;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:42:07
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.533mW             
;Max:2.666mW             
;Average:2.614mW             
;Std.Dev.:29.85uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:42:08
  Timestamp   	  Channel A  	
       284.544	  2.624e-03 	
       284.608	  2.625e-03 	
       284.671	  2.626e-03 	
       284.767	  2.626e-03 	
       284.832	  2.627e-03 	
       284.895	  2.628e-03 	
       284.959	  2.628e-03 	
       285.023	  2.629e-03 	
       285.088	  2.629e-03 	
       285.151	  2.629e-03 	
       285.215	  2.629e-03 	
       285.279	  2.629e-03 	
       285.343	  2.629e-03 	
       285.408	  2.630e-03 	
       285.471	  2.629e-03 	
       285.567	  2.629e-03 	
       285.632	  2.629e-03 	
       285.696	  2.629e-03 	
       285.760	  2.629e-03 	
       285.825	  2.628e-03 	
       285.888	  2.628e-03 	
       285.951	  2.627e-03 	
       286.015	  2.627e-03 	
       286.080	  2.626e-03 	
       286.144	  2.626e-03 	
       286.211	  2.625e-03 	
       286.271	  2.625e-03 	
       286.368	  2.624e-03 	
       286.431	  2.623e-03 	
       286.495	  2.623e-03 	
       286.559	  2.622e-03 	
       286.624	  2.622e-03 	
       286.688	  2.621e-03 	
       286.755	  2.621e-03 	
       286.815	  2.620e-03 	
       286.879	  2.619e-03 	
       286.943	  2.619e-03 	
       287.007	  2.618e-03 	
       287.071	  2.618e-03 	
       287.168	  2.617e-03 	
       287.232	  2.617e-03 	
       287.295	  2.617e-03 	
       287.360	  2.616e-03 	
       287.423	  2.616e-03 	
       287.489	  2.616e-03 	
       287.551	  2.616e-03 	
       287.615	  2.615e-03 	
       287.680	  2.615e-03 	
       287.744	  2.615e-03 	
       287.808	  2.615e-03 	
       287.871	  2.615e-03 	
       287.968	  2.615e-03 	
       288.031	  2.615e-03 	
       288.096	  2.616e-03 	
       288.160	  2.616e-03 	
       288.224	  2.616e-03 	
       288.287	  2.616e-03 	
       288.351	  2.617e-03 	
       288.415	  2.617e-03 	
       288.479	  2.617e-03 	
       288.543	  2.618e-03 	
       288.607	  2.618e-03 	
       288.671	  2.619e-03 	
       288.768	  2.619e-03 	
       288.831	  2.620e-03 	
       288.895	  2.620e-03 	
       288.960	  2.620e-03 	
       289.024	  2.621e-03 	
       289.088	  2.621e-03 	
       289.151	  2.622e-03 	
       289.215	  2.623e-03 	
       289.279	  2.623e-03 	
       289.343	  2.623e-03 	
       289.407	  2.624e-03 	
       289.472	  2.624e-03 	
       289.567	  2.625e-03 	
       289.631	  2.626e-03 	
       289.695	  2.626e-03 	
       289.760	  2.626e-03 	
       289.823	  2.627e-03 	
       289.888	  2.627e-03 	
       289.951	  2.627e-03 	
       290.016	  2.628e-03 	
       290.079	  2.628e-03 	
       290.143	  2.628e-03 	
       290.207	  2.628e-03 	
       290.271	  2.628e-03 	
       290.367	  2.628e-03 	
       290.431	  2.628e-03 	
       290.495	  2.629e-03 	
       290.560	  2.629e-03 	
       290.623	  2.628e-03 	
       290.687	  2.628e-03 	
       290.751	  2.628e-03 	
       290.816	  2.628e-03 	
       290.879	  2.627e-03 	
       290.944	  2.627e-03 	
       291.007	  2.627e-03 	
       291.071	  2.626e-03 	
       291.168	  2.625e-03 	
       291.231	  2.624e-03 	
       291.295	  2.623e-03 	
       291.359	  2.623e-03 	
       291.424	  2.621e-03 	
       291.487	  2.620e-03 	
       291.551	  2.619e-03 	
       291.616	  2.618e-03 	
       291.679	  2.617e-03 	
       291.744	  2.615e-03 	
       291.808	  2.614e-03 	
       291.871	  2.612e-03 	
       291.967	  2.611e-03 	
       292.031	  2.610e-03 	
       292.096	  2.608e-03 	
       292.159	  2.607e-03 	
       292.223	  2.606e-03 	
       292.288	  2.605e-03 	
       292.351	  2.604e-03 	
       292.415	  2.603e-03 	
       292.479	  2.602e-03 	
       292.543	  2.602e-03 	
       292.607	  2.601e-03 	
       292.671	  2.601e-03 	
       292.767	  2.600e-03 	
       292.831	  2.600e-03 	
       292.895	  2.600e-03 	
       292.960	  2.600e-03 	
       293.023	  2.600e-03 	
       293.087	  2.601e-03 	
       293.151	  2.601e-03 	
       293.216	  2.602e-03 	
       293.279	  2.602e-03 	
       293.343	  2.603e-03 	
       293.407	  2.603e-03 	
       293.472	  2.604e-03 	
       293.567	  2.605e-03 	
       293.631	  2.606e-03 	
       293.696	  2.607e-03 	
       293.760	  2.608e-03 	
       293.823	  2.609e-03 	
       293.888	  2.611e-03 	
       293.951	  2.612e-03 	
       294.015	  2.613e-03 	
       294.079	  2.614e-03 	
       294.143	  2.616e-03 	
       294.207	  2.617e-03 	
       294.271	  2.618e-03 	
       294.336	  2.619e-03 	
       294.431	  2.621e-03 	
       294.495	  2.622e-03 	
       294.559	  2.623e-03 	
       294.623	  2.624e-03 	
       294.687	  2.625e-03 	
       294.751	  2.626e-03 	
       294.814	  2.627e-03 	
       294.880	  2.628e-03 	
       294.943	  2.628e-03 	
       295.007	  2.629e-03 	
       295.072	  2.629e-03 	
       295.135	  2.630e-03 	
       295.231	  2.630e-03 	
       295.295	  2.630e-03 	
       295.360	  2.631e-03 	
       295.423	  2.631e-03 	
       295.487	  2.631e-03 	
       295.551	  2.631e-03 	
       295.615	  2.631e-03 	
       295.680	  2.631e-03 	
       295.744	  2.631e-03 	
       295.808	  2.630e-03 	
       295.872	  2.630e-03 	
       295.936	  2.630e-03 	
       296.032	  2.629e-03 	
       296.096	  2.629e-03 	
       296.160	  2.629e-03 	
       296.224	  2.628e-03 	
       296.288	  2.628e-03 	
       296.352	  2.627e-03 	
       296.416	  2.627e-03 	
       296.480	  2.626e-03 	
       296.544	  2.626e-03 	
       296.608	  2.625e-03 	
       296.672	  2.625e-03 	
       296.735	  2.624e-03 	
       296.831	  2.624e-03 	
       296.895	  2.623e-03 	
       296.959	  2.622e-03 	
       297.023	  2.622e-03 	
       297.087	  2.622e-03 	
       297.151	  2.621e-03 	
       297.215	  2.621e-03 	
       297.279	  2.620e-03 	
       297.344	  2.620e-03 	
       297.407	  2.620e-03 	
       297.471	  2.619e-03 	
       297.535	  2.619e-03 	
       297.631	  2.618e-03 	
       297.696	  2.618e-03 	
       297.759	  2.618e-03 	
       297.823	  2.617e-03 	
       297.887	  2.617e-03 	
       297.951	  2.617e-03 	
       298.015	  2.617e-03 	
       298.079	  2.617e-03 	
       298.143	  2.617e-03 	
       298.207	  2.617e-03 	
       298.271	  2.617e-03 	
       298.335	  2.617e-03 	
       298.431	  2.617e-03 	
       298.494	  2.617e-03 	
       298.559	  2.618e-03 	
       298.623	  2.618e-03 	
       298.688	  2.618e-03 	
       298.751	  2.619e-03 	
       298.815	  2.619e-03 	
       298.879	  2.620e-03 	
       298.943	  2.620e-03 	
       299.008	  2.620e-03 	
       299.071	  2.621e-03 	
       299.135	  2.621e-03 	
       299.231	  2.621e-03 	
       299.295	  2.622e-03 	
       299.359	  2.623e-03 	
       299.423	  2.623e-03 	
       299.487	  2.624e-03 	
       299.551	  2.625e-03 	
       299.615	  2.625e-03 	
       299.679	  2.626e-03 	
       299.743	  2.627e-03 	
       299.807	  2.627e-03 	
       299.872	  2.628e-03 	
       299.935	  2.629e-03 	
       300.031	  2.629e-03 	
       300.095	  2.630e-03 	
       300.160	  2.630e-03 	
       300.224	  2.631e-03 	
       300.287	  2.631e-03 	
       300.351	  2.631e-03 	
       300.416	  2.632e-03 	
       300.480	  2.632e-03 	
       300.543	  2.633e-03 	
       300.608	  2.633e-03 	
       300.671	  2.633e-03 	
       300.736	  2.633e-03 	
       300.831	  2.633e-03 	
       300.896	  2.633e-03 	
       300.959	  2.632e-03 	
       301.023	  2.632e-03 	
       301.088	  2.632e-03 	
       301.152	  2.631e-03 	
       301.215	  2.631e-03 	
       301.279	  2.630e-03 	
       301.344	  2.630e-03 	
       301.407	  2.629e-03 	
       301.471	  2.628e-03 	
       301.535	  2.628e-03 	
       301.632	  2.627e-03 	
       301.695	  2.626e-03 	
       301.760	  2.625e-03 	
       301.823	  2.624e-03 	
       301.888	  2.623e-03 	
       301.951	  2.621e-03 	
       302.015	  2.620e-03 	
       302.079	  2.619e-03 	
       302.143	  2.618e-03 	
       302.207	  2.617e-03 	
       302.272	  2.615e-03 	
       302.335	  2.614e-03 	
       302.431	  2.613e-03 	
       302.495	  2.612e-03 	
       302.559	  2.611e-03 	
       302.623	  2.609e-03 	
       302.687	  2.608e-03 	
       302.751	  2.607e-03 	
       302.815	  2.606e-03 	
       302.879	  2.605e-03 	
       302.943	  2.605e-03 	
       303.007	  2.604e-03 	
       303.071	  2.604e-03 	
       303.135	  2.603e-03 	
       303.231	  2.603e-03 	
       303.296	  2.603e-03 	
       303.359	  2.603e-03 	
       303.424	  2.603e-03 	
       303.488	  2.603e-03 	
       303.551	  2.604e-03 	
       303.615	  2.604e-03 	
       303.678	  2.604e-03 	
       303.743	  2.605e-03 	
       303.807	  2.606e-03 	
       303.871	  2.607e-03 	
       303.934	  2.607e-03 	
       304.031	  2.608e-03 	
       304.095	  2.610e-03 	
       304.159	  2.611e-03 	
       304.223	  2.612e-03 	
       304.287	  2.613e-03 	
       304.351	  2.615e-03 	
       304.415	  2.616e-03 	
       304.480	  2.617e-03 	
       304.543	  2.619e-03 	
       304.607	  2.620e-03 	
       304.671	  2.621e-03 	
       304.735	  2.623e-03 	
       304.831	  2.624e-03 	
       304.895	  2.625e-03 	
       304.959	  2.626e-03 	
       305.023	  2.627e-03 	
       305.087	  2.628e-03 	
       305.151	  2.629e-03 	
       305.215	  2.630e-03 	
       305.279	  2.630e-03 	
       305.344	  2.631e-03 	
       305.407	  2.632e-03 	
       305.471	  2.632e-03 	
       305.535	  2.633e-03 	
       305.631	  2.633e-03 	
       305.695	  2.633e-03 	
       305.759	  2.634e-03 	
       305.823	  2.634e-03 	
       305.887	  2.634e-03 	
       305.951	  2.634e-03 	
       306.016	  2.634e-03 	
       306.079	  2.634e-03 	
       306.143	  2.634e-03 	
       306.207	  2.634e-03 	
       306.271	  2.634e-03 	
       306.335	  2.634e-03 	
       306.431	  2.633e-03 	
       306.495	  2.633e-03 	
       306.559	  2.633e-03 	
       306.623	  2.632e-03 	
       306.687	  2.632e-03 	
       306.751	  2.631e-03 	
       306.814	  2.631e-03 	
       306.880	  2.631e-03 	
       306.943	  2.630e-03 	
       307.007	  2.630e-03 	
       307.071	  2.629e-03 	
       307.135	  2.629e-03 	
       307.232	  2.628e-03 	
       307.295	  2.627e-03 	
       307.359	  2.627e-03 	
       307.423	  2.626e-03 	
       307.487	  2.626e-03 	
       307.552	  2.625e-03 	
       307.615	  2.625e-03 	
       307.679	  2.624e-03 	
       307.743	  2.623e-03 	
       307.807	  2.623e-03 	
       307.871	  2.622e-03 	
       307.935	  2.622e-03 	
       307.999	  2.622e-03 	
       308.095	  2.621e-03 	
       308.159	  2.621e-03 	
       308.223	  2.621e-03 	
       308.287	  2.621e-03 	
       308.351	  2.620e-03 	
       308.415	  2.620e-03 	
       308.479	  2.620e-03 	
       308.543	  2.620e-03 	
       308.607	  2.619e-03 	
       308.671	  2.619e-03 	
       308.735	  2.619e-03 	
       308.799	  2.619e-03 	
       308.895	  2.619e-03 	
       308.960	  2.619e-03 	
       309.023	  2.619e-03 	
       309.087	  2.619e-03 	
       309.151	  2.620e-03 	
       309.215	  2.620e-03 	
       309.280	  2.621e-03 	
       309.343	  2.621e-03 	
       309.407	  2.621e-03 	
       309.471	  2.622e-03 	
       309.535	  2.622e-03 	
       309.599	  2.623e-03 	
       309.695	  2.623e-03 	
       309.759	  2.624e-03 	
       309.823	  2.624e-03 	
       309.887	  2.625e-03 	
       309.951	  2.626e-03 	
       310.015	  2.626e-03 	
       310.079	  2.627e-03 	
       310.143	  2.627e-03 	
       310.207	  2.628e-03 	
       310.271	  2.629e-03 	
       310.336	  2.629e-03 	
       310.400	  2.630e-03 	
       310.496	  2.630e-03 	
       310.559	  2.631e-03 	
       310.623	  2.631e-03 	
       310.687	  2.632e-03 	
       310.750	  2.632e-03 	
       310.815	  2.632e-03 	
       310.880	  2.633e-03 	
       310.943	  2.633e-03 	
       311.008	  2.633e-03 	
       311.071	  2.634e-03 	
       311.135	  2.634e-03 	
       311.200	  2.634e-03 	
       311.295	  2.634e-03 	
       311.359	  2.634e-03 	
       311.423	  2.634e-03 	
       311.488	  2.634e-03 	
       311.551	  2.634e-03 	
       311.615	  2.634e-03 	
       311.679	  2.634e-03 	
       311.743	  2.634e-03 	
       311.807	  2.633e-03 	
       311.872	  2.633e-03 	
       311.935	  2.632e-03 	
       311.999	  2.632e-03 	
       312.095	  2.631e-03 	
       312.160	  2.630e-03 	
       312.223	  2.630e-03 	
       312.287	  2.629e-03 	
       312.351	  2.628e-03 	
       312.415	  2.627e-03 	
       312.479	  2.626e-03 	
       312.543	  2.625e-03 	
       312.608	  2.624e-03 	
       312.671	  2.623e-03 	
       312.735	  2.622e-03 	
       312.800	  2.621e-03 	
       312.895	  2.620e-03 	
       312.959	  2.618e-03 	
       313.024	  2.617e-03 	
       313.087	  2.616e-03 	
       313.151	  2.614e-03 	
       313.215	  2.613e-03 	
       313.280	  2.612e-03 	
       313.343	  2.610e-03 	
       313.407	  2.609e-03 	
       313.472	  2.608e-03 	
       313.535	  2.607e-03 	
       313.600	  2.606e-03 	
       313.695	  2.606e-03 	
       313.759	  2.605e-03 	
       313.823	  2.605e-03 	
       313.888	  2.604e-03 	
       313.951	  2.604e-03 	
       314.015	  2.604e-03 	
       314.079	  2.604e-03 	
       314.143	  2.604e-03 	
       314.208	  2.604e-03 	
       314.271	  2.605e-03 	
       314.335	  2.605e-03 	
       314.399	  2.606e-03 	
       314.495	  2.607e-03 	
       314.560	  2.607e-03 	
       314.623	  2.608e-03 	
       314.687	  2.609e-03 	
       314.751	  2.610e-03 	
       314.815	  2.612e-03 	
       314.879	  2.613e-03 	
       314.943	  2.614e-03 	
       315.007	  2.615e-03 	
       315.071	  2.616e-03 	
       315.136	  2.618e-03 	
       315.199	  2.619e-03 	
       315.295	  2.620e-03 	
       315.359	  2.622e-03 	
       315.423	  2.623e-03 	
       315.487	  2.624e-03 	
       315.552	  2.625e-03 	
       315.615	  2.626e-03 	
       315.679	  2.627e-03 	
       315.743	  2.628e-03 	
       315.807	  2.629e-03 	
       315.872	  2.630e-03 	
       315.935	  2.631e-03 	
       315.999	  2.632e-03 	
       316.095	  2.632e-03 	
       316.159	  2.633e-03 	
       316.223	  2.633e-03 	
       316.287	  2.634e-03 	
       316.351	  2.634e-03 	
       316.415	  2.635e-03 	
       316.479	  2.635e-03 	
       316.544	  2.636e-03 	
       316.607	  2.636e-03 	
       316.672	  2.636e-03 	
       316.735	  2.636e-03 	
       316.800	  2.636e-03 	
       316.895	  2.637e-03 	
       316.959	  2.636e-03 	
       317.023	  2.636e-03 	
       317.088	  2.636e-03 	
       317.151	  2.636e-03 	
       317.215	  2.636e-03 	
       317.279	  2.636e-03 	
       317.343	  2.635e-03 	
       317.407	  2.635e-03 	
       317.471	  2.635e-03 	
       317.535	  2.634e-03 	
       317.599	  2.633e-03 	
       317.695	  2.633e-03 	
       317.759	  2.632e-03 	
       317.823	  2.632e-03 	
       317.887	  2.631e-03 	
       317.951	  2.631e-03 	
       318.015	  2.630e-03 	
       318.079	  2.630e-03 	
       318.143	  2.629e-03 	
       318.208	  2.629e-03 	
       318.271	  2.628e-03 	
       318.335	  2.628e-03 	
       318.399	  2.627e-03 	
       318.495	  2.627e-03 	
       318.559	  2.626e-03 	
       318.623	  2.626e-03 	
       318.687	  2.625e-03 	
       318.751	  2.625e-03 	
       318.815	  2.624e-03 	
       318.879	  2.624e-03 	
       318.943	  2.623e-03 	
       319.007	  2.623e-03 	
       319.071	  2.622e-03 	
       319.135	  2.622e-03 	
       319.199	  2.621e-03 	
       319.295	  2.621e-03 	
       319.359	  2.621e-03 	
       319.424	  2.621e-03 	
       319.487	  2.621e-03 	
       319.551	  2.621e-03 	
       319.615	  2.621e-03 	
       319.679	  2.621e-03 	
       319.743	  2.621e-03 	
       319.807	  2.621e-03 	
       319.871	  2.621e-03 	
       319.935	  2.621e-03 	
       319.999	  2.621e-03 	
       320.095	  2.622e-03 	
       320.159	  2.622e-03 	
       320.223	  2.622e-03 	
       320.287	  2.623e-03 	
       320.352	  2.623e-03 	
       320.415	  2.623e-03 	
       320.479	  2.624e-03 	
       320.543	  2.624e-03 	
       320.607	  2.625e-03 	
       320.671	  2.625e-03 	
       320.735	  2.626e-03 	
       320.798	  2.627e-03 	
       320.895	  2.627e-03 	
       320.959	  2.628e-03 	
       321.023	  2.629e-03 	
       321.088	  2.629e-03 	
       321.151	  2.630e-03 	
       321.215	  2.631e-03 	
       321.279	  2.631e-03 	
       321.343	  2.632e-03 	
       321.407	  2.633e-03 	
       321.471	  2.633e-03 	
       321.535	  2.633e-03 	
       321.599	  2.634e-03 	
       321.663	  2.634e-03 	
       321.759	  2.634e-03 	
       321.823	  2.635e-03 	
       321.887	  2.635e-03 	
       321.951	  2.635e-03 	
       322.015	  2.636e-03 	
       322.079	  2.636e-03 	
       322.143	  2.636e-03 	
       322.208	  2.636e-03 	
       322.271	  2.636e-03 	
       322.335	  2.637e-03 	
       322.399	  2.637e-03 	
       322.463	  2.637e-03 	
       322.559	  2.636e-03 	
       322.623	  2.636e-03 	
       322.687	  2.636e-03 	
       322.751	  2.636e-03 	
       322.816	  2.636e-03 	
       322.879	  2.635e-03 	
       322.943	  2.635e-03 	
       323.008	  2.634e-03 	
       323.072	  2.634e-03 	
       323.136	  2.633e-03 	
       323.199	  2.633e-03 	
       323.263	  2.632e-03 	
       323.359	  2.631e-03 	
       323.423	  2.630e-03 	
       323.487	  2.629e-03 	
       323.551	  2.628e-03 	
       323.615	  2.627e-03 	
       323.679	  2.626e-03 	
       323.743	  2.624e-03 	
       323.808	  2.623e-03 	
       323.871	  2.622e-03 	
       323.936	  2.621e-03 	
       323.999	  2.620e-03 	
       324.063	  2.619e-03 	
       324.159	  2.617e-03 	
       324.223	  2.616e-03 	
       324.287	  2.615e-03 	
       324.351	  2.613e-03 	
       324.415	  2.612e-03 	
       324.479	  2.611e-03 	
       324.544	  2.610e-03 	
       324.607	  2.609e-03 	
       324.671	  2.608e-03 	
       324.735	  2.607e-03 	
       324.799	  2.607e-03 	
       324.864	  2.606e-03 	
       324.959	  2.606e-03 	
       325.023	  2.606e-03 	
       325.087	  2.606e-03 	
       325.151	  2.606e-03 	
       325.215	  2.606e-03 	
       325.279	  2.606e-03 	
       325.343	  2.606e-03 	
       325.407	  2.607e-03 	
       325.471	  2.607e-03 	
       325.535	  2.608e-03 	
       325.599	  2.609e-03 	
       325.663	  2.610e-03 	
       325.759	  2.611e-03 	
       325.823	  2.612e-03 	
       325.887	  2.613e-03 	
       325.951	  2.614e-03 	
       326.015	  2.615e-03 	
       326.079	  2.617e-03 	
       326.143	  2.618e-03 	
       326.207	  2.619e-03 	
       326.271	  2.620e-03 	
       326.335	  2.621e-03 	
       326.399	  2.622e-03 	
       326.463	  2.623e-03 	
       326.560	  2.624e-03 	
       326.623	  2.625e-03 	
       326.687	  2.626e-03 	
       326.751	  2.627e-03 	
       326.815	  2.628e-03 	
       326.879	  2.629e-03 	
       326.943	  2.630e-03 	
       327.007	  2.631e-03 	
       327.071	  2.632e-03 	
       327.135	  2.633e-03 	
       327.200	  2.633e-03 	
       327.263	  2.634e-03 	
       327.359	  2.635e-03 	
       327.423	  2.635e-03 	
       327.487	  2.636e-03 	
       327.551	  2.637e-03 	
       327.615	  2.637e-03 	
       327.679	  2.638e-03 	
       327.743	  2.638e-03 	
       327.807	  2.638e-03 	
       327.871	  2.639e-03 	
       327.935	  2.639e-03 	
       327.999	  2.639e-03 	
       328.063	  2.639e-03 	
       328.159	  2.639e-03 	
       328.223	  2.639e-03 	
       328.287	  2.639e-03 	
       328.351	  2.639e-03 	
       328.415	  2.638e-03 	
       328.479	  2.638e-03 	
       328.543	  2.638e-03 	
       328.607	  2.637e-03 	
       328.671	  2.637e-03 	
       328.735	  2.636e-03 	
       328.799	  2.636e-03 	
       328.862	  2.635e-03 	
       328.959	  2.635e-03 	
       329.023	  2.634e-03 	
       329.087	  2.634e-03 	
       329.151	  2.633e-03 	
       329.215	  2.633e-03 	
       329.279	  2.632e-03 	
       329.343	  2.632e-03 	
       329.408	  2.631e-03 	
       329.471	  2.631e-03 	
       329.535	  2.630e-03 	
       329.599	  2.629e-03 	
       329.663	  2.629e-03 	
       329.759	  2.628e-03 	
       329.823	  2.628e-03 	
       329.887	  2.627e-03 	
       329.951	  2.627e-03 	
       330.015	  2.626e-03 	
       330.079	  2.626e-03 	
       330.143	  2.625e-03 	
       330.207	  2.625e-03 	
       330.271	  2.625e-03 	
       330.335	  2.624e-03 	
       330.400	  2.624e-03 	
       330.462	  2.624e-03 	
       330.559	  2.624e-03 	
       330.623	  2.623e-03 	
       330.687	  2.623e-03 	
       330.751	  2.623e-03 	
       330.816	  2.623e-03 	
       330.879	  2.623e-03 	
       330.943	  2.623e-03 	
       331.007	  2.623e-03 	
       331.071	  2.623e-03 	
       331.135	  2.623e-03 	
       331.199	  2.623e-03 	
       331.263	  2.623e-03 	
       331.359	  2.624e-03 	
       331.423	  2.624e-03 	
       331.487	  2.624e-03 	
       331.551	  2.624e-03 	
       331.615	  2.625e-03 	
       331.678	  2.625e-03 	
       331.743	  2.626e-03 	
       331.806	  2.626e-03 	
       331.871	  2.627e-03 	
       331.935	  2.627e-03 	
       331.999	  2.628e-03 	
       332.063	  2.628e-03 	
       332.159	  2.629e-03 	
       332.223	  2.630e-03 	
       332.287	  2.630e-03 	
       332.351	  2.631e-03 	
       332.415	  2.631e-03 	
       332.479	  2.632e-03 	
       332.544	  2.633e-03 	
       332.607	  2.633e-03 	
       332.671	  2.634e-03 	
       332.735	  2.634e-03 	
       332.800	  2.635e-03 	
       332.863	  2.636e-03 	
       332.959	  2.636e-03 	
       333.023	  2.637e-03 	
       333.087	  2.637e-03 	
       333.151	  2.637e-03 	
       333.216	  2.638e-03 	
       333.279	  2.638e-03 	
       333.343	  2.638e-03 	
       333.408	  2.639e-03 	
       333.471	  2.639e-03 	
       333.535	  2.639e-03 	
       333.599	  2.639e-03 	
       333.663	  2.639e-03 	
       333.759	  2.639e-03 	
       333.823	  2.639e-03 	
       333.887	  2.639e-03 	
       333.951	  2.639e-03 	
       334.015	  2.639e-03 	
       334.079	  2.639e-03 	
       334.143	  2.639e-03 	
       334.208	  2.639e-03 	
       334.271	  2.638e-03 	
       334.335	  2.638e-03 	
       334.399	  2.637e-03 	
       334.463	  2.637e-03 	
       334.559	  2.636e-03 	
       334.623	  2.635e-03 	
       334.687	  2.634e-03 	
       334.751	  2.633e-03 	
       334.815	  2.632e-03 	
       334.879	  2.631e-03 	
       334.943	  2.630e-03 	
       335.007	  2.629e-03 	
       335.071	  2.628e-03 	
       335.135	  2.627e-03 	
       335.199	  2.626e-03 	
       335.263	  2.624e-03 	
       335.327	  2.623e-03 	
       335.423	  2.622e-03 	
       335.487	  2.620e-03 	
       335.551	  2.619e-03 	
       335.615	  2.618e-03 	
       335.679	  2.616e-03 	
       335.744	  2.615e-03 	
       335.807	  2.614e-03 	
       335.872	  2.613e-03 	
       335.935	  2.612e-03 	
       335.999	  2.611e-03 	
       336.063	  2.610e-03 	
       336.127	  2.609e-03 	
       336.223	  2.608e-03 	
       336.287	  2.608e-03 	
       336.351	  2.607e-03 	
       336.415	  2.607e-03 	
       336.480	  2.607e-03 	
       336.543	  2.607e-03 	
       336.608	  2.607e-03 	
       336.671	  2.607e-03 	
       336.735	  2.608e-03 	
       336.799	  2.608e-03 	
       336.863	  2.609e-03 	
       336.927	  2.610e-03 	
       337.023	  2.611e-03 	
       337.087	  2.611e-03 	
       337.151	  2.612e-03 	
       337.214	  2.613e-03 	
       337.279	  2.614e-03 	
       337.343	  2.615e-03 	
       337.407	  2.616e-03 	
       337.471	  2.617e-03 	
       337.535	  2.618e-03 	
       337.599	  2.620e-03 	
       337.663	  2.621e-03 	
       337.727	  2.622e-03 	
       337.823	  2.624e-03 	
       337.887	  2.625e-03 	
       337.950	  2.626e-03 	
       338.015	  2.627e-03 	
       338.079	  2.628e-03 	
       338.143	  2.630e-03 	
       338.208	  2.631e-03 	
       338.271	  2.631e-03 	
       338.336	  2.632e-03 	
       338.399	  2.633e-03 	
       338.463	  2.634e-03 	
       338.527	  2.635e-03 	
       338.623	  2.636e-03 	
       338.687	  2.636e-03 	
       338.750	  2.637e-03 	
       338.815	  2.638e-03 	
       338.879	  2.638e-03 	
       338.943	  2.639e-03 	
       339.007	  2.639e-03 	
       339.071	  2.639e-03 	
       339.135	  2.640e-03 	
       339.199	  2.640e-03 	
       339.263	  2.640e-03 	
       339.327	  2.641e-03 	
       339.423	  2.641e-03 	
       339.487	  2.641e-03 	
       339.551	  2.641e-03 	
       339.614	  2.641e-03 	
       339.679	  2.640e-03 	
       339.743	  2.640e-03 	
       339.808	  2.640e-03 	
       339.871	  2.640e-03 	
       339.935	  2.640e-03 	
       339.999	  2.639e-03 	
       340.063	  2.639e-03 	
       340.127	  2.639e-03 	
       340.223	  2.638e-03 	
       340.287	  2.638e-03 	
       340.351	  2.637e-03 	
       340.414	  2.637e-03 	
       340.479	  2.636e-03 	
       340.543	  2.636e-03 	
       340.607	  2.635e-03 	
       340.671	  2.635e-03 	
       340.735	  2.634e-03 	
       340.799	  2.634e-03 	
       340.862	  2.633e-03 	
       340.927	  2.633e-03 	
       341.023	  2.632e-03 	
       341.088	  2.632e-03 	
       341.151	  2.631e-03 	
       341.215	  2.631e-03 	
       341.279	  2.630e-03 	
       341.343	  2.629e-03 	
       341.407	  2.629e-03 	
       341.471	  2.628e-03 	
       341.535	  2.628e-03 	
       341.599	  2.627e-03 	
       341.663	  2.627e-03 	
       341.727	  2.626e-03 	
       341.823	  2.626e-03 	
       341.888	  2.626e-03 	
       341.951	  2.625e-03 	
       342.015	  2.625e-03 	
       342.079	  2.625e-03 	
       342.143	  2.625e-03 	
       342.207	  2.624e-03 	
       342.271	  2.624e-03 	
       342.335	  2.624e-03 	
       342.399	  2.624e-03 	
       342.463	  2.624e-03 	
       342.527	  2.625e-03 	
       342.623	  2.625e-03 	
       342.687	  2.625e-03 	
       342.751	  2.625e-03 	
       342.815	  2.626e-03 	
       342.878	  2.626e-03 	
       342.942	  2.626e-03 	
       343.007	  2.627e-03 	
       343.071	  2.627e-03 	
       343.135	  2.627e-03 	
       343.199	  2.628e-03 	
       343.263	  2.628e-03 	
       343.327	  2.628e-03 	
       343.423	  2.629e-03 	
       343.487	  2.629e-03 	
       343.551	  2.630e-03 	
       343.615	  2.630e-03 	
       343.679	  2.631e-03 	
       343.743	  2.632e-03 	
       343.807	  2.632e-03 	
       343.871	  2.633e-03 	
       343.936	  2.633e-03 	
       343.999	  2.634e-03 	
       344.063	  2.634e-03 	
       344.127	  2.635e-03 	
       344.223	  2.635e-03 	
       344.287	  2.636e-03 	
       344.351	  2.636e-03 	
       344.415	  2.637e-03 	
       344.479	  2.637e-03 	
       344.543	  2.638e-03 	
       344.607	  2.638e-03 	
       344.671	  2.639e-03 	
       344.735	  2.639e-03 	
       344.799	  2.639e-03 	
