;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:03:58
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.683mW             
;Max:2.918mW             
;Average:2.840mW             
;Std.Dev.:57.53uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:03:58
  Timestamp   	  Channel A  	
       274.880	  2.843e-03 	
       274.943	  2.842e-03 	
       275.007	  2.841e-03 	
       275.071	  2.839e-03 	
       275.167	  2.838e-03 	
       275.231	  2.837e-03 	
       275.295	  2.836e-03 	
       275.359	  2.835e-03 	
       275.423	  2.835e-03 	
       275.487	  2.835e-03 	
       275.551	  2.834e-03 	
       275.615	  2.834e-03 	
       275.679	  2.834e-03 	
       275.743	  2.834e-03 	
       275.808	  2.835e-03 	
       275.871	  2.835e-03 	
       275.967	  2.836e-03 	
       276.031	  2.837e-03 	
       276.095	  2.838e-03 	
       276.159	  2.839e-03 	
       276.223	  2.840e-03 	
       276.287	  2.841e-03 	
       276.351	  2.842e-03 	
       276.415	  2.843e-03 	
       276.479	  2.844e-03 	
       276.543	  2.845e-03 	
       276.607	  2.846e-03 	
       276.671	  2.847e-03 	
       276.768	  2.847e-03 	
       276.830	  2.848e-03 	
       276.895	  2.849e-03 	
       276.959	  2.850e-03 	
       277.023	  2.851e-03 	
       277.088	  2.852e-03 	
       277.151	  2.852e-03 	
       277.215	  2.853e-03 	
       277.279	  2.854e-03 	
       277.343	  2.854e-03 	
       277.407	  2.855e-03 	
       277.471	  2.855e-03 	
       277.568	  2.855e-03 	
       277.631	  2.855e-03 	
       277.695	  2.855e-03 	
       277.759	  2.855e-03 	
       277.823	  2.855e-03 	
       277.887	  2.854e-03 	
       277.952	  2.854e-03 	
       278.015	  2.854e-03 	
       278.080	  2.854e-03 	
       278.143	  2.854e-03 	
       278.207	  2.853e-03 	
       278.272	  2.853e-03 	
       278.368	  2.853e-03 	
       278.431	  2.853e-03 	
       278.495	  2.853e-03 	
       278.559	  2.853e-03 	
       278.624	  2.853e-03 	
       278.687	  2.853e-03 	
       278.751	  2.853e-03 	
       278.815	  2.853e-03 	
       278.879	  2.853e-03 	
       278.943	  2.853e-03 	
       279.007	  2.853e-03 	
       279.071	  2.854e-03 	
       279.167	  2.854e-03 	
       279.231	  2.854e-03 	
       279.295	  2.854e-03 	
       279.359	  2.855e-03 	
       279.423	  2.855e-03 	
       279.488	  2.855e-03 	
       279.551	  2.856e-03 	
       279.616	  2.856e-03 	
       279.679	  2.856e-03 	
       279.743	  2.857e-03 	
       279.807	  2.857e-03 	
       279.872	  2.858e-03 	
       279.967	  2.858e-03 	
       280.031	  2.858e-03 	
       280.095	  2.859e-03 	
       280.159	  2.859e-03 	
       280.223	  2.859e-03 	
       280.287	  2.860e-03 	
       280.351	  2.860e-03 	
       280.415	  2.860e-03 	
       280.479	  2.859e-03 	
       280.543	  2.859e-03 	
       280.607	  2.859e-03 	
       280.671	  2.858e-03 	
       280.767	  2.858e-03 	
       280.831	  2.857e-03 	
       280.895	  2.856e-03 	
       280.959	  2.855e-03 	
       281.023	  2.854e-03 	
       281.086	  2.853e-03 	
       281.151	  2.852e-03 	
       281.215	  2.851e-03 	
       281.279	  2.849e-03 	
       281.343	  2.848e-03 	
       281.407	  2.846e-03 	
       281.472	  2.845e-03 	
       281.567	  2.844e-03 	
       281.631	  2.842e-03 	
       281.695	  2.841e-03 	
       281.759	  2.840e-03 	
       281.824	  2.839e-03 	
       281.887	  2.839e-03 	
       281.951	  2.838e-03 	
       282.015	  2.837e-03 	
       282.079	  2.837e-03 	
       282.144	  2.837e-03 	
       282.208	  2.837e-03 	
       282.271	  2.837e-03 	
       282.368	  2.837e-03 	
       282.431	  2.838e-03 	
       282.495	  2.838e-03 	
       282.559	  2.839e-03 	
       282.623	  2.840e-03 	
       282.687	  2.841e-03 	
       282.751	  2.841e-03 	
       282.815	  2.842e-03 	
       282.879	  2.843e-03 	
       282.943	  2.844e-03 	
       283.007	  2.845e-03 	
       283.071	  2.846e-03 	
       283.167	  2.847e-03 	
       283.231	  2.848e-03 	
       283.295	  2.849e-03 	
       283.359	  2.850e-03 	
       283.423	  2.851e-03 	
       283.487	  2.852e-03 	
       283.551	  2.853e-03 	
       283.615	  2.854e-03 	
       283.680	  2.854e-03 	
       283.743	  2.855e-03 	
       283.807	  2.855e-03 	
       283.871	  2.856e-03 	
       283.967	  2.856e-03 	
       284.031	  2.856e-03 	
       284.095	  2.856e-03 	
       284.159	  2.856e-03 	
       284.223	  2.856e-03 	
       284.287	  2.856e-03 	
       284.351	  2.856e-03 	
       284.415	  2.856e-03 	
       284.479	  2.856e-03 	
       284.544	  2.856e-03 	
       284.607	  2.855e-03 	
       284.671	  2.855e-03 	
       284.735	  2.855e-03 	
       284.831	  2.855e-03 	
       284.894	  2.855e-03 	
       284.959	  2.855e-03 	
       285.023	  2.854e-03 	
       285.088	  2.854e-03 	
       285.151	  2.854e-03 	
       285.215	  2.854e-03 	
       285.279	  2.854e-03 	
       285.343	  2.854e-03 	
       285.407	  2.854e-03 	
       285.471	  2.854e-03 	
       285.535	  2.855e-03 	
       285.631	  2.855e-03 	
       285.695	  2.855e-03 	
       285.759	  2.855e-03 	
       285.823	  2.856e-03 	
       285.887	  2.856e-03 	
       285.951	  2.856e-03 	
       286.015	  2.857e-03 	
       286.079	  2.857e-03 	
       286.143	  2.858e-03 	
       286.207	  2.858e-03 	
       286.271	  2.859e-03 	
       286.335	  2.859e-03 	
       286.431	  2.859e-03 	
       286.495	  2.860e-03 	
       286.559	  2.860e-03 	
       286.623	  2.861e-03 	
       286.687	  2.861e-03 	
       286.751	  2.861e-03 	
       286.815	  2.861e-03 	
       286.879	  2.861e-03 	
       286.943	  2.861e-03 	
       287.007	  2.862e-03 	
       287.071	  2.862e-03 	
       287.135	  2.862e-03 	
       287.231	  2.861e-03 	
       287.295	  2.861e-03 	
       287.359	  2.860e-03 	
       287.423	  2.860e-03 	
       287.487	  2.859e-03 	
       287.551	  2.858e-03 	
       287.615	  2.857e-03 	
       287.679	  2.856e-03 	
       287.743	  2.855e-03 	
       287.807	  2.853e-03 	
       287.871	  2.852e-03 	
       287.935	  2.851e-03 	
       288.031	  2.849e-03 	
       288.096	  2.848e-03 	
       288.158	  2.847e-03 	
       288.223	  2.846e-03 	
       288.287	  2.844e-03 	
       288.351	  2.843e-03 	
       288.415	  2.842e-03 	
       288.479	  2.841e-03 	
       288.543	  2.841e-03 	
       288.607	  2.840e-03 	
       288.671	  2.840e-03 	
       288.735	  2.839e-03 	
       288.831	  2.839e-03 	
       288.895	  2.839e-03 	
       288.959	  2.839e-03 	
       289.023	  2.839e-03 	
       289.087	  2.840e-03 	
       289.152	  2.840e-03 	
       289.215	  2.841e-03 	
       289.279	  2.842e-03 	
       289.343	  2.842e-03 	
       289.407	  2.843e-03 	
       289.471	  2.844e-03 	
       289.535	  2.845e-03 	
       289.631	  2.846e-03 	
       289.695	  2.847e-03 	
       289.758	  2.848e-03 	
       289.823	  2.849e-03 	
       289.887	  2.850e-03 	
       289.951	  2.851e-03 	
       290.015	  2.852e-03 	
       290.079	  2.853e-03 	
       290.143	  2.854e-03 	
       290.207	  2.855e-03 	
       290.271	  2.856e-03 	
       290.335	  2.856e-03 	
       290.431	  2.857e-03 	
       290.496	  2.857e-03 	
       290.559	  2.858e-03 	
       290.623	  2.858e-03 	
       290.688	  2.858e-03 	
       290.752	  2.858e-03 	
       290.815	  2.858e-03 	
       290.878	  2.858e-03 	
       290.943	  2.858e-03 	
       291.007	  2.858e-03 	
       291.071	  2.858e-03 	
       291.135	  2.858e-03 	
       291.232	  2.858e-03 	
       291.295	  2.858e-03 	
       291.359	  2.857e-03 	
       291.423	  2.857e-03 	
       291.487	  2.857e-03 	
       291.551	  2.857e-03 	
       291.615	  2.857e-03 	
       291.680	  2.857e-03 	
       291.743	  2.856e-03 	
       291.807	  2.856e-03 	
       291.871	  2.856e-03 	
       291.934	  2.856e-03 	
       292.031	  2.856e-03 	
       292.095	  2.856e-03 	
       292.159	  2.856e-03 	
       292.223	  2.856e-03 	
       292.287	  2.856e-03 	
       292.351	  2.856e-03 	
       292.415	  2.856e-03 	
       292.479	  2.857e-03 	
       292.543	  2.857e-03 	
       292.607	  2.857e-03 	
       292.671	  2.858e-03 	
       292.735	  2.858e-03 	
       292.831	  2.858e-03 	
       292.895	  2.859e-03 	
       292.959	  2.859e-03 	
       293.023	  2.860e-03 	
       293.087	  2.860e-03 	
       293.151	  2.860e-03 	
       293.215	  2.861e-03 	
       293.279	  2.861e-03 	
       293.343	  2.862e-03 	
       293.407	  2.862e-03 	
       293.472	  2.862e-03 	
       293.535	  2.862e-03 	
       293.631	  2.862e-03 	
       293.695	  2.863e-03 	
       293.760	  2.863e-03 	
       293.823	  2.863e-03 	
       293.887	  2.862e-03 	
       293.952	  2.862e-03 	
       294.016	  2.862e-03 	
       294.079	  2.862e-03 	
       294.143	  2.861e-03 	
       294.207	  2.860e-03 	
       294.270	  2.860e-03 	
       294.335	  2.859e-03 	
       294.431	  2.858e-03 	
       294.495	  2.857e-03 	
       294.559	  2.856e-03 	
       294.623	  2.854e-03 	
       294.688	  2.853e-03 	
       294.751	  2.852e-03 	
       294.815	  2.851e-03 	
       294.880	  2.850e-03 	
       294.943	  2.848e-03 	
       295.007	  2.847e-03 	
       295.071	  2.846e-03 	
       295.136	  2.845e-03 	
       295.231	  2.844e-03 	
       295.295	  2.843e-03 	
       295.359	  2.842e-03 	
       295.423	  2.842e-03 	
       295.487	  2.841e-03 	
       295.551	  2.841e-03 	
       295.615	  2.841e-03 	
       295.679	  2.841e-03 	
       295.743	  2.841e-03 	
       295.807	  2.842e-03 	
       295.871	  2.842e-03 	
       295.935	  2.843e-03 	
       296.000	  2.844e-03 	
       296.095	  2.845e-03 	
       296.159	  2.845e-03 	
       296.223	  2.846e-03 	
       296.287	  2.847e-03 	
       296.351	  2.848e-03 	
       296.415	  2.849e-03 	
       296.479	  2.850e-03 	
       296.544	  2.851e-03 	
       296.606	  2.853e-03 	
       296.671	  2.854e-03 	
       296.735	  2.855e-03 	
       296.799	  2.856e-03 	
       296.895	  2.856e-03 	
       296.960	  2.857e-03 	
       297.022	  2.858e-03 	
       297.088	  2.859e-03 	
       297.151	  2.859e-03 	
       297.215	  2.860e-03 	
       297.279	  2.861e-03 	
       297.343	  2.861e-03 	
       297.407	  2.861e-03 	
       297.471	  2.862e-03 	
       297.535	  2.862e-03 	
       297.599	  2.862e-03 	
       297.695	  2.862e-03 	
       297.759	  2.862e-03 	
       297.823	  2.862e-03 	
       297.887	  2.861e-03 	
       297.951	  2.861e-03 	
       298.015	  2.861e-03 	
       298.079	  2.861e-03 	
       298.143	  2.860e-03 	
       298.207	  2.860e-03 	
       298.271	  2.860e-03 	
       298.335	  2.859e-03 	
       298.399	  2.859e-03 	
       298.495	  2.859e-03 	
       298.559	  2.858e-03 	
       298.623	  2.858e-03 	
       298.687	  2.858e-03 	
       298.751	  2.858e-03 	
       298.815	  2.858e-03 	
       298.879	  2.858e-03 	
       298.943	  2.858e-03 	
       299.008	  2.858e-03 	
       299.071	  2.858e-03 	
       299.135	  2.858e-03 	
       299.199	  2.858e-03 	
       299.295	  2.858e-03 	
       299.359	  2.859e-03 	
       299.423	  2.859e-03 	
       299.487	  2.859e-03 	
       299.552	  2.860e-03 	
       299.615	  2.860e-03 	
       299.679	  2.861e-03 	
       299.742	  2.861e-03 	
       299.806	  2.862e-03 	
       299.871	  2.862e-03 	
       299.935	  2.863e-03 	
       300.000	  2.863e-03 	
       300.095	  2.863e-03 	
       300.159	  2.864e-03 	
       300.223	  2.864e-03 	
       300.287	  2.864e-03 	
       300.350	  2.865e-03 	
       300.416	  2.865e-03 	
       300.479	  2.865e-03 	
       300.543	  2.865e-03 	
       300.607	  2.865e-03 	
       300.671	  2.865e-03 	
       300.735	  2.865e-03 	
       300.799	  2.865e-03 	
       300.895	  2.864e-03 	
       300.959	  2.864e-03 	
       301.023	  2.863e-03 	
       301.087	  2.862e-03 	
       301.151	  2.861e-03 	
       301.215	  2.860e-03 	
       301.279	  2.859e-03 	
       301.343	  2.858e-03 	
       301.407	  2.857e-03 	
       301.471	  2.856e-03 	
       301.535	  2.854e-03 	
       301.599	  2.853e-03 	
       301.695	  2.852e-03 	
       301.759	  2.850e-03 	
       301.823	  2.849e-03 	
       301.887	  2.848e-03 	
       301.951	  2.847e-03 	
       302.015	  2.846e-03 	
       302.079	  2.845e-03 	
       302.143	  2.844e-03 	
       302.207	  2.844e-03 	
       302.271	  2.843e-03 	
       302.335	  2.843e-03 	
       302.399	  2.842e-03 	
       302.495	  2.842e-03 	
       302.559	  2.842e-03 	
       302.623	  2.843e-03 	
       302.687	  2.843e-03 	
       302.751	  2.843e-03 	
       302.815	  2.844e-03 	
       302.879	  2.845e-03 	
       302.944	  2.846e-03 	
       303.008	  2.846e-03 	
       303.071	  2.847e-03 	
       303.135	  2.848e-03 	
       303.199	  2.850e-03 	
       303.295	  2.851e-03 	
       303.359	  2.852e-03 	
       303.423	  2.853e-03 	
       303.487	  2.854e-03 	
       303.551	  2.855e-03 	
       303.615	  2.856e-03 	
       303.679	  2.857e-03 	
       303.743	  2.858e-03 	
       303.807	  2.859e-03 	
       303.871	  2.860e-03 	
       303.935	  2.861e-03 	
       303.999	  2.861e-03 	
       304.095	  2.862e-03 	
       304.159	  2.862e-03 	
       304.223	  2.863e-03 	
       304.286	  2.863e-03 	
       304.351	  2.863e-03 	
       304.415	  2.863e-03 	
       304.479	  2.863e-03 	
       304.543	  2.863e-03 	
       304.607	  2.863e-03 	
       304.671	  2.863e-03 	
       304.735	  2.863e-03 	
       304.799	  2.863e-03 	
       304.895	  2.862e-03 	
       304.959	  2.862e-03 	
       305.023	  2.862e-03 	
       305.087	  2.861e-03 	
       305.152	  2.861e-03 	
       305.215	  2.860e-03 	
       305.279	  2.860e-03 	
       305.343	  2.860e-03 	
       305.407	  2.860e-03 	
       305.471	  2.859e-03 	
       305.535	  2.859e-03 	
       305.599	  2.859e-03 	
       305.695	  2.859e-03 	
       305.758	  2.859e-03 	
       305.822	  2.859e-03 	
       305.887	  2.859e-03 	
       305.951	  2.859e-03 	
       306.015	  2.859e-03 	
       306.079	  2.859e-03 	
       306.143	  2.860e-03 	
       306.207	  2.860e-03 	
       306.271	  2.860e-03 	
       306.335	  2.860e-03 	
       306.399	  2.860e-03 	
       306.495	  2.860e-03 	
       306.558	  2.861e-03 	
       306.623	  2.861e-03 	
       306.687	  2.862e-03 	
       306.751	  2.862e-03 	
       306.815	  2.863e-03 	
       306.879	  2.863e-03 	
       306.944	  2.864e-03 	
       307.007	  2.864e-03 	
       307.071	  2.864e-03 	
       307.134	  2.865e-03 	
       307.198	  2.865e-03 	
       307.295	  2.865e-03 	
       307.359	  2.865e-03 	
       307.423	  2.865e-03 	
       307.488	  2.865e-03 	
       307.551	  2.865e-03 	
       307.615	  2.865e-03 	
       307.679	  2.865e-03 	
       307.743	  2.865e-03 	
       307.807	  2.864e-03 	
       307.871	  2.864e-03 	
       307.936	  2.864e-03 	
       307.999	  2.863e-03 	
       308.095	  2.863e-03 	
       308.159	  2.862e-03 	
       308.223	  2.861e-03 	
       308.287	  2.860e-03 	
       308.351	  2.859e-03 	
       308.415	  2.858e-03 	
       308.480	  2.857e-03 	
       308.543	  2.855e-03 	
       308.607	  2.854e-03 	
       308.671	  2.853e-03 	
       308.735	  2.852e-03 	
       308.799	  2.850e-03 	
       308.895	  2.849e-03 	
       308.959	  2.848e-03 	
       309.023	  2.847e-03 	
       309.087	  2.846e-03 	
       309.151	  2.845e-03 	
       309.216	  2.845e-03 	
       309.279	  2.844e-03 	
       309.343	  2.844e-03 	
       309.407	  2.843e-03 	
       309.471	  2.843e-03 	
       309.535	  2.843e-03 	
       309.599	  2.843e-03 	
       309.663	  2.844e-03 	
       309.759	  2.844e-03 	
       309.823	  2.845e-03 	
       309.887	  2.846e-03 	
       309.951	  2.846e-03 	
       310.015	  2.847e-03 	
       310.079	  2.848e-03 	
       310.143	  2.850e-03 	
       310.207	  2.851e-03 	
       310.271	  2.852e-03 	
       310.335	  2.853e-03 	
       310.399	  2.854e-03 	
       310.463	  2.855e-03 	
       310.559	  2.857e-03 	
       310.623	  2.858e-03 	
       310.687	  2.858e-03 	
       310.751	  2.859e-03 	
       310.815	  2.860e-03 	
       310.879	  2.861e-03 	
       310.943	  2.862e-03 	
       311.007	  2.862e-03 	
       311.071	  2.863e-03 	
       311.135	  2.863e-03 	
       311.200	  2.863e-03 	
       311.263	  2.864e-03 	
       311.359	  2.864e-03 	
       311.423	  2.864e-03 	
       311.487	  2.864e-03 	
       311.551	  2.864e-03 	
       311.615	  2.864e-03 	
       311.679	  2.864e-03 	
       311.743	  2.864e-03 	
       311.807	  2.864e-03 	
       311.871	  2.864e-03 	
       311.935	  2.864e-03 	
       311.999	  2.863e-03 	
       312.063	  2.863e-03 	
       312.160	  2.863e-03 	
       312.223	  2.862e-03 	
       312.287	  2.862e-03 	
       312.351	  2.862e-03 	
       312.415	  2.862e-03 	
       312.479	  2.861e-03 	
       312.543	  2.861e-03 	
       312.607	  2.861e-03 	
       312.671	  2.861e-03 	
       312.735	  2.860e-03 	
       312.799	  2.860e-03 	
       312.863	  2.860e-03 	
       312.959	  2.860e-03 	
       313.023	  2.860e-03 	
       313.087	  2.860e-03 	
       313.151	  2.860e-03 	
       313.215	  2.861e-03 	
       313.280	  2.861e-03 	
       313.343	  2.861e-03 	
       313.407	  2.861e-03 	
       313.471	  2.862e-03 	
       313.535	  2.862e-03 	
       313.599	  2.863e-03 	
       313.663	  2.863e-03 	
       313.759	  2.863e-03 	
       313.823	  2.864e-03 	
       313.887	  2.864e-03 	
       313.951	  2.865e-03 	
       314.015	  2.865e-03 	
       314.079	  2.866e-03 	
       314.143	  2.866e-03 	
       314.207	  2.867e-03 	
       314.271	  2.867e-03 	
       314.335	  2.868e-03 	
       314.399	  2.868e-03 	
       314.463	  2.868e-03 	
       314.559	  2.868e-03 	
       314.623	  2.868e-03 	
       314.688	  2.868e-03 	
       314.751	  2.867e-03 	
       314.815	  2.867e-03 	
       314.879	  2.867e-03 	
       314.943	  2.866e-03 	
       315.006	  2.865e-03 	
       315.071	  2.865e-03 	
       315.135	  2.864e-03 	
       315.199	  2.863e-03 	
       315.262	  2.862e-03 	
       315.359	  2.861e-03 	
       315.423	  2.860e-03 	
       315.487	  2.858e-03 	
       315.551	  2.857e-03 	
       315.615	  2.856e-03 	
       315.679	  2.854e-03 	
       315.743	  2.853e-03 	
       315.807	  2.852e-03 	
       315.871	  2.851e-03 	
       315.935	  2.849e-03 	
       315.999	  2.848e-03 	
       316.063	  2.847e-03 	
       316.159	  2.847e-03 	
       316.223	  2.846e-03 	
       316.287	  2.846e-03 	
       316.351	  2.845e-03 	
       316.415	  2.845e-03 	
       316.479	  2.845e-03 	
       316.543	  2.845e-03 	
       316.607	  2.846e-03 	
       316.671	  2.846e-03 	
       316.736	  2.846e-03 	
       316.800	  2.847e-03 	
       316.863	  2.848e-03 	
       316.959	  2.848e-03 	
       317.023	  2.849e-03 	
       317.087	  2.850e-03 	
       317.151	  2.851e-03 	
       317.215	  2.852e-03 	
       317.279	  2.853e-03 	
       317.343	  2.854e-03 	
       317.407	  2.855e-03 	
       317.471	  2.856e-03 	
       317.535	  2.858e-03 	
       317.600	  2.859e-03 	
       317.663	  2.860e-03 	
       317.759	  2.861e-03 	
       317.822	  2.862e-03 	
       317.887	  2.863e-03 	
       317.951	  2.863e-03 	
       318.015	  2.864e-03 	
       318.079	  2.865e-03 	
       318.143	  2.865e-03 	
       318.206	  2.866e-03 	
       318.271	  2.866e-03 	
       318.335	  2.867e-03 	
       318.399	  2.867e-03 	
       318.463	  2.867e-03 	
       318.559	  2.867e-03 	
       318.623	  2.867e-03 	
       318.688	  2.867e-03 	
       318.751	  2.867e-03 	
       318.815	  2.866e-03 	
       318.879	  2.866e-03 	
       318.943	  2.866e-03 	
       319.007	  2.866e-03 	
       319.071	  2.865e-03 	
       319.136	  2.865e-03 	
       319.199	  2.865e-03 	
       319.263	  2.864e-03 	
       319.359	  2.864e-03 	
       319.423	  2.864e-03 	
       319.487	  2.864e-03 	
       319.551	  2.863e-03 	
       319.615	  2.863e-03 	
       319.679	  2.863e-03 	
       319.743	  2.862e-03 	
       319.807	  2.862e-03 	
       319.871	  2.862e-03 	
       319.935	  2.862e-03 	
       319.999	  2.862e-03 	
       320.063	  2.862e-03 	
       320.159	  2.862e-03 	
       320.223	  2.862e-03 	
       320.288	  2.862e-03 	
       320.351	  2.862e-03 	
       320.415	  2.862e-03 	
       320.479	  2.862e-03 	
       320.543	  2.863e-03 	
       320.606	  2.863e-03 	
       320.671	  2.863e-03 	
       320.735	  2.864e-03 	
       320.799	  2.864e-03 	
       320.863	  2.865e-03 	
       320.959	  2.865e-03 	
       321.023	  2.866e-03 	
       321.087	  2.866e-03 	
       321.151	  2.867e-03 	
       321.215	  2.867e-03 	
       321.278	  2.868e-03 	
       321.343	  2.868e-03 	
       321.407	  2.868e-03 	
       321.470	  2.869e-03 	
       321.534	  2.869e-03 	
       321.599	  2.869e-03 	
       321.663	  2.869e-03 	
       321.758	  2.869e-03 	
       321.823	  2.869e-03 	
       321.887	  2.869e-03 	
       321.951	  2.868e-03 	
       322.015	  2.868e-03 	
       322.079	  2.867e-03 	
       322.143	  2.867e-03 	
       322.207	  2.866e-03 	
       322.272	  2.865e-03 	
       322.335	  2.864e-03 	
       322.399	  2.863e-03 	
       322.463	  2.862e-03 	
       322.559	  2.861e-03 	
       322.623	  2.860e-03 	
       322.687	  2.859e-03 	
       322.751	  2.857e-03 	
       322.815	  2.856e-03 	
       322.879	  2.855e-03 	
       322.943	  2.854e-03 	
       323.007	  2.853e-03 	
       323.071	  2.851e-03 	
       323.135	  2.850e-03 	
       323.199	  2.849e-03 	
       323.263	  2.848e-03 	
       323.326	  2.848e-03 	
       323.423	  2.847e-03 	
       323.487	  2.847e-03 	
       323.551	  2.847e-03 	
       323.615	  2.846e-03 	
       323.679	  2.846e-03 	
       323.743	  2.847e-03 	
       323.807	  2.847e-03 	
       323.871	  2.847e-03 	
       323.935	  2.848e-03 	
       323.999	  2.848e-03 	
       324.062	  2.849e-03 	
       324.127	  2.850e-03 	
       324.223	  2.851e-03 	
       324.287	  2.852e-03 	
       324.351	  2.854e-03 	
       324.415	  2.855e-03 	
       324.479	  2.856e-03 	
       324.543	  2.857e-03 	
       324.607	  2.859e-03 	
       324.672	  2.860e-03 	
       324.736	  2.861e-03 	
       324.799	  2.862e-03 	
       324.862	  2.863e-03 	
       324.926	  2.864e-03 	
       325.023	  2.864e-03 	
       325.087	  2.865e-03 	
       325.152	  2.866e-03 	
       325.215	  2.866e-03 	
       325.279	  2.867e-03 	
       325.343	  2.868e-03 	
       325.407	  2.868e-03 	
       325.471	  2.868e-03 	
       325.535	  2.869e-03 	
       325.598	  2.869e-03 	
       325.663	  2.869e-03 	
       325.727	  2.869e-03 	
       325.823	  2.869e-03 	
       325.888	  2.869e-03 	
       325.951	  2.869e-03 	
       326.015	  2.869e-03 	
       326.079	  2.868e-03 	
       326.143	  2.868e-03 	
       326.207	  2.868e-03 	
       326.271	  2.868e-03 	
       326.335	  2.867e-03 	
       326.398	  2.867e-03 	
       326.464	  2.867e-03 	
       326.527	  2.866e-03 	
       326.623	  2.866e-03 	
       326.688	  2.866e-03 	
       326.751	  2.865e-03 	
       326.815	  2.865e-03 	
       326.879	  2.865e-03 	
       326.943	  2.865e-03 	
       327.007	  2.864e-03 	
       327.071	  2.864e-03 	
       327.135	  2.864e-03 	
       327.199	  2.864e-03 	
       327.263	  2.864e-03 	
       327.327	  2.864e-03 	
       327.423	  2.864e-03 	
       327.487	  2.864e-03 	
       327.551	  2.864e-03 	
       327.614	  2.864e-03 	
       327.678	  2.864e-03 	
       327.742	  2.864e-03 	
       327.807	  2.865e-03 	
       327.871	  2.865e-03 	
       327.935	  2.865e-03 	
       327.998	  2.865e-03 	
       328.063	  2.866e-03 	
       328.127	  2.866e-03 	
       328.222	  2.866e-03 	
       328.286	  2.867e-03 	
       328.350	  2.867e-03 	
       328.415	  2.868e-03 	
       328.478	  2.868e-03 	
       328.543	  2.869e-03 	
       328.607	  2.869e-03 	
       328.671	  2.869e-03 	
       328.735	  2.870e-03 	
       328.799	  2.870e-03 	
       328.863	  2.870e-03 	
       328.927	  2.871e-03 	
       329.023	  2.871e-03 	
       329.087	  2.871e-03 	
       329.151	  2.871e-03 	
       329.215	  2.870e-03 	
       329.278	  2.870e-03 	
       329.343	  2.870e-03 	
       329.407	  2.869e-03 	
       329.471	  2.869e-03 	
       329.535	  2.868e-03 	
       329.599	  2.868e-03 	
       329.663	  2.867e-03 	
       329.728	  2.866e-03 	
       329.823	  2.865e-03 	
       329.887	  2.863e-03 	
       329.951	  2.862e-03 	
       330.015	  2.861e-03 	
       330.079	  2.860e-03 	
       330.143	  2.858e-03 	
       330.207	  2.857e-03 	
       330.271	  2.856e-03 	
       330.335	  2.855e-03 	
       330.399	  2.853e-03 	
       330.463	  2.852e-03 	
       330.526	  2.851e-03 	
       330.623	  2.851e-03 	
       330.687	  2.850e-03 	
       330.751	  2.849e-03 	
       330.814	  2.849e-03 	
       330.879	  2.848e-03 	
       330.943	  2.848e-03 	
       331.007	  2.848e-03 	
       331.071	  2.848e-03 	
       331.135	  2.848e-03 	
       331.199	  2.849e-03 	
       331.263	  2.849e-03 	
       331.327	  2.850e-03 	
       331.422	  2.851e-03 	
       331.487	  2.852e-03 	
       331.551	  2.853e-03 	
       331.615	  2.854e-03 	
       331.679	  2.855e-03 	
       331.743	  2.856e-03 	
       331.807	  2.858e-03 	
       331.871	  2.859e-03 	
       331.935	  2.860e-03 	
       331.999	  2.861e-03 	
       332.063	  2.862e-03 	
       332.126	  2.863e-03 	
       332.223	  2.865e-03 	
       332.287	  2.866e-03 	
       332.351	  2.866e-03 	
       332.415	  2.867e-03 	
       332.479	  2.868e-03 	
       332.543	  2.869e-03 	
       332.607	  2.869e-03 	
       332.671	  2.870e-03 	
       332.735	  2.871e-03 	
       332.799	  2.871e-03 	
       332.863	  2.871e-03 	
       332.927	  2.871e-03 	
       333.023	  2.871e-03 	
       333.087	  2.871e-03 	
       333.151	  2.871e-03 	
       333.215	  2.871e-03 	
       333.279	  2.871e-03 	
       333.343	  2.871e-03 	
       333.407	  2.870e-03 	
       333.470	  2.870e-03 	
       333.534	  2.870e-03 	
       333.598	  2.869e-03 	
       333.663	  2.869e-03 	
       333.727	  2.869e-03 	
       333.823	  2.869e-03 	
       333.887	  2.868e-03 	
       333.951	  2.868e-03 	
       334.015	  2.867e-03 	
       334.079	  2.867e-03 	
       334.143	  2.867e-03 	
       334.206	  2.866e-03 	
       334.271	  2.866e-03 	
       334.335	  2.866e-03 	
       334.399	  2.865e-03 	
       334.463	  2.865e-03 	
       334.527	  2.865e-03 	
       334.622	  2.865e-03 	
       334.687	  2.865e-03 	
       334.751	  2.865e-03 	
       334.815	  2.865e-03 	
       334.879	  2.865e-03 	
       334.943	  2.866e-03 	
       335.007	  2.866e-03 	
       335.071	  2.866e-03 	
       335.135	  2.867e-03 	
