;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 15:27:12
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.739mW             
;Max:2.821mW             
;Average:2.783mW             
;Std.Dev.:16.36uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 15:27:13
  Timestamp   	  Channel A  	
       310.238	  2.792e-03 	
       310.303	  2.792e-03 	
       310.366	  2.792e-03 	
       310.430	  2.792e-03 	
       310.494	  2.791e-03 	
       310.558	  2.791e-03 	
       310.623	  2.791e-03 	
       310.686	  2.790e-03 	
       310.751	  2.790e-03 	
       310.846	  2.790e-03 	
       310.910	  2.790e-03 	
       310.974	  2.789e-03 	
       311.038	  2.789e-03 	
       311.103	  2.789e-03 	
       311.167	  2.789e-03 	
       311.230	  2.788e-03 	
       311.295	  2.788e-03 	
       311.359	  2.788e-03 	
       311.422	  2.788e-03 	
       311.486	  2.788e-03 	
       311.550	  2.788e-03 	
       311.614	  2.788e-03 	
       311.711	  2.788e-03 	
       311.774	  2.787e-03 	
       311.839	  2.787e-03 	
       311.903	  2.787e-03 	
       311.967	  2.786e-03 	
       312.030	  2.786e-03 	
       312.095	  2.786e-03 	
       312.158	  2.785e-03 	
       312.223	  2.785e-03 	
       312.287	  2.785e-03 	
       312.351	  2.784e-03 	
       312.415	  2.784e-03 	
       312.511	  2.784e-03 	
       312.574	  2.783e-03 	
       312.639	  2.783e-03 	
       312.702	  2.783e-03 	
       312.767	  2.783e-03 	
       312.831	  2.783e-03 	
       312.895	  2.782e-03 	
       312.959	  2.782e-03 	
       313.022	  2.782e-03 	
       313.086	  2.782e-03 	
       313.150	  2.781e-03 	
       313.215	  2.781e-03 	
       313.311	  2.781e-03 	
       313.374	  2.780e-03 	
       313.438	  2.780e-03 	
       313.503	  2.780e-03 	
       313.567	  2.779e-03 	
       313.631	  2.779e-03 	
       313.695	  2.779e-03 	
       313.758	  2.779e-03 	
       313.823	  2.778e-03 	
       313.886	  2.778e-03 	
       313.951	  2.778e-03 	
       314.046	  2.778e-03 	
       314.111	  2.777e-03 	
       314.175	  2.777e-03 	
       314.239	  2.777e-03 	
       314.303	  2.777e-03 	
       314.367	  2.776e-03 	
       314.431	  2.776e-03 	
       314.495	  2.775e-03 	
       314.559	  2.775e-03 	
       314.622	  2.775e-03 	
       314.687	  2.775e-03 	
       314.751	  2.774e-03 	
       314.815	  2.774e-03 	
       314.910	  2.774e-03 	
       314.975	  2.774e-03 	
       315.039	  2.773e-03 	
       315.103	  2.773e-03 	
       315.166	  2.773e-03 	
       315.230	  2.773e-03 	
       315.294	  2.773e-03 	
       315.358	  2.773e-03 	
       315.423	  2.773e-03 	
       315.487	  2.772e-03 	
       315.550	  2.772e-03 	
       315.615	  2.772e-03 	
       315.710	  2.772e-03 	
       315.774	  2.771e-03 	
       315.838	  2.771e-03 	
       315.902	  2.771e-03 	
       315.967	  2.771e-03 	
       316.030	  2.771e-03 	
       316.095	  2.770e-03 	
       316.158	  2.770e-03 	
       316.223	  2.770e-03 	
       316.286	  2.769e-03 	
       316.350	  2.769e-03 	
       316.414	  2.769e-03 	
       316.511	  2.768e-03 	
       316.575	  2.768e-03 	
       316.638	  2.768e-03 	
       316.702	  2.767e-03 	
       316.766	  2.767e-03 	
       316.831	  2.766e-03 	
       316.895	  2.766e-03 	
       316.959	  2.766e-03 	
       317.022	  2.765e-03 	
       317.086	  2.765e-03 	
       317.151	  2.764e-03 	
       317.215	  2.764e-03 	
       317.311	  2.764e-03 	
       317.374	  2.764e-03 	
       317.438	  2.764e-03 	
       317.502	  2.763e-03 	
       317.567	  2.763e-03 	
       317.631	  2.763e-03 	
       317.695	  2.763e-03 	
       317.759	  2.762e-03 	
       317.822	  2.762e-03 	
       317.887	  2.762e-03 	
       317.950	  2.761e-03 	
       318.015	  2.761e-03 	
       318.111	  2.761e-03 	
       318.174	  2.761e-03 	
       318.239	  2.760e-03 	
       318.303	  2.760e-03 	
       318.366	  2.760e-03 	
       318.431	  2.759e-03 	
       318.495	  2.759e-03 	
       318.559	  2.759e-03 	
       318.622	  2.759e-03 	
       318.686	  2.758e-03 	
       318.751	  2.758e-03 	
       318.814	  2.758e-03 	
       318.911	  2.758e-03 	
       318.975	  2.757e-03 	
       319.039	  2.757e-03 	
       319.102	  2.757e-03 	
       319.166	  2.757e-03 	
       319.231	  2.756e-03 	
       319.294	  2.756e-03 	
       319.359	  2.755e-03 	
       319.422	  2.755e-03 	
       319.487	  2.755e-03 	
       319.551	  2.755e-03 	
       319.615	  2.754e-03 	
       319.711	  2.754e-03 	
       319.775	  2.754e-03 	
       319.839	  2.754e-03 	
       319.902	  2.754e-03 	
       319.967	  2.754e-03 	
       320.031	  2.753e-03 	
       320.094	  2.753e-03 	
       320.158	  2.753e-03 	
       320.222	  2.752e-03 	
       320.287	  2.752e-03 	
       320.350	  2.752e-03 	
       320.414	  2.751e-03 	
       320.511	  2.751e-03 	
       320.575	  2.750e-03 	
       320.639	  2.750e-03 	
       320.703	  2.750e-03 	
       320.766	  2.749e-03 	
       320.831	  2.749e-03 	
       320.895	  2.749e-03 	
       320.959	  2.748e-03 	
       321.023	  2.748e-03 	
       321.086	  2.748e-03 	
       321.150	  2.748e-03 	
       321.215	  2.747e-03 	
       321.311	  2.747e-03 	
       321.375	  2.747e-03 	
       321.439	  2.747e-03 	
       321.502	  2.747e-03 	
       321.567	  2.747e-03 	
       321.630	  2.747e-03 	
       321.695	  2.746e-03 	
       321.758	  2.746e-03 	
       321.822	  2.746e-03 	
       321.887	  2.745e-03 	
       321.951	  2.745e-03 	
       322.014	  2.745e-03 	
       322.110	  2.744e-03 	
       322.174	  2.744e-03 	
       322.238	  2.744e-03 	
       322.302	  2.744e-03 	
       322.367	  2.743e-03 	
       322.430	  2.743e-03 	
       322.494	  2.743e-03 	
       322.558	  2.743e-03 	
       322.622	  2.743e-03 	
       322.687	  2.743e-03 	
       322.750	  2.743e-03 	
       322.814	  2.743e-03 	
       322.910	  2.743e-03 	
       322.974	  2.743e-03 	
       323.039	  2.743e-03 	
       323.103	  2.744e-03 	
       323.167	  2.744e-03 	
       323.230	  2.744e-03 	
       323.294	  2.744e-03 	
       323.359	  2.744e-03 	
       323.423	  2.745e-03 	
       323.486	  2.745e-03 	
       323.550	  2.745e-03 	
       323.614	  2.745e-03 	
       323.711	  2.746e-03 	
       323.774	  2.746e-03 	
       323.839	  2.746e-03 	
       323.903	  2.746e-03 	
       323.966	  2.746e-03 	
       324.030	  2.747e-03 	
       324.094	  2.747e-03 	
       324.159	  2.747e-03 	
       324.223	  2.747e-03 	
       324.286	  2.747e-03 	
       324.351	  2.748e-03 	
       324.414	  2.748e-03 	
       324.510	  2.748e-03 	
       324.574	  2.748e-03 	
       324.639	  2.748e-03 	
       324.703	  2.748e-03 	
       324.766	  2.749e-03 	
       324.831	  2.749e-03 	
       324.894	  2.749e-03 	
       324.959	  2.749e-03 	
       325.023	  2.749e-03 	
       325.087	  2.750e-03 	
       325.151	  2.750e-03 	
       325.215	  2.750e-03 	
       325.310	  2.750e-03 	
       325.374	  2.751e-03 	
       325.439	  2.751e-03 	
       325.502	  2.751e-03 	
       325.567	  2.752e-03 	
       325.631	  2.752e-03 	
       325.695	  2.752e-03 	
       325.758	  2.753e-03 	
       325.823	  2.753e-03 	
       325.886	  2.753e-03 	
       325.951	  2.753e-03 	
       326.015	  2.754e-03 	
       326.078	  2.754e-03 	
       326.174	  2.754e-03 	
       326.239	  2.755e-03 	
       326.302	  2.755e-03 	
       326.367	  2.755e-03 	
       326.431	  2.756e-03 	
       326.495	  2.756e-03 	
       326.559	  2.756e-03 	
       326.623	  2.757e-03 	
       326.687	  2.757e-03 	
       326.750	  2.757e-03 	
       326.815	  2.757e-03 	
       326.878	  2.758e-03 	
       326.975	  2.758e-03 	
       327.039	  2.758e-03 	
       327.102	  2.758e-03 	
       327.166	  2.759e-03 	
       327.231	  2.759e-03 	
       327.295	  2.759e-03 	
       327.359	  2.759e-03 	
       327.422	  2.759e-03 	
       327.487	  2.760e-03 	
       327.551	  2.760e-03 	
       327.615	  2.760e-03 	
       327.679	  2.760e-03 	
       327.775	  2.760e-03 	
       327.839	  2.761e-03 	
       327.902	  2.761e-03 	
       327.966	  2.761e-03 	
       328.030	  2.761e-03 	
       328.095	  2.762e-03 	
       328.158	  2.762e-03 	
       328.222	  2.762e-03 	
       328.287	  2.763e-03 	
       328.350	  2.763e-03 	
       328.415	  2.763e-03 	
       328.478	  2.764e-03 	
       328.574	  2.764e-03 	
       328.638	  2.765e-03 	
       328.703	  2.765e-03 	
       328.767	  2.765e-03 	
       328.830	  2.765e-03 	
       328.895	  2.766e-03 	
       328.958	  2.766e-03 	
       329.022	  2.766e-03 	
       329.087	  2.767e-03 	
       329.151	  2.767e-03 	
       329.215	  2.767e-03 	
       329.279	  2.767e-03 	
       329.375	  2.768e-03 	
       329.439	  2.768e-03 	
       329.503	  2.768e-03 	
       329.567	  2.769e-03 	
       329.631	  2.769e-03 	
       329.695	  2.769e-03 	
       329.759	  2.769e-03 	
       329.822	  2.770e-03 	
       329.887	  2.770e-03 	
       329.950	  2.770e-03 	
       330.014	  2.771e-03 	
       330.078	  2.771e-03 	
       330.174	  2.771e-03 	
       330.239	  2.772e-03 	
       330.303	  2.772e-03 	
       330.366	  2.772e-03 	
       330.430	  2.772e-03 	
       330.495	  2.772e-03 	
       330.559	  2.773e-03 	
       330.622	  2.773e-03 	
       330.687	  2.773e-03 	
       330.751	  2.773e-03 	
       330.814	  2.773e-03 	
       330.878	  2.773e-03 	
       330.975	  2.773e-03 	
       331.039	  2.773e-03 	
       331.102	  2.773e-03 	
       331.167	  2.774e-03 	
       331.231	  2.774e-03 	
       331.295	  2.774e-03 	
       331.358	  2.774e-03 	
       331.423	  2.774e-03 	
       331.486	  2.774e-03 	
       331.551	  2.775e-03 	
       331.615	  2.775e-03 	
       331.678	  2.775e-03 	
       331.775	  2.775e-03 	
       331.838	  2.776e-03 	
       331.902	  2.776e-03 	
       331.967	  2.777e-03 	
       332.031	  2.777e-03 	
       332.094	  2.777e-03 	
       332.158	  2.777e-03 	
       332.222	  2.778e-03 	
       332.286	  2.778e-03 	
       332.351	  2.778e-03 	
       332.415	  2.778e-03 	
       332.479	  2.779e-03 	
       332.574	  2.779e-03 	
       332.639	  2.779e-03 	
       332.703	  2.779e-03 	
       332.766	  2.780e-03 	
       332.831	  2.780e-03 	
       332.895	  2.780e-03 	
       332.959	  2.780e-03 	
       333.022	  2.780e-03 	
       333.086	  2.781e-03 	
       333.151	  2.781e-03 	
       333.215	  2.781e-03 	
       333.279	  2.781e-03 	
       333.374	  2.781e-03 	
       333.438	  2.782e-03 	
       333.503	  2.782e-03 	
       333.567	  2.782e-03 	
       333.630	  2.783e-03 	
       333.695	  2.783e-03 	
       333.758	  2.783e-03 	
       333.822	  2.783e-03 	
       333.886	  2.784e-03 	
       333.950	  2.784e-03 	
       334.014	  2.784e-03 	
       334.078	  2.784e-03 	
       334.175	  2.784e-03 	
       334.239	  2.784e-03 	
       334.303	  2.784e-03 	
       334.366	  2.785e-03 	
       334.430	  2.785e-03 	
       334.494	  2.785e-03 	
       334.558	  2.785e-03 	
       334.622	  2.785e-03 	
       334.686	  2.785e-03 	
       334.750	  2.786e-03 	
       334.814	  2.786e-03 	
       334.879	  2.786e-03 	
       334.974	  2.786e-03 	
       335.038	  2.786e-03 	
       335.102	  2.787e-03 	
       335.166	  2.787e-03 	
       335.231	  2.787e-03 	
       335.295	  2.787e-03 	
       335.358	  2.787e-03 	
       335.423	  2.788e-03 	
       335.486	  2.788e-03 	
       335.551	  2.788e-03 	
       335.615	  2.788e-03 	
       335.679	  2.788e-03 	
       335.774	  2.788e-03 	
       335.838	  2.788e-03 	
       335.902	  2.788e-03 	
       335.967	  2.788e-03 	
       336.031	  2.789e-03 	
       336.095	  2.789e-03 	
       336.159	  2.789e-03 	
       336.223	  2.789e-03 	
       336.286	  2.789e-03 	
       336.351	  2.789e-03 	
       336.415	  2.790e-03 	
       336.479	  2.790e-03 	
       336.574	  2.790e-03 	
       336.638	  2.790e-03 	
       336.702	  2.790e-03 	
       336.766	  2.790e-03 	
       336.831	  2.790e-03 	
       336.895	  2.790e-03 	
       336.959	  2.790e-03 	
       337.022	  2.790e-03 	
       337.086	  2.791e-03 	
       337.151	  2.791e-03 	
       337.214	  2.791e-03 	
       337.278	  2.791e-03 	
       337.375	  2.791e-03 	
       337.438	  2.791e-03 	
       337.502	  2.791e-03 	
       337.566	  2.791e-03 	
       337.631	  2.791e-03 	
       337.694	  2.791e-03 	
       337.759	  2.791e-03 	
       337.822	  2.791e-03 	
       337.886	  2.792e-03 	
       337.951	  2.792e-03 	
       338.015	  2.792e-03 	
       338.079	  2.792e-03 	
       338.175	  2.792e-03 	
       338.239	  2.792e-03 	
       338.302	  2.793e-03 	
       338.367	  2.793e-03 	
       338.431	  2.793e-03 	
       338.494	  2.793e-03 	
       338.559	  2.793e-03 	
       338.622	  2.793e-03 	
       338.686	  2.793e-03 	
       338.751	  2.793e-03 	
       338.814	  2.793e-03 	
       338.878	  2.793e-03 	
       338.942	  2.793e-03 	
       339.039	  2.793e-03 	
       339.103	  2.793e-03 	
       339.166	  2.793e-03 	
       339.231	  2.793e-03 	
       339.294	  2.793e-03 	
       339.359	  2.793e-03 	
       339.422	  2.793e-03 	
       339.487	  2.793e-03 	
       339.551	  2.793e-03 	
       339.615	  2.793e-03 	
       339.679	  2.793e-03 	
       339.774	  2.793e-03 	
       339.839	  2.793e-03 	
       339.902	  2.793e-03 	
       339.966	  2.793e-03 	
       340.031	  2.793e-03 	
       340.094	  2.793e-03 	
       340.159	  2.793e-03 	
       340.222	  2.793e-03 	
       340.286	  2.794e-03 	
       340.350	  2.794e-03 	
       340.414	  2.794e-03 	
       340.478	  2.794e-03 	
       340.542	  2.794e-03 	
       340.638	  2.794e-03 	
       340.702	  2.794e-03 	
       340.767	  2.794e-03 	
       340.830	  2.794e-03 	
       340.895	  2.794e-03 	
       340.959	  2.794e-03 	
       341.023	  2.794e-03 	
       341.087	  2.794e-03 	
       341.151	  2.794e-03 	
       341.214	  2.794e-03 	
       341.279	  2.794e-03 	
       341.343	  2.794e-03 	
       341.438	  2.795e-03 	
       341.502	  2.795e-03 	
       341.566	  2.794e-03 	
       341.631	  2.794e-03 	
       341.695	  2.794e-03 	
       341.758	  2.794e-03 	
       341.822	  2.794e-03 	
       341.886	  2.794e-03 	
       341.951	  2.794e-03 	
       342.014	  2.794e-03 	
       342.078	  2.794e-03 	
       342.143	  2.794e-03 	
       342.238	  2.794e-03 	
       342.302	  2.794e-03 	
       342.367	  2.794e-03 	
       342.430	  2.794e-03 	
       342.495	  2.794e-03 	
       342.558	  2.794e-03 	
       342.622	  2.794e-03 	
       342.686	  2.794e-03 	
       342.751	  2.794e-03 	
       342.815	  2.794e-03 	
       342.879	  2.794e-03 	
       342.943	  2.794e-03 	
       343.039	  2.794e-03 	
       343.102	  2.793e-03 	
       343.166	  2.793e-03 	
       343.231	  2.793e-03 	
       343.295	  2.793e-03 	
       343.358	  2.793e-03 	
       343.422	  2.793e-03 	
       343.486	  2.793e-03 	
       343.551	  2.793e-03 	
       343.614	  2.793e-03 	
       343.679	  2.793e-03 	
       343.743	  2.793e-03 	
       343.839	  2.793e-03 	
       343.902	  2.793e-03 	
       343.966	  2.793e-03 	
       344.030	  2.793e-03 	
       344.094	  2.793e-03 	
       344.158	  2.793e-03 	
       344.222	  2.793e-03 	
       344.286	  2.793e-03 	
       344.350	  2.793e-03 	
       344.415	  2.793e-03 	
       344.479	  2.793e-03 	
       344.542	  2.793e-03 	
       344.638	  2.793e-03 	
       344.702	  2.793e-03 	
       344.767	  2.793e-03 	
       344.831	  2.793e-03 	
       344.895	  2.793e-03 	
       344.958	  2.793e-03 	
       345.023	  2.793e-03 	
       345.086	  2.793e-03 	
       345.150	  2.793e-03 	
       345.214	  2.793e-03 	
       345.278	  2.792e-03 	
       345.342	  2.792e-03 	
       345.438	  2.792e-03 	
       345.502	  2.792e-03 	
       345.566	  2.792e-03 	
       345.631	  2.792e-03 	
       345.694	  2.792e-03 	
       345.758	  2.792e-03 	
       345.822	  2.791e-03 	
       345.886	  2.791e-03 	
       345.951	  2.791e-03 	
       346.014	  2.791e-03 	
       346.078	  2.791e-03 	
       346.142	  2.791e-03 	
       346.238	  2.791e-03 	
       346.302	  2.790e-03 	
       346.366	  2.790e-03 	
       346.431	  2.790e-03 	
       346.494	  2.790e-03 	
       346.558	  2.790e-03 	
       346.622	  2.789e-03 	
       346.687	  2.789e-03 	
       346.751	  2.789e-03 	
       346.814	  2.789e-03 	
       346.879	  2.788e-03 	
       346.942	  2.788e-03 	
       347.039	  2.788e-03 	
       347.102	  2.788e-03 	
       347.166	  2.788e-03 	
       347.230	  2.788e-03 	
       347.294	  2.788e-03 	
       347.359	  2.788e-03 	
       347.422	  2.788e-03 	
       347.487	  2.788e-03 	
       347.550	  2.788e-03 	
       347.614	  2.788e-03 	
       347.679	  2.788e-03 	
       347.742	  2.788e-03 	
       347.838	  2.788e-03 	
       347.903	  2.788e-03 	
       347.966	  2.787e-03 	
       348.030	  2.787e-03 	
       348.095	  2.787e-03 	
       348.158	  2.787e-03 	
       348.222	  2.787e-03 	
       348.286	  2.787e-03 	
       348.351	  2.787e-03 	
       348.415	  2.786e-03 	
       348.479	  2.786e-03 	
       348.543	  2.786e-03 	
       348.638	  2.786e-03 	
       348.702	  2.786e-03 	
       348.766	  2.785e-03 	
       348.830	  2.785e-03 	
       348.895	  2.785e-03 	
       348.959	  2.785e-03 	
       349.022	  2.785e-03 	
       349.086	  2.785e-03 	
       349.151	  2.785e-03 	
       349.214	  2.784e-03 	
       349.279	  2.784e-03 	
       349.342	  2.784e-03 	
       349.438	  2.784e-03 	
       349.502	  2.784e-03 	
       349.566	  2.784e-03 	
       349.630	  2.783e-03 	
       349.695	  2.783e-03 	
       349.759	  2.783e-03 	
       349.822	  2.783e-03 	
       349.886	  2.783e-03 	
       349.950	  2.783e-03 	
       350.014	  2.783e-03 	
       350.078	  2.783e-03 	
       350.142	  2.783e-03 	
       350.238	  2.783e-03 	
       350.302	  2.783e-03 	
       350.366	  2.783e-03 	
       350.430	  2.783e-03 	
       350.495	  2.783e-03 	
       350.559	  2.783e-03 	
       350.623	  2.782e-03 	
       350.686	  2.782e-03 	
       350.750	  2.782e-03 	
       350.814	  2.782e-03 	
       350.879	  2.782e-03 	
       350.942	  2.782e-03 	
       351.039	  2.781e-03 	
       351.102	  2.781e-03 	
       351.167	  2.781e-03 	
       351.230	  2.781e-03 	
       351.295	  2.781e-03 	
       351.358	  2.781e-03 	
       351.422	  2.781e-03 	
       351.486	  2.781e-03 	
       351.550	  2.781e-03 	
       351.615	  2.781e-03 	
       351.678	  2.781e-03 	
       351.743	  2.780e-03 	
       351.838	  2.780e-03 	
       351.903	  2.780e-03 	
       351.966	  2.780e-03 	
       352.030	  2.780e-03 	
       352.094	  2.780e-03 	
       352.158	  2.780e-03 	
       352.222	  2.779e-03 	
       352.287	  2.779e-03 	
       352.350	  2.779e-03 	
       352.415	  2.779e-03 	
       352.478	  2.779e-03 	
       352.542	  2.779e-03 	
       352.639	  2.779e-03 	
       352.702	  2.779e-03 	
       352.766	  2.779e-03 	
       352.830	  2.779e-03 	
       352.894	  2.779e-03 	
       352.959	  2.779e-03 	
       353.023	  2.779e-03 	
       353.086	  2.779e-03 	
       353.150	  2.779e-03 	
       353.214	  2.779e-03 	
       353.279	  2.779e-03 	
       353.343	  2.779e-03 	
       353.406	  2.779e-03 	
       353.502	  2.779e-03 	
       353.567	  2.779e-03 	
       353.630	  2.779e-03 	
       353.694	  2.779e-03 	
       353.759	  2.779e-03 	
       353.822	  2.779e-03 	
       353.886	  2.779e-03 	
       353.950	  2.779e-03 	
       354.015	  2.779e-03 	
       354.078	  2.779e-03 	
       354.143	  2.778e-03 	
       354.207	  2.778e-03 	
       354.302	  2.778e-03 	
       354.366	  2.778e-03 	
       354.430	  2.778e-03 	
       354.494	  2.778e-03 	
       354.559	  2.778e-03 	
       354.622	  2.778e-03 	
       354.687	  2.777e-03 	
       354.750	  2.777e-03 	
       354.814	  2.777e-03 	
       354.878	  2.777e-03 	
       354.943	  2.777e-03 	
       355.038	  2.777e-03 	
       355.102	  2.777e-03 	
       355.166	  2.777e-03 	
       355.231	  2.777e-03 	
       355.295	  2.777e-03 	
       355.358	  2.777e-03 	
       355.422	  2.777e-03 	
       355.487	  2.777e-03 	
       355.550	  2.777e-03 	
       355.615	  2.777e-03 	
       355.679	  2.777e-03 	
       355.742	  2.777e-03 	
       355.806	  2.777e-03 	
       355.903	  2.777e-03 	
       355.967	  2.777e-03 	
       356.031	  2.777e-03 	
       356.095	  2.777e-03 	
       356.158	  2.777e-03 	
       356.222	  2.778e-03 	
       356.287	  2.778e-03 	
       356.351	  2.778e-03 	
       356.414	  2.778e-03 	
       356.478	  2.778e-03 	
       356.543	  2.778e-03 	
       356.606	  2.778e-03 	
       356.702	  2.778e-03 	
       356.766	  2.778e-03 	
       356.830	  2.778e-03 	
       356.895	  2.778e-03 	
       356.958	  2.778e-03 	
       357.022	  2.778e-03 	
       357.087	  2.778e-03 	
       357.150	  2.778e-03 	
       357.215	  2.778e-03 	
       357.278	  2.778e-03 	
       357.342	  2.778e-03 	
       357.407	  2.778e-03 	
       357.503	  2.778e-03 	
       357.566	  2.778e-03 	
       357.630	  2.778e-03 	
       357.694	  2.778e-03 	
       357.758	  2.778e-03 	
       357.822	  2.778e-03 	
       357.886	  2.778e-03 	
       357.950	  2.778e-03 	
       358.015	  2.778e-03 	
       358.078	  2.778e-03 	
       358.142	  2.778e-03 	
       358.206	  2.778e-03 	
       358.302	  2.778e-03 	
       358.367	  2.778e-03 	
       358.431	  2.778e-03 	
       358.494	  2.778e-03 	
       358.558	  2.778e-03 	
       358.622	  2.778e-03 	
       358.686	  2.778e-03 	
       358.750	  2.778e-03 	
       358.815	  2.778e-03 	
       358.879	  2.778e-03 	
       358.943	  2.778e-03 	
       359.006	  2.778e-03 	
       359.102	  2.778e-03 	
       359.167	  2.778e-03 	
       359.230	  2.778e-03 	
       359.294	  2.778e-03 	
       359.359	  2.778e-03 	
       359.422	  2.778e-03 	
       359.487	  2.778e-03 	
       359.551	  2.778e-03 	
       359.615	  2.778e-03 	
       359.679	  2.778e-03 	
       359.743	  2.778e-03 	
       359.806	  2.778e-03 	
       359.902	  2.778e-03 	
       359.967	  2.778e-03 	
       360.031	  2.778e-03 	
       360.094	  2.777e-03 	
       360.158	  2.777e-03 	
       360.222	  2.777e-03 	
       360.287	  2.777e-03 	
       360.350	  2.777e-03 	
       360.414	  2.778e-03 	
       360.479	  2.778e-03 	
       360.542	  2.777e-03 	
       360.606	  2.777e-03 	
       360.702	  2.777e-03 	
       360.766	  2.777e-03 	
       360.831	  2.777e-03 	
       360.895	  2.777e-03 	
       360.959	  2.777e-03 	
       361.022	  2.777e-03 	
       361.087	  2.777e-03 	
       361.150	  2.777e-03 	
       361.214	  2.777e-03 	
       361.279	  2.777e-03 	
       361.342	  2.777e-03 	
       361.406	  2.777e-03 	
       361.502	  2.777e-03 	
       361.567	  2.776e-03 	
       361.630	  2.776e-03 	
       361.695	  2.776e-03 	
       361.758	  2.776e-03 	
       361.823	  2.776e-03 	
       361.887	  2.776e-03 	
       361.950	  2.776e-03 	
       362.015	  2.776e-03 	
       362.079	  2.776e-03 	
       362.142	  2.776e-03 	
       362.206	  2.776e-03 	
       362.302	  2.776e-03 	
       362.366	  2.776e-03 	
       362.431	  2.776e-03 	
       362.494	  2.776e-03 	
       362.558	  2.776e-03 	
       362.623	  2.777e-03 	
       362.686	  2.777e-03 	
       362.750	  2.777e-03 	
       362.815	  2.777e-03 	
       362.879	  2.777e-03 	
       362.943	  2.778e-03 	
       363.006	  2.778e-03 	
       363.102	  2.778e-03 	
       363.166	  2.778e-03 	
       363.230	  2.778e-03 	
       363.295	  2.778e-03 	
       363.358	  2.778e-03 	
       363.422	  2.778e-03 	
       363.486	  2.778e-03 	
       363.550	  2.778e-03 	
       363.614	  2.778e-03 	
       363.678	  2.778e-03 	
       363.743	  2.778e-03 	
       363.806	  2.778e-03 	
       363.902	  2.779e-03 	
       363.966	  2.779e-03 	
       364.030	  2.779e-03 	
       364.094	  2.779e-03 	
       364.158	  2.778e-03 	
       364.222	  2.778e-03 	
       364.286	  2.778e-03 	
       364.350	  2.778e-03 	
       364.415	  2.778e-03 	
       364.478	  2.778e-03 	
       364.542	  2.778e-03 	
       364.606	  2.778e-03 	
       364.702	  2.778e-03 	
       364.766	  2.778e-03 	
       364.830	  2.778e-03 	
       364.894	  2.778e-03 	
       364.959	  2.778e-03 	
       365.023	  2.778e-03 	
       365.087	  2.778e-03 	
       365.150	  2.778e-03 	
       365.215	  2.778e-03 	
       365.279	  2.778e-03 	
       365.342	  2.778e-03 	
       365.406	  2.778e-03 	
       365.503	  2.778e-03 	
       365.566	  2.778e-03 	
       365.631	  2.778e-03 	
       365.695	  2.778e-03 	
       365.759	  2.778e-03 	
       365.822	  2.778e-03 	
       365.886	  2.778e-03 	
       365.950	  2.778e-03 	
       366.015	  2.778e-03 	
       366.078	  2.778e-03 	
       366.143	  2.778e-03 	
       366.206	  2.778e-03 	
       366.302	  2.778e-03 	
       366.367	  2.778e-03 	
       366.430	  2.778e-03 	
       366.495	  2.778e-03 	
       366.558	  2.778e-03 	
       366.622	  2.778e-03 	
       366.686	  2.778e-03 	
       366.750	  2.778e-03 	
       366.814	  2.778e-03 	
       366.879	  2.778e-03 	
       366.942	  2.778e-03 	
       367.006	  2.778e-03 	
       367.071	  2.778e-03 	
       367.166	  2.778e-03 	
       367.231	  2.778e-03 	
       367.294	  2.778e-03 	
       367.358	  2.778e-03 	
       367.422	  2.778e-03 	
       367.487	  2.779e-03 	
       367.550	  2.779e-03 	
       367.615	  2.779e-03 	
       367.679	  2.779e-03 	
       367.743	  2.779e-03 	
       367.807	  2.779e-03 	
       367.870	  2.779e-03 	
       367.966	  2.779e-03 	
       368.030	  2.779e-03 	
       368.095	  2.779e-03 	
       368.159	  2.779e-03 	
       368.223	  2.779e-03 	
       368.286	  2.779e-03 	
       368.350	  2.779e-03 	
       368.414	  2.779e-03 	
       368.479	  2.779e-03 	
       368.543	  2.779e-03 	
       368.606	  2.779e-03 	
       368.670	  2.779e-03 	
       368.766	  2.779e-03 	
       368.830	  2.779e-03 	
       368.895	  2.780e-03 	
       368.959	  2.780e-03 	
       369.022	  2.780e-03 	
       369.086	  2.780e-03 	
       369.150	  2.780e-03 	
       369.214	  2.780e-03 	
       369.279	  2.780e-03 	
       369.342	  2.780e-03 	
       369.406	  2.780e-03 	
       369.471	  2.780e-03 	
       369.567	  2.780e-03 	
       369.630	  2.780e-03 	
       369.694	  2.780e-03 	
       369.758	  2.780e-03 	
       369.822	  2.781e-03 	
       369.886	  2.781e-03 	
       369.950	  2.781e-03 	
       370.014	  2.782e-03 	
       370.078	  2.782e-03 	
       370.142	  2.782e-03 	
       370.207	  2.782e-03 	
       370.270	  2.782e-03 	
       370.366	  2.783e-03 	
       370.430	  2.783e-03 	
       370.494	  2.783e-03 	
