;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:58:39
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.275mW             
;Max:2.295mW             
;Average:2.284mW             
;Std.Dev.:2.731uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:58:39
  Timestamp   	  Channel A  	
       332.190	  2.282e-03 	
       332.287	  2.282e-03 	
       332.351	  2.282e-03 	
       332.414	  2.282e-03 	
       332.479	  2.282e-03 	
       332.543	  2.282e-03 	
       332.606	  2.282e-03 	
       332.670	  2.282e-03 	
       332.734	  2.282e-03 	
       332.798	  2.282e-03 	
       332.862	  2.282e-03 	
       332.926	  2.282e-03 	
       332.991	  2.282e-03 	
       333.086	  2.282e-03 	
       333.150	  2.282e-03 	
       333.215	  2.282e-03 	
       333.279	  2.283e-03 	
       333.342	  2.283e-03 	
       333.407	  2.283e-03 	
       333.471	  2.283e-03 	
       333.535	  2.283e-03 	
       333.598	  2.283e-03 	
       333.663	  2.283e-03 	
       333.726	  2.283e-03 	
       333.790	  2.283e-03 	
       333.887	  2.283e-03 	
       333.951	  2.283e-03 	
       334.014	  2.283e-03 	
       334.078	  2.283e-03 	
       334.142	  2.283e-03 	
       334.206	  2.282e-03 	
       334.270	  2.282e-03 	
       334.334	  2.282e-03 	
       334.398	  2.282e-03 	
       334.463	  2.282e-03 	
       334.526	  2.282e-03 	
       334.590	  2.282e-03 	
       334.686	  2.282e-03 	
       334.750	  2.282e-03 	
       334.814	  2.282e-03 	
       334.878	  2.282e-03 	
       334.942	  2.282e-03 	
       335.006	  2.282e-03 	
       335.070	  2.282e-03 	
       335.134	  2.282e-03 	
       335.199	  2.283e-03 	
       335.262	  2.282e-03 	
       335.326	  2.282e-03 	
       335.390	  2.282e-03 	
       335.454	  2.282e-03 	
       335.550	  2.282e-03 	
       335.614	  2.282e-03 	
       335.678	  2.282e-03 	
       335.742	  2.282e-03 	
       335.806	  2.282e-03 	
       335.871	  2.282e-03 	
       335.935	  2.282e-03 	
       335.999	  2.282e-03 	
       336.063	  2.282e-03 	
       336.127	  2.282e-03 	
       336.190	  2.282e-03 	
       336.254	  2.282e-03 	
       336.350	  2.282e-03 	
       336.413	  2.282e-03 	
       336.478	  2.282e-03 	
       336.543	  2.282e-03 	
       336.607	  2.282e-03 	
       336.670	  2.282e-03 	
       336.735	  2.282e-03 	
       336.798	  2.282e-03 	
       336.863	  2.282e-03 	
       336.926	  2.282e-03 	
       336.990	  2.283e-03 	
       337.054	  2.283e-03 	
       337.151	  2.283e-03 	
       337.215	  2.283e-03 	
       337.278	  2.283e-03 	
       337.342	  2.283e-03 	
       337.406	  2.283e-03 	
       337.471	  2.282e-03 	
       337.535	  2.282e-03 	
       337.598	  2.282e-03 	
       337.662	  2.282e-03 	
       337.726	  2.282e-03 	
       337.791	  2.282e-03 	
       337.854	  2.282e-03 	
       337.950	  2.282e-03 	
       338.014	  2.282e-03 	
       338.078	  2.282e-03 	
       338.142	  2.282e-03 	
       338.206	  2.282e-03 	
       338.270	  2.282e-03 	
       338.334	  2.282e-03 	
       338.398	  2.282e-03 	
       338.462	  2.282e-03 	
       338.526	  2.283e-03 	
       338.590	  2.283e-03 	
       338.654	  2.283e-03 	
       338.750	  2.283e-03 	
       338.814	  2.283e-03 	
       338.878	  2.283e-03 	
       338.942	  2.283e-03 	
       339.006	  2.283e-03 	
       339.070	  2.283e-03 	
       339.135	  2.283e-03 	
       339.199	  2.283e-03 	
       339.263	  2.283e-03 	
       339.326	  2.283e-03 	
       339.390	  2.282e-03 	
       339.455	  2.282e-03 	
       339.550	  2.282e-03 	
       339.615	  2.282e-03 	
       339.678	  2.282e-03 	
       339.742	  2.282e-03 	
       339.806	  2.282e-03 	
       339.871	  2.282e-03 	
       339.934	  2.282e-03 	
       339.998	  2.282e-03 	
       340.062	  2.282e-03 	
       340.126	  2.282e-03 	
       340.190	  2.282e-03 	
       340.254	  2.282e-03 	
       340.351	  2.282e-03 	
       340.415	  2.282e-03 	
       340.479	  2.282e-03 	
       340.542	  2.282e-03 	
       340.606	  2.282e-03 	
       340.671	  2.282e-03 	
       340.735	  2.282e-03 	
       340.798	  2.282e-03 	
       340.862	  2.282e-03 	
       340.926	  2.282e-03 	
       340.990	  2.282e-03 	
       341.054	  2.282e-03 	
       341.151	  2.282e-03 	
       341.214	  2.282e-03 	
       341.278	  2.282e-03 	
       341.342	  2.282e-03 	
       341.407	  2.283e-03 	
       341.470	  2.283e-03 	
       341.535	  2.283e-03 	
       341.599	  2.283e-03 	
       341.662	  2.283e-03 	
       341.726	  2.283e-03 	
       341.790	  2.283e-03 	
       341.854	  2.282e-03 	
       341.950	  2.282e-03 	
       342.015	  2.282e-03 	
       342.079	  2.282e-03 	
       342.142	  2.282e-03 	
       342.206	  2.282e-03 	
       342.270	  2.282e-03 	
       342.334	  2.282e-03 	
       342.399	  2.282e-03 	
       342.462	  2.282e-03 	
       342.527	  2.282e-03 	
       342.590	  2.282e-03 	
       342.655	  2.282e-03 	
       342.750	  2.282e-03 	
       342.814	  2.282e-03 	
       342.878	  2.282e-03 	
       342.942	  2.282e-03 	
       343.006	  2.282e-03 	
       343.070	  2.282e-03 	
       343.135	  2.282e-03 	
       343.198	  2.282e-03 	
       343.263	  2.282e-03 	
       343.326	  2.282e-03 	
       343.390	  2.282e-03 	
       343.454	  2.282e-03 	
       343.550	  2.282e-03 	
       343.615	  2.282e-03 	
       343.678	  2.282e-03 	
       343.743	  2.282e-03 	
       343.806	  2.283e-03 	
       343.870	  2.283e-03 	
       343.935	  2.282e-03 	
       343.998	  2.282e-03 	
       344.063	  2.282e-03 	
       344.126	  2.282e-03 	
       344.190	  2.282e-03 	
       344.254	  2.282e-03 	
       344.350	  2.282e-03 	
       344.414	  2.282e-03 	
       344.478	  2.282e-03 	
       344.542	  2.282e-03 	
       344.606	  2.282e-03 	
       344.670	  2.282e-03 	
       344.734	  2.282e-03 	
       344.798	  2.282e-03 	
       344.862	  2.282e-03 	
       344.926	  2.282e-03 	
       344.990	  2.282e-03 	
       345.054	  2.282e-03 	
       345.150	  2.282e-03 	
       345.215	  2.282e-03 	
       345.278	  2.282e-03 	
       345.342	  2.282e-03 	
       345.406	  2.282e-03 	
       345.471	  2.282e-03 	
       345.534	  2.282e-03 	
       345.599	  2.282e-03 	
       345.662	  2.282e-03 	
       345.725	  2.283e-03 	
       345.790	  2.283e-03 	
       345.854	  2.283e-03 	
       345.951	  2.283e-03 	
       346.015	  2.283e-03 	
       346.078	  2.283e-03 	
       346.142	  2.283e-03 	
       346.207	  2.283e-03 	
       346.270	  2.283e-03 	
       346.335	  2.283e-03 	
       346.398	  2.282e-03 	
       346.462	  2.282e-03 	
       346.526	  2.282e-03 	
       346.590	  2.282e-03 	
       346.654	  2.282e-03 	
       346.750	  2.282e-03 	
       346.814	  2.282e-03 	
       346.878	  2.282e-03 	
       346.942	  2.282e-03 	
       347.006	  2.282e-03 	
       347.070	  2.282e-03 	
       347.135	  2.282e-03 	
       347.198	  2.282e-03 	
       347.262	  2.282e-03 	
       347.327	  2.282e-03 	
       347.390	  2.282e-03 	
       347.454	  2.282e-03 	
       347.550	  2.282e-03 	
       347.614	  2.282e-03 	
       347.678	  2.282e-03 	
       347.742	  2.282e-03 	
       347.806	  2.283e-03 	
       347.870	  2.283e-03 	
       347.934	  2.283e-03 	
       347.998	  2.283e-03 	
       348.062	  2.283e-03 	
       348.126	  2.283e-03 	
       348.190	  2.283e-03 	
       348.254	  2.283e-03 	
       348.350	  2.283e-03 	
       348.415	  2.283e-03 	
       348.478	  2.282e-03 	
       348.543	  2.282e-03 	
       348.606	  2.282e-03 	
       348.671	  2.282e-03 	
       348.734	  2.283e-03 	
       348.798	  2.283e-03 	
       348.862	  2.283e-03 	
       348.926	  2.283e-03 	
       348.990	  2.283e-03 	
       349.054	  2.283e-03 	
       349.119	  2.283e-03 	
       349.214	  2.283e-03 	
       349.279	  2.283e-03 	
       349.342	  2.283e-03 	
       349.407	  2.283e-03 	
       349.471	  2.283e-03 	
       349.535	  2.283e-03 	
       349.598	  2.283e-03 	
       349.662	  2.282e-03 	
       349.726	  2.282e-03 	
       349.790	  2.282e-03 	
       349.855	  2.282e-03 	
       349.918	  2.282e-03 	
       350.014	  2.282e-03 	
       350.078	  2.282e-03 	
       350.141	  2.282e-03 	
       350.206	  2.282e-03 	
       350.270	  2.282e-03 	
       350.334	  2.282e-03 	
       350.398	  2.282e-03 	
       350.462	  2.282e-03 	
       350.526	  2.282e-03 	
       350.590	  2.282e-03 	
       350.654	  2.282e-03 	
       350.719	  2.282e-03 	
       350.814	  2.282e-03 	
       350.878	  2.282e-03 	
       350.942	  2.282e-03 	
       351.007	  2.283e-03 	
       351.070	  2.283e-03 	
       351.134	  2.283e-03 	
       351.199	  2.283e-03 	
       351.262	  2.283e-03 	
       351.327	  2.283e-03 	
       351.390	  2.283e-03 	
       351.454	  2.283e-03 	
       351.518	  2.283e-03 	
       351.614	  2.283e-03 	
       351.678	  2.283e-03 	
       351.742	  2.283e-03 	
       351.806	  2.283e-03 	
       351.870	  2.283e-03 	
       351.934	  2.283e-03 	
       351.999	  2.283e-03 	
       352.063	  2.283e-03 	
       352.126	  2.283e-03 	
       352.190	  2.283e-03 	
       352.255	  2.283e-03 	
       352.319	  2.283e-03 	
       352.414	  2.282e-03 	
       352.478	  2.282e-03 	
       352.542	  2.282e-03 	
       352.606	  2.282e-03 	
       352.670	  2.282e-03 	
       352.734	  2.282e-03 	
       352.798	  2.282e-03 	
       352.863	  2.282e-03 	
       352.926	  2.282e-03 	
       352.990	  2.282e-03 	
       353.054	  2.282e-03 	
       353.118	  2.282e-03 	
       353.214	  2.282e-03 	
       353.278	  2.282e-03 	
       353.342	  2.282e-03 	
       353.407	  2.282e-03 	
       353.470	  2.282e-03 	
       353.534	  2.282e-03 	
       353.598	  2.282e-03 	
       353.662	  2.282e-03 	
       353.726	  2.282e-03 	
       353.791	  2.283e-03 	
       353.854	  2.283e-03 	
       353.918	  2.283e-03 	
       354.014	  2.283e-03 	
       354.078	  2.283e-03 	
       354.142	  2.283e-03 	
       354.206	  2.283e-03 	
       354.270	  2.283e-03 	
       354.334	  2.283e-03 	
       354.398	  2.283e-03 	
       354.463	  2.283e-03 	
       354.526	  2.283e-03 	
       354.590	  2.282e-03 	
       354.654	  2.282e-03 	
       354.718	  2.282e-03 	
       354.814	  2.282e-03 	
       354.878	  2.282e-03 	
       354.942	  2.282e-03 	
       355.006	  2.282e-03 	
       355.070	  2.282e-03 	
       355.134	  2.282e-03 	
       355.198	  2.282e-03 	
       355.262	  2.282e-03 	
       355.326	  2.282e-03 	
       355.390	  2.282e-03 	
       355.455	  2.282e-03 	
       355.518	  2.282e-03 	
       355.614	  2.282e-03 	
       355.678	  2.282e-03 	
       355.742	  2.282e-03 	
       355.806	  2.282e-03 	
       355.870	  2.282e-03 	
       355.934	  2.282e-03 	
       355.998	  2.282e-03 	
       356.062	  2.282e-03 	
       356.126	  2.282e-03 	
       356.190	  2.282e-03 	
       356.254	  2.282e-03 	
       356.318	  2.282e-03 	
       356.414	  2.282e-03 	
       356.478	  2.282e-03 	
       356.542	  2.282e-03 	
       356.606	  2.282e-03 	
       356.670	  2.282e-03 	
       356.734	  2.282e-03 	
       356.798	  2.282e-03 	
       356.862	  2.282e-03 	
       356.926	  2.282e-03 	
       356.990	  2.282e-03 	
       357.054	  2.282e-03 	
       357.118	  2.282e-03 	
       357.214	  2.283e-03 	
       357.278	  2.283e-03 	
       357.341	  2.283e-03 	
       357.407	  2.283e-03 	
       357.470	  2.283e-03 	
       357.534	  2.283e-03 	
       357.598	  2.283e-03 	
       357.662	  2.283e-03 	
       357.725	  2.283e-03 	
       357.790	  2.283e-03 	
       357.854	  2.283e-03 	
       357.918	  2.283e-03 	
       358.014	  2.283e-03 	
       358.078	  2.283e-03 	
       358.142	  2.283e-03 	
       358.206	  2.283e-03 	
       358.270	  2.283e-03 	
       358.334	  2.283e-03 	
       358.398	  2.283e-03 	
       358.462	  2.283e-03 	
       358.526	  2.283e-03 	
       358.590	  2.283e-03 	
       358.654	  2.283e-03 	
       358.718	  2.283e-03 	
       358.814	  2.283e-03 	
       358.878	  2.283e-03 	
       358.942	  2.283e-03 	
       359.006	  2.283e-03 	
       359.070	  2.283e-03 	
       359.135	  2.283e-03 	
       359.198	  2.283e-03 	
       359.263	  2.283e-03 	
       359.326	  2.283e-03 	
       359.390	  2.283e-03 	
       359.453	  2.283e-03 	
       359.518	  2.283e-03 	
       359.614	  2.283e-03 	
       359.678	  2.283e-03 	
       359.742	  2.283e-03 	
       359.806	  2.283e-03 	
       359.870	  2.283e-03 	
       359.934	  2.283e-03 	
       359.998	  2.283e-03 	
       360.062	  2.283e-03 	
       360.126	  2.283e-03 	
       360.190	  2.283e-03 	
       360.254	  2.283e-03 	
       360.318	  2.283e-03 	
       360.414	  2.283e-03 	
       360.478	  2.283e-03 	
       360.542	  2.283e-03 	
       360.606	  2.283e-03 	
       360.671	  2.283e-03 	
       360.734	  2.283e-03 	
       360.798	  2.283e-03 	
       360.862	  2.283e-03 	
       360.927	  2.283e-03 	
       360.990	  2.283e-03 	
       361.054	  2.283e-03 	
       361.118	  2.283e-03 	
       361.214	  2.283e-03 	
       361.278	  2.283e-03 	
       361.343	  2.283e-03 	
       361.406	  2.283e-03 	
       361.470	  2.283e-03 	
       361.534	  2.283e-03 	
       361.598	  2.283e-03 	
       361.663	  2.283e-03 	
       361.726	  2.283e-03 	
       361.790	  2.283e-03 	
       361.854	  2.283e-03 	
       361.918	  2.283e-03 	
       362.014	  2.283e-03 	
       362.078	  2.283e-03 	
       362.142	  2.283e-03 	
       362.206	  2.282e-03 	
       362.270	  2.282e-03 	
       362.334	  2.282e-03 	
       362.398	  2.282e-03 	
       362.462	  2.282e-03 	
       362.525	  2.282e-03 	
       362.590	  2.282e-03 	
       362.654	  2.282e-03 	
       362.718	  2.282e-03 	
       362.782	  2.282e-03 	
       362.878	  2.282e-03 	
       362.942	  2.282e-03 	
       363.006	  2.282e-03 	
       363.070	  2.282e-03 	
       363.134	  2.282e-03 	
       363.199	  2.282e-03 	
       363.262	  2.282e-03 	
       363.326	  2.282e-03 	
       363.390	  2.282e-03 	
       363.454	  2.282e-03 	
       363.519	  2.283e-03 	
       363.582	  2.283e-03 	
       363.678	  2.283e-03 	
       363.743	  2.283e-03 	
       363.806	  2.283e-03 	
       363.870	  2.283e-03 	
       363.934	  2.283e-03 	
       363.998	  2.283e-03 	
       364.062	  2.283e-03 	
       364.126	  2.283e-03 	
       364.190	  2.283e-03 	
       364.254	  2.283e-03 	
       364.318	  2.283e-03 	
       364.382	  2.283e-03 	
       364.478	  2.283e-03 	
       364.542	  2.283e-03 	
       364.606	  2.283e-03 	
       364.670	  2.283e-03 	
       364.734	  2.283e-03 	
       364.798	  2.283e-03 	
       364.862	  2.283e-03 	
       364.926	  2.283e-03 	
       364.991	  2.283e-03 	
       365.054	  2.283e-03 	
       365.119	  2.283e-03 	
       365.182	  2.283e-03 	
       365.278	  2.283e-03 	
       365.342	  2.283e-03 	
       365.406	  2.282e-03 	
       365.470	  2.282e-03 	
       365.534	  2.282e-03 	
       365.599	  2.282e-03 	
       365.662	  2.282e-03 	
       365.726	  2.282e-03 	
       365.790	  2.282e-03 	
       365.854	  2.282e-03 	
       365.918	  2.283e-03 	
       365.982	  2.283e-03 	
       366.078	  2.283e-03 	
       366.142	  2.283e-03 	
       366.206	  2.283e-03 	
       366.270	  2.283e-03 	
       366.335	  2.283e-03 	
       366.398	  2.283e-03 	
       366.462	  2.283e-03 	
       366.526	  2.283e-03 	
       366.590	  2.283e-03 	
       366.654	  2.283e-03 	
       366.718	  2.282e-03 	
       366.782	  2.282e-03 	
       366.878	  2.282e-03 	
       366.942	  2.282e-03 	
       367.006	  2.282e-03 	
       367.071	  2.282e-03 	
       367.134	  2.282e-03 	
       367.198	  2.283e-03 	
       367.263	  2.283e-03 	
       367.326	  2.283e-03 	
       367.390	  2.283e-03 	
       367.454	  2.283e-03 	
       367.519	  2.283e-03 	
       367.582	  2.283e-03 	
       367.678	  2.283e-03 	
       367.742	  2.283e-03 	
       367.805	  2.283e-03 	
       367.870	  2.282e-03 	
       367.934	  2.282e-03 	
       367.998	  2.282e-03 	
       368.062	  2.282e-03 	
       368.126	  2.282e-03 	
       368.190	  2.282e-03 	
       368.254	  2.282e-03 	
       368.318	  2.282e-03 	
       368.382	  2.282e-03 	
       368.478	  2.281e-03 	
       368.543	  2.282e-03 	
       368.606	  2.282e-03 	
       368.670	  2.282e-03 	
       368.734	  2.282e-03 	
       368.798	  2.282e-03 	
       368.863	  2.282e-03 	
       368.926	  2.282e-03 	
       368.990	  2.282e-03 	
       369.054	  2.282e-03 	
       369.118	  2.282e-03 	
       369.182	  2.282e-03 	
       369.278	  2.282e-03 	
       369.342	  2.282e-03 	
       369.406	  2.282e-03 	
       369.470	  2.282e-03 	
       369.534	  2.282e-03 	
       369.598	  2.282e-03 	
       369.663	  2.282e-03 	
       369.726	  2.282e-03 	
       369.790	  2.282e-03 	
       369.854	  2.282e-03 	
       369.918	  2.282e-03 	
       369.983	  2.282e-03 	
       370.078	  2.282e-03 	
       370.142	  2.282e-03 	
       370.206	  2.282e-03 	
       370.270	  2.282e-03 	
       370.334	  2.282e-03 	
       370.398	  2.282e-03 	
       370.462	  2.282e-03 	
       370.526	  2.282e-03 	
       370.590	  2.282e-03 	
       370.654	  2.282e-03 	
       370.718	  2.282e-03 	
       370.783	  2.282e-03 	
       370.878	  2.282e-03 	
       370.942	  2.282e-03 	
       371.006	  2.282e-03 	
       371.071	  2.282e-03 	
       371.134	  2.282e-03 	
       371.198	  2.282e-03 	
       371.261	  2.282e-03 	
       371.326	  2.282e-03 	
       371.390	  2.282e-03 	
       371.454	  2.282e-03 	
       371.518	  2.282e-03 	
       371.582	  2.283e-03 	
       371.678	  2.283e-03 	
       371.742	  2.283e-03 	
       371.806	  2.283e-03 	
       371.871	  2.283e-03 	
       371.934	  2.283e-03 	
       371.999	  2.283e-03 	
       372.063	  2.283e-03 	
       372.126	  2.284e-03 	
       372.191	  2.284e-03 	
       372.254	  2.284e-03 	
       372.318	  2.284e-03 	
       372.382	  2.284e-03 	
       372.478	  2.284e-03 	
       372.543	  2.284e-03 	
       372.606	  2.284e-03 	
       372.670	  2.284e-03 	
       372.734	  2.284e-03 	
       372.798	  2.284e-03 	
       372.862	  2.284e-03 	
       372.926	  2.284e-03 	
       372.990	  2.283e-03 	
       373.054	  2.283e-03 	
       373.118	  2.283e-03 	
       373.182	  2.283e-03 	
       373.278	  2.283e-03 	
       373.342	  2.283e-03 	
       373.406	  2.283e-03 	
       373.470	  2.283e-03 	
       373.534	  2.284e-03 	
       373.598	  2.284e-03 	
       373.662	  2.284e-03 	
       373.726	  2.284e-03 	
       373.791	  2.284e-03 	
       373.854	  2.284e-03 	
       373.918	  2.284e-03 	
       373.982	  2.284e-03 	
       374.078	  2.284e-03 	
       374.142	  2.284e-03 	
       374.206	  2.284e-03 	
       374.270	  2.284e-03 	
       374.334	  2.284e-03 	
       374.398	  2.284e-03 	
       374.462	  2.284e-03 	
       374.526	  2.284e-03 	
       374.591	  2.284e-03 	
       374.654	  2.284e-03 	
       374.718	  2.284e-03 	
       374.782	  2.284e-03 	
       374.878	  2.284e-03 	
       374.942	  2.284e-03 	
       375.006	  2.284e-03 	
       375.070	  2.284e-03 	
       375.134	  2.284e-03 	
       375.199	  2.284e-03 	
       375.262	  2.284e-03 	
       375.326	  2.284e-03 	
       375.390	  2.284e-03 	
       375.454	  2.284e-03 	
       375.518	  2.284e-03 	
       375.582	  2.284e-03 	
       375.678	  2.284e-03 	
       375.742	  2.283e-03 	
       375.806	  2.283e-03 	
       375.871	  2.283e-03 	
       375.934	  2.283e-03 	
       375.999	  2.283e-03 	
       376.063	  2.284e-03 	
       376.126	  2.284e-03 	
       376.190	  2.284e-03 	
       376.254	  2.284e-03 	
       376.318	  2.284e-03 	
       376.382	  2.284e-03 	
       376.478	  2.284e-03 	
       376.542	  2.284e-03 	
       376.606	  2.284e-03 	
       376.670	  2.284e-03 	
       376.734	  2.284e-03 	
       376.798	  2.284e-03 	
       376.862	  2.284e-03 	
       376.926	  2.285e-03 	
       376.990	  2.285e-03 	
       377.054	  2.285e-03 	
       377.119	  2.285e-03 	
       377.182	  2.285e-03 	
       377.246	  2.285e-03 	
       377.341	  2.285e-03 	
       377.406	  2.285e-03 	
       377.470	  2.285e-03 	
       377.534	  2.285e-03 	
       377.599	  2.284e-03 	
       377.663	  2.284e-03 	
       377.726	  2.284e-03 	
       377.790	  2.284e-03 	
       377.855	  2.284e-03 	
       377.918	  2.284e-03 	
       377.982	  2.284e-03 	
       378.046	  2.284e-03 	
       378.142	  2.284e-03 	
       378.206	  2.284e-03 	
       378.270	  2.284e-03 	
       378.334	  2.284e-03 	
       378.398	  2.284e-03 	
       378.463	  2.284e-03 	
       378.526	  2.284e-03 	
       378.590	  2.285e-03 	
       378.655	  2.285e-03 	
       378.718	  2.285e-03 	
       378.782	  2.285e-03 	
       378.846	  2.285e-03 	
       378.942	  2.285e-03 	
       379.006	  2.285e-03 	
       379.071	  2.285e-03 	
       379.134	  2.285e-03 	
       379.199	  2.285e-03 	
       379.262	  2.285e-03 	
       379.326	  2.284e-03 	
       379.390	  2.284e-03 	
       379.454	  2.284e-03 	
       379.518	  2.284e-03 	
       379.581	  2.284e-03 	
       379.646	  2.284e-03 	
       379.742	  2.284e-03 	
       379.806	  2.283e-03 	
       379.870	  2.283e-03 	
       379.934	  2.283e-03 	
       379.998	  2.283e-03 	
       380.062	  2.283e-03 	
       380.126	  2.283e-03 	
       380.190	  2.283e-03 	
       380.254	  2.283e-03 	
       380.318	  2.283e-03 	
       380.382	  2.283e-03 	
       380.446	  2.283e-03 	
       380.542	  2.283e-03 	
       380.606	  2.283e-03 	
       380.671	  2.283e-03 	
       380.734	  2.283e-03 	
       380.798	  2.284e-03 	
       380.863	  2.284e-03 	
       380.926	  2.284e-03 	
       380.990	  2.284e-03 	
       381.054	  2.284e-03 	
       381.119	  2.284e-03 	
       381.182	  2.284e-03 	
       381.246	  2.284e-03 	
       381.342	  2.284e-03 	
       381.406	  2.284e-03 	
       381.471	  2.284e-03 	
       381.534	  2.284e-03 	
       381.598	  2.284e-03 	
       381.662	  2.284e-03 	
       381.726	  2.284e-03 	
       381.790	  2.284e-03 	
       381.854	  2.284e-03 	
       381.918	  2.284e-03 	
       381.982	  2.284e-03 	
       382.046	  2.284e-03 	
       382.142	  2.284e-03 	
       382.206	  2.284e-03 	
       382.271	  2.284e-03 	
       382.334	  2.284e-03 	
       382.398	  2.284e-03 	
       382.461	  2.284e-03 	
       382.527	  2.284e-03 	
       382.590	  2.284e-03 	
       382.654	  2.284e-03 	
       382.718	  2.284e-03 	
       382.782	  2.284e-03 	
       382.846	  2.284e-03 	
       382.942	  2.284e-03 	
       383.006	  2.284e-03 	
       383.070	  2.284e-03 	
       383.134	  2.284e-03 	
       383.198	  2.284e-03 	
       383.262	  2.284e-03 	
       383.326	  2.284e-03 	
       383.390	  2.284e-03 	
       383.454	  2.284e-03 	
       383.518	  2.284e-03 	
       383.582	  2.284e-03 	
       383.646	  2.284e-03 	
       383.742	  2.284e-03 	
       383.806	  2.284e-03 	
       383.871	  2.284e-03 	
       383.935	  2.284e-03 	
       383.999	  2.284e-03 	
       384.062	  2.284e-03 	
       384.126	  2.284e-03 	
       384.191	  2.284e-03 	
       384.254	  2.284e-03 	
       384.318	  2.284e-03 	
       384.382	  2.284e-03 	
       384.446	  2.284e-03 	
       384.542	  2.283e-03 	
       384.606	  2.283e-03 	
       384.670	  2.283e-03 	
       384.734	  2.283e-03 	
       384.798	  2.283e-03 	
       384.862	  2.283e-03 	
       384.926	  2.283e-03 	
       384.990	  2.283e-03 	
       385.054	  2.282e-03 	
       385.118	  2.282e-03 	
       385.182	  2.282e-03 	
       385.246	  2.282e-03 	
       385.342	  2.282e-03 	
       385.406	  2.281e-03 	
       385.470	  2.281e-03 	
       385.534	  2.281e-03 	
       385.598	  2.281e-03 	
       385.662	  2.281e-03 	
       385.726	  2.281e-03 	
       385.790	  2.281e-03 	
       385.854	  2.281e-03 	
       385.918	  2.281e-03 	
       385.982	  2.281e-03 	
       386.046	  2.281e-03 	
       386.142	  2.281e-03 	
       386.205	  2.281e-03 	
       386.270	  2.281e-03 	
       386.334	  2.281e-03 	
       386.399	  2.281e-03 	
       386.462	  2.281e-03 	
       386.525	  2.281e-03 	
       386.590	  2.281e-03 	
       386.654	  2.281e-03 	
       386.718	  2.281e-03 	
       386.782	  2.281e-03 	
       386.846	  2.281e-03 	
       386.942	  2.281e-03 	
       387.007	  2.281e-03 	
       387.071	  2.281e-03 	
       387.134	  2.281e-03 	
       387.198	  2.281e-03 	
       387.262	  2.281e-03 	
       387.326	  2.281e-03 	
       387.391	  2.281e-03 	
       387.454	  2.281e-03 	
       387.518	  2.281e-03 	
       387.582	  2.281e-03 	
       387.646	  2.281e-03 	
       387.742	  2.282e-03 	
       387.806	  2.282e-03 	
       387.870	  2.282e-03 	
       387.935	  2.282e-03 	
       387.998	  2.282e-03 	
       388.062	  2.282e-03 	
       388.126	  2.283e-03 	
       388.190	  2.283e-03 	
       388.254	  2.283e-03 	
       388.318	  2.283e-03 	
       388.383	  2.283e-03 	
       388.446	  2.283e-03 	
       388.542	  2.283e-03 	
       388.606	  2.283e-03 	
       388.670	  2.283e-03 	
       388.734	  2.283e-03 	
       388.798	  2.283e-03 	
       388.862	  2.283e-03 	
       388.926	  2.283e-03 	
       388.990	  2.283e-03 	
       389.054	  2.283e-03 	
       389.118	  2.283e-03 	
       389.182	  2.284e-03 	
       389.246	  2.284e-03 	
       389.342	  2.284e-03 	
       389.406	  2.284e-03 	
       389.470	  2.283e-03 	
       389.534	  2.283e-03 	
       389.598	  2.283e-03 	
       389.662	  2.283e-03 	
       389.726	  2.283e-03 	
       389.790	  2.283e-03 	
       389.854	  2.283e-03 	
       389.918	  2.283e-03 	
       389.981	  2.283e-03 	
       390.046	  2.283e-03 	
       390.109	  2.283e-03 	
       390.205	  2.283e-03 	
       390.270	  2.283e-03 	
       390.334	  2.283e-03 	
       390.398	  2.283e-03 	
       390.462	  2.283e-03 	
       390.526	  2.284e-03 	
       390.590	  2.283e-03 	
       390.654	  2.283e-03 	
       390.718	  2.283e-03 	
       390.782	  2.283e-03 	
       390.846	  2.283e-03 	
       390.942	  2.283e-03 	
       391.006	  2.283e-03 	
       391.070	  2.283e-03 	
       391.134	  2.283e-03 	
       391.198	  2.283e-03 	
       391.262	  2.283e-03 	
       391.326	  2.283e-03 	
       391.391	  2.282e-03 	
       391.453	  2.282e-03 	
       391.518	  2.282e-03 	
       391.582	  2.282e-03 	
       391.646	  2.282e-03 	
       391.710	  2.282e-03 	
       391.805	  2.282e-03 	
       391.869	  2.281e-03 	
       391.934	  2.281e-03 	
       391.998	  2.281e-03 	
       392.062	  2.281e-03 	
       392.126	  2.281e-03 	
       392.190	  2.281e-03 	
       392.254	  2.281e-03 	
       392.319	  2.281e-03 	
       392.381	  2.281e-03 	
       392.446	  2.281e-03 	
