;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:25:24
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.895mW             
;Max:3.081mW             
;Average:3.004mW             
;Std.Dev.:43.79uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:25:24
  Timestamp   	  Channel A  	
       311.134	  3.025e-03 	
       311.198	  3.026e-03 	
       311.262	  3.026e-03 	
       311.326	  3.027e-03 	
       311.390	  3.027e-03 	
       311.454	  3.027e-03 	
       311.518	  3.027e-03 	
       311.614	  3.027e-03 	
       311.678	  3.027e-03 	
       311.742	  3.026e-03 	
       311.807	  3.026e-03 	
       311.870	  3.025e-03 	
       311.934	  3.024e-03 	
       311.998	  3.023e-03 	
       312.061	  3.022e-03 	
       312.126	  3.021e-03 	
       312.190	  3.020e-03 	
       312.254	  3.019e-03 	
       312.318	  3.018e-03 	
       312.414	  3.017e-03 	
       312.478	  3.016e-03 	
       312.542	  3.015e-03 	
       312.606	  3.014e-03 	
       312.670	  3.013e-03 	
       312.734	  3.012e-03 	
       312.798	  3.011e-03 	
       312.862	  3.011e-03 	
       312.926	  3.010e-03 	
       312.990	  3.010e-03 	
       313.054	  3.010e-03 	
       313.118	  3.010e-03 	
       313.214	  3.010e-03 	
       313.278	  3.010e-03 	
       313.342	  3.010e-03 	
       313.406	  3.011e-03 	
       313.470	  3.011e-03 	
       313.534	  3.012e-03 	
       313.598	  3.012e-03 	
       313.662	  3.013e-03 	
       313.726	  3.014e-03 	
       313.790	  3.015e-03 	
       313.854	  3.016e-03 	
       313.918	  3.017e-03 	
       314.014	  3.019e-03 	
       314.078	  3.020e-03 	
       314.142	  3.021e-03 	
       314.206	  3.022e-03 	
       314.270	  3.023e-03 	
       314.334	  3.024e-03 	
       314.398	  3.025e-03 	
       314.462	  3.026e-03 	
       314.526	  3.027e-03 	
       314.590	  3.028e-03 	
       314.654	  3.028e-03 	
       314.718	  3.029e-03 	
       314.814	  3.029e-03 	
       314.878	  3.030e-03 	
       314.942	  3.030e-03 	
       315.006	  3.030e-03 	
       315.070	  3.031e-03 	
       315.134	  3.031e-03 	
       315.198	  3.031e-03 	
       315.262	  3.030e-03 	
       315.326	  3.030e-03 	
       315.390	  3.030e-03 	
       315.455	  3.030e-03 	
       315.518	  3.029e-03 	
       315.614	  3.029e-03 	
       315.678	  3.028e-03 	
       315.742	  3.028e-03 	
       315.807	  3.027e-03 	
       315.870	  3.026e-03 	
       315.934	  3.026e-03 	
       315.998	  3.025e-03 	
       316.062	  3.024e-03 	
       316.126	  3.023e-03 	
       316.190	  3.022e-03 	
       316.254	  3.021e-03 	
       316.318	  3.020e-03 	
       316.414	  3.019e-03 	
       316.478	  3.018e-03 	
       316.542	  3.016e-03 	
       316.606	  3.015e-03 	
       316.670	  3.014e-03 	
       316.734	  3.013e-03 	
       316.798	  3.012e-03 	
       316.862	  3.011e-03 	
       316.927	  3.010e-03 	
       316.990	  3.009e-03 	
       317.054	  3.008e-03 	
       317.118	  3.007e-03 	
       317.214	  3.006e-03 	
       317.278	  3.006e-03 	
       317.342	  3.005e-03 	
       317.406	  3.004e-03 	
       317.470	  3.004e-03 	
       317.534	  3.003e-03 	
       317.597	  3.002e-03 	
       317.662	  3.002e-03 	
       317.726	  3.002e-03 	
       317.790	  3.001e-03 	
       317.854	  3.001e-03 	
       317.918	  3.001e-03 	
       318.013	  3.001e-03 	
       318.078	  3.001e-03 	
       318.142	  3.001e-03 	
       318.206	  3.001e-03 	
       318.270	  3.001e-03 	
       318.334	  3.002e-03 	
       318.399	  3.002e-03 	
       318.462	  3.002e-03 	
       318.525	  3.003e-03 	
       318.590	  3.004e-03 	
       318.654	  3.004e-03 	
       318.718	  3.005e-03 	
       318.814	  3.006e-03 	
       318.878	  3.006e-03 	
       318.943	  3.007e-03 	
       319.006	  3.008e-03 	
       319.070	  3.009e-03 	
       319.134	  3.010e-03 	
       319.198	  3.011e-03 	
       319.262	  3.012e-03 	
       319.326	  3.013e-03 	
       319.390	  3.014e-03 	
       319.454	  3.015e-03 	
       319.518	  3.016e-03 	
       319.614	  3.017e-03 	
       319.678	  3.018e-03 	
       319.742	  3.019e-03 	
       319.806	  3.020e-03 	
       319.870	  3.021e-03 	
       319.934	  3.022e-03 	
       319.998	  3.023e-03 	
       320.062	  3.024e-03 	
       320.126	  3.024e-03 	
       320.190	  3.025e-03 	
       320.254	  3.026e-03 	
       320.318	  3.026e-03 	
       320.381	  3.027e-03 	
       320.478	  3.027e-03 	
       320.542	  3.027e-03 	
       320.606	  3.027e-03 	
       320.670	  3.027e-03 	
       320.734	  3.027e-03 	
       320.798	  3.027e-03 	
       320.862	  3.027e-03 	
       320.926	  3.026e-03 	
       320.990	  3.025e-03 	
       321.054	  3.024e-03 	
       321.118	  3.024e-03 	
       321.182	  3.023e-03 	
       321.278	  3.021e-03 	
       321.342	  3.020e-03 	
       321.406	  3.019e-03 	
       321.470	  3.018e-03 	
       321.535	  3.017e-03 	
       321.598	  3.016e-03 	
       321.662	  3.015e-03 	
       321.726	  3.014e-03 	
       321.790	  3.013e-03 	
       321.854	  3.012e-03 	
       321.917	  3.011e-03 	
       321.982	  3.010e-03 	
       322.078	  3.010e-03 	
       322.142	  3.009e-03 	
       322.206	  3.009e-03 	
       322.270	  3.009e-03 	
       322.334	  3.008e-03 	
       322.398	  3.008e-03 	
       322.461	  3.008e-03 	
       322.526	  3.009e-03 	
       322.590	  3.009e-03 	
       322.654	  3.009e-03 	
       322.718	  3.010e-03 	
       322.782	  3.011e-03 	
       322.878	  3.012e-03 	
       322.942	  3.013e-03 	
       323.006	  3.014e-03 	
       323.070	  3.015e-03 	
       323.133	  3.016e-03 	
       323.198	  3.017e-03 	
       323.262	  3.018e-03 	
       323.327	  3.019e-03 	
       323.390	  3.021e-03 	
       323.454	  3.022e-03 	
       323.518	  3.023e-03 	
       323.582	  3.024e-03 	
       323.678	  3.025e-03 	
       323.742	  3.026e-03 	
       323.806	  3.026e-03 	
       323.870	  3.027e-03 	
       323.934	  3.028e-03 	
       323.998	  3.029e-03 	
       324.062	  3.029e-03 	
       324.127	  3.030e-03 	
       324.189	  3.030e-03 	
       324.254	  3.030e-03 	
       324.318	  3.030e-03 	
       324.381	  3.030e-03 	
       324.478	  3.030e-03 	
       324.542	  3.030e-03 	
       324.607	  3.030e-03 	
       324.670	  3.029e-03 	
       324.733	  3.028e-03 	
       324.798	  3.028e-03 	
       324.862	  3.027e-03 	
       324.926	  3.026e-03 	
       324.990	  3.025e-03 	
       325.055	  3.025e-03 	
       325.118	  3.024e-03 	
       325.182	  3.023e-03 	
       325.278	  3.022e-03 	
       325.342	  3.021e-03 	
       325.407	  3.020e-03 	
       325.470	  3.019e-03 	
       325.534	  3.018e-03 	
       325.598	  3.017e-03 	
       325.662	  3.016e-03 	
       325.726	  3.015e-03 	
       325.790	  3.014e-03 	
       325.854	  3.013e-03 	
       325.918	  3.012e-03 	
       325.981	  3.011e-03 	
       326.078	  3.010e-03 	
       326.142	  3.009e-03 	
       326.206	  3.008e-03 	
       326.270	  3.007e-03 	
       326.334	  3.006e-03 	
       326.398	  3.005e-03 	
       326.462	  3.004e-03 	
       326.526	  3.004e-03 	
       326.590	  3.003e-03 	
       326.654	  3.002e-03 	
       326.718	  3.002e-03 	
       326.782	  3.001e-03 	
       326.878	  3.001e-03 	
       326.942	  3.001e-03 	
       327.007	  3.000e-03 	
       327.070	  3.000e-03 	
       327.134	  3.000e-03 	
       327.198	  3.000e-03 	
       327.262	  3.000e-03 	
       327.326	  3.000e-03 	
       327.390	  3.000e-03 	
       327.455	  3.000e-03 	
       327.518	  3.000e-03 	
       327.582	  3.001e-03 	
       327.677	  3.001e-03 	
       327.742	  3.002e-03 	
       327.806	  3.002e-03 	
       327.870	  3.003e-03 	
       327.934	  3.003e-03 	
       327.998	  3.004e-03 	
       328.061	  3.005e-03 	
       328.126	  3.005e-03 	
       328.190	  3.006e-03 	
       328.254	  3.007e-03 	
       328.318	  3.008e-03 	
       328.382	  3.009e-03 	
       328.478	  3.010e-03 	
       328.542	  3.011e-03 	
       328.606	  3.012e-03 	
       328.669	  3.013e-03 	
       328.734	  3.014e-03 	
       328.798	  3.015e-03 	
       328.861	  3.016e-03 	
       328.926	  3.017e-03 	
       328.990	  3.018e-03 	
       329.054	  3.019e-03 	
       329.118	  3.020e-03 	
       329.182	  3.021e-03 	
       329.278	  3.022e-03 	
       329.342	  3.023e-03 	
       329.406	  3.023e-03 	
       329.470	  3.024e-03 	
       329.534	  3.025e-03 	
       329.598	  3.025e-03 	
       329.662	  3.025e-03 	
       329.726	  3.026e-03 	
       329.790	  3.026e-03 	
       329.854	  3.026e-03 	
       329.918	  3.026e-03 	
       329.982	  3.026e-03 	
       330.078	  3.026e-03 	
       330.143	  3.026e-03 	
       330.206	  3.025e-03 	
       330.270	  3.025e-03 	
       330.334	  3.024e-03 	
       330.398	  3.024e-03 	
       330.462	  3.023e-03 	
       330.526	  3.022e-03 	
       330.590	  3.021e-03 	
       330.654	  3.020e-03 	
       330.718	  3.019e-03 	
       330.782	  3.018e-03 	
       330.878	  3.017e-03 	
       330.942	  3.016e-03 	
       331.006	  3.015e-03 	
       331.070	  3.014e-03 	
       331.133	  3.013e-03 	
       331.198	  3.012e-03 	
       331.262	  3.011e-03 	
       331.326	  3.010e-03 	
       331.390	  3.010e-03 	
       331.454	  3.009e-03 	
       331.518	  3.009e-03 	
       331.582	  3.008e-03 	
       331.678	  3.008e-03 	
       331.742	  3.008e-03 	
       331.805	  3.008e-03 	
       331.870	  3.008e-03 	
       331.934	  3.009e-03 	
       331.998	  3.009e-03 	
       332.062	  3.010e-03 	
       332.125	  3.011e-03 	
       332.189	  3.012e-03 	
       332.254	  3.013e-03 	
       332.318	  3.014e-03 	
       332.382	  3.015e-03 	
       332.478	  3.016e-03 	
       332.541	  3.017e-03 	
       332.607	  3.018e-03 	
       332.670	  3.019e-03 	
       332.734	  3.020e-03 	
       332.797	  3.021e-03 	
       332.862	  3.023e-03 	
       332.926	  3.024e-03 	
       332.989	  3.025e-03 	
       333.054	  3.026e-03 	
       333.118	  3.027e-03 	
       333.182	  3.027e-03 	
       333.278	  3.028e-03 	
       333.342	  3.029e-03 	
       333.406	  3.029e-03 	
       333.470	  3.030e-03 	
       333.535	  3.030e-03 	
       333.598	  3.031e-03 	
       333.662	  3.031e-03 	
       333.726	  3.031e-03 	
       333.790	  3.031e-03 	
       333.854	  3.031e-03 	
       333.919	  3.031e-03 	
       333.982	  3.031e-03 	
       334.077	  3.031e-03 	
       334.142	  3.030e-03 	
       334.206	  3.030e-03 	
       334.270	  3.029e-03 	
       334.334	  3.028e-03 	
       334.398	  3.028e-03 	
       334.462	  3.027e-03 	
       334.526	  3.026e-03 	
       334.590	  3.025e-03 	
       334.654	  3.024e-03 	
       334.718	  3.023e-03 	
       334.782	  3.022e-03 	
       334.846	  3.022e-03 	
       334.942	  3.021e-03 	
       335.006	  3.020e-03 	
       335.070	  3.018e-03 	
       335.134	  3.017e-03 	
       335.198	  3.016e-03 	
       335.262	  3.015e-03 	
       335.326	  3.014e-03 	
       335.390	  3.013e-03 	
       335.454	  3.012e-03 	
       335.518	  3.011e-03 	
       335.582	  3.010e-03 	
       335.645	  3.009e-03 	
       335.742	  3.008e-03 	
       335.806	  3.007e-03 	
       335.870	  3.006e-03 	
       335.934	  3.006e-03 	
       335.998	  3.005e-03 	
       336.062	  3.004e-03 	
       336.126	  3.004e-03 	
       336.190	  3.003e-03 	
       336.254	  3.002e-03 	
       336.318	  3.002e-03 	
       336.382	  3.001e-03 	
       336.446	  3.001e-03 	
       336.542	  3.001e-03 	
       336.606	  3.001e-03 	
       336.670	  3.000e-03 	
       336.734	  3.000e-03 	
       336.798	  3.000e-03 	
       336.862	  3.000e-03 	
       336.926	  3.001e-03 	
       336.990	  3.001e-03 	
       337.054	  3.001e-03 	
       337.118	  3.001e-03 	
       337.182	  3.002e-03 	
       337.278	  3.002e-03 	
       337.342	  3.002e-03 	
       337.406	  3.003e-03 	
       337.470	  3.003e-03 	
       337.534	  3.004e-03 	
       337.598	  3.004e-03 	
       337.662	  3.005e-03 	
       337.725	  3.006e-03 	
       337.790	  3.007e-03 	
       337.854	  3.008e-03 	
       337.918	  3.009e-03 	
       337.982	  3.010e-03 	
       338.046	  3.011e-03 	
       338.142	  3.012e-03 	
       338.206	  3.013e-03 	
       338.270	  3.014e-03 	
       338.334	  3.015e-03 	
       338.398	  3.016e-03 	
       338.462	  3.017e-03 	
       338.526	  3.018e-03 	
       338.590	  3.019e-03 	
       338.654	  3.020e-03 	
       338.717	  3.021e-03 	
       338.782	  3.022e-03 	
       338.846	  3.022e-03 	
       338.941	  3.023e-03 	
       339.005	  3.024e-03 	
       339.070	  3.025e-03 	
       339.134	  3.026e-03 	
       339.198	  3.026e-03 	
       339.262	  3.027e-03 	
       339.326	  3.027e-03 	
       339.390	  3.028e-03 	
       339.454	  3.028e-03 	
       339.518	  3.028e-03 	
       339.582	  3.028e-03 	
       339.646	  3.028e-03 	
       339.742	  3.028e-03 	
       339.806	  3.028e-03 	
       339.870	  3.028e-03 	
       339.934	  3.027e-03 	
       339.997	  3.026e-03 	
       340.063	  3.026e-03 	
       340.126	  3.025e-03 	
       340.190	  3.024e-03 	
       340.254	  3.023e-03 	
       340.319	  3.022e-03 	
       340.382	  3.020e-03 	
       340.446	  3.019e-03 	
       340.542	  3.018e-03 	
       340.606	  3.017e-03 	
       340.670	  3.016e-03 	
       340.734	  3.015e-03 	
       340.798	  3.014e-03 	
       340.863	  3.013e-03 	
       340.926	  3.012e-03 	
       340.990	  3.011e-03 	
       341.054	  3.010e-03 	
       341.118	  3.010e-03 	
       341.182	  3.009e-03 	
       341.245	  3.009e-03 	
       341.342	  3.009e-03 	
       341.406	  3.009e-03 	
       341.470	  3.009e-03 	
       341.534	  3.009e-03 	
       341.598	  3.009e-03 	
       341.662	  3.010e-03 	
       341.726	  3.010e-03 	
       341.790	  3.011e-03 	
       341.854	  3.012e-03 	
       341.918	  3.013e-03 	
       341.982	  3.014e-03 	
       342.046	  3.015e-03 	
       342.142	  3.016e-03 	
       342.206	  3.017e-03 	
       342.270	  3.018e-03 	
       342.334	  3.019e-03 	
       342.397	  3.021e-03 	
       342.462	  3.022e-03 	
       342.526	  3.023e-03 	
       342.590	  3.024e-03 	
       342.654	  3.025e-03 	
       342.718	  3.026e-03 	
       342.782	  3.027e-03 	
       342.845	  3.028e-03 	
       342.942	  3.029e-03 	
       343.006	  3.030e-03 	
       343.070	  3.030e-03 	
       343.134	  3.031e-03 	
       343.198	  3.031e-03 	
       343.262	  3.032e-03 	
       343.326	  3.032e-03 	
       343.389	  3.032e-03 	
       343.454	  3.033e-03 	
       343.518	  3.033e-03 	
       343.582	  3.033e-03 	
       343.646	  3.033e-03 	
       343.742	  3.033e-03 	
       343.806	  3.032e-03 	
       343.869	  3.032e-03 	
       343.934	  3.031e-03 	
       343.998	  3.031e-03 	
       344.062	  3.030e-03 	
       344.126	  3.030e-03 	
       344.190	  3.029e-03 	
       344.254	  3.028e-03 	
       344.317	  3.028e-03 	
       344.381	  3.027e-03 	
       344.445	  3.026e-03 	
       344.542	  3.025e-03 	
       344.606	  3.024e-03 	
       344.670	  3.023e-03 	
       344.734	  3.022e-03 	
       344.798	  3.021e-03 	
       344.862	  3.020e-03 	
       344.926	  3.019e-03 	
       344.989	  3.017e-03 	
       345.054	  3.016e-03 	
       345.118	  3.015e-03 	
       345.182	  3.014e-03 	
       345.246	  3.013e-03 	
       345.342	  3.012e-03 	
       345.406	  3.011e-03 	
       345.470	  3.010e-03 	
       345.534	  3.009e-03 	
       345.598	  3.008e-03 	
       345.662	  3.007e-03 	
       345.726	  3.007e-03 	
       345.790	  3.006e-03 	
       345.854	  3.005e-03 	
       345.918	  3.005e-03 	
       345.982	  3.004e-03 	
       346.046	  3.003e-03 	
       346.141	  3.003e-03 	
       346.206	  3.002e-03 	
       346.269	  3.002e-03 	
       346.334	  3.002e-03 	
       346.397	  3.001e-03 	
       346.462	  3.001e-03 	
       346.526	  3.001e-03 	
       346.590	  3.001e-03 	
       346.653	  3.001e-03 	
       346.717	  3.001e-03 	
       346.782	  3.001e-03 	
       346.846	  3.001e-03 	
       346.910	  3.002e-03 	
       347.005	  3.002e-03 	
       347.070	  3.003e-03 	
       347.133	  3.003e-03 	
       347.198	  3.004e-03 	
       347.262	  3.004e-03 	
       347.326	  3.005e-03 	
       347.390	  3.006e-03 	
       347.454	  3.007e-03 	
       347.518	  3.007e-03 	
       347.582	  3.008e-03 	
       347.646	  3.009e-03 	
       347.709	  3.010e-03 	
       347.806	  3.011e-03 	
       347.870	  3.012e-03 	
       347.934	  3.013e-03 	
       347.998	  3.013e-03 	
       348.062	  3.014e-03 	
       348.126	  3.015e-03 	
       348.190	  3.016e-03 	
       348.254	  3.017e-03 	
       348.318	  3.018e-03 	
       348.382	  3.019e-03 	
       348.446	  3.020e-03 	
       348.510	  3.021e-03 	
       348.606	  3.022e-03 	
       348.670	  3.023e-03 	
       348.734	  3.024e-03 	
       348.797	  3.024e-03 	
       348.862	  3.025e-03 	
       348.926	  3.026e-03 	
       348.990	  3.027e-03 	
       349.055	  3.027e-03 	
       349.118	  3.028e-03 	
       349.182	  3.028e-03 	
       349.245	  3.029e-03 	
       349.309	  3.029e-03 	
       349.405	  3.029e-03 	
       349.470	  3.029e-03 	
       349.534	  3.029e-03 	
       349.598	  3.028e-03 	
       349.662	  3.028e-03 	
       349.726	  3.028e-03 	
       349.790	  3.027e-03 	
       349.854	  3.027e-03 	
       349.917	  3.026e-03 	
       349.982	  3.025e-03 	
       350.046	  3.025e-03 	
       350.110	  3.024e-03 	
       350.206	  3.023e-03 	
       350.270	  3.022e-03 	
       350.334	  3.021e-03 	
       350.398	  3.020e-03 	
       350.462	  3.019e-03 	
       350.526	  3.018e-03 	
       350.590	  3.016e-03 	
       350.654	  3.016e-03 	
       350.718	  3.015e-03 	
       350.782	  3.014e-03 	
       350.846	  3.013e-03 	
       350.909	  3.012e-03 	
       351.006	  3.012e-03 	
       351.070	  3.011e-03 	
       351.134	  3.011e-03 	
       351.198	  3.011e-03 	
       351.262	  3.010e-03 	
       351.326	  3.010e-03 	
       351.390	  3.010e-03 	
       351.454	  3.010e-03 	
       351.518	  3.011e-03 	
       351.582	  3.011e-03 	
       351.645	  3.012e-03 	
       351.710	  3.013e-03 	
       351.806	  3.013e-03 	
       351.870	  3.014e-03 	
       351.934	  3.015e-03 	
       351.998	  3.016e-03 	
       352.062	  3.017e-03 	
       352.126	  3.018e-03 	
       352.190	  3.019e-03 	
       352.254	  3.020e-03 	
       352.318	  3.022e-03 	
       352.382	  3.023e-03 	
       352.446	  3.024e-03 	
       352.510	  3.026e-03 	
       352.606	  3.027e-03 	
       352.670	  3.028e-03 	
       352.734	  3.029e-03 	
       352.798	  3.030e-03 	
       352.862	  3.031e-03 	
       352.926	  3.031e-03 	
       352.990	  3.032e-03 	
       353.054	  3.032e-03 	
       353.118	  3.033e-03 	
       353.181	  3.033e-03 	
       353.246	  3.033e-03 	
       353.310	  3.034e-03 	
       353.406	  3.034e-03 	
       353.470	  3.034e-03 	
       353.534	  3.034e-03 	
       353.598	  3.034e-03 	
       353.662	  3.034e-03 	
       353.726	  3.034e-03 	
       353.790	  3.034e-03 	
       353.854	  3.033e-03 	
       353.918	  3.033e-03 	
       353.982	  3.032e-03 	
       354.046	  3.031e-03 	
       354.110	  3.031e-03 	
       354.206	  3.030e-03 	
       354.270	  3.030e-03 	
       354.334	  3.029e-03 	
       354.398	  3.028e-03 	
       354.462	  3.027e-03 	
       354.526	  3.026e-03 	
       354.590	  3.025e-03 	
       354.654	  3.024e-03 	
       354.717	  3.023e-03 	
       354.782	  3.022e-03 	
       354.846	  3.021e-03 	
       354.909	  3.020e-03 	
       355.006	  3.019e-03 	
       355.070	  3.018e-03 	
       355.133	  3.017e-03 	
       355.198	  3.016e-03 	
       355.262	  3.015e-03 	
       355.326	  3.014e-03 	
       355.389	  3.013e-03 	
       355.454	  3.012e-03 	
       355.518	  3.011e-03 	
       355.582	  3.010e-03 	
       355.646	  3.009e-03 	
       355.710	  3.008e-03 	
       355.805	  3.007e-03 	
       355.870	  3.006e-03 	
       355.934	  3.006e-03 	
       355.998	  3.005e-03 	
       356.062	  3.004e-03 	
       356.126	  3.004e-03 	
       356.190	  3.004e-03 	
       356.254	  3.003e-03 	
       356.318	  3.003e-03 	
       356.382	  3.003e-03 	
       356.446	  3.003e-03 	
       356.509	  3.002e-03 	
       356.606	  3.002e-03 	
       356.670	  3.002e-03 	
       356.734	  3.002e-03 	
       356.797	  3.003e-03 	
       356.863	  3.003e-03 	
       356.926	  3.003e-03 	
       356.989	  3.003e-03 	
       357.054	  3.004e-03 	
       357.118	  3.004e-03 	
       357.181	  3.005e-03 	
       357.246	  3.005e-03 	
       357.309	  3.006e-03 	
       357.406	  3.006e-03 	
       357.470	  3.007e-03 	
       357.533	  3.008e-03 	
       357.598	  3.009e-03 	
       357.662	  3.010e-03 	
       357.726	  3.010e-03 	
       357.790	  3.011e-03 	
       357.854	  3.012e-03 	
       357.918	  3.013e-03 	
       357.982	  3.014e-03 	
       358.046	  3.015e-03 	
       358.109	  3.016e-03 	
       358.206	  3.017e-03 	
       358.270	  3.018e-03 	
       358.333	  3.019e-03 	
       358.397	  3.020e-03 	
       358.462	  3.021e-03 	
       358.525	  3.022e-03 	
       358.590	  3.023e-03 	
       358.654	  3.023e-03 	
       358.718	  3.024e-03 	
       358.782	  3.025e-03 	
       358.846	  3.025e-03 	
       358.909	  3.026e-03 	
       359.006	  3.027e-03 	
       359.070	  3.027e-03 	
       359.134	  3.028e-03 	
       359.198	  3.028e-03 	
       359.262	  3.029e-03 	
       359.326	  3.029e-03 	
       359.390	  3.029e-03 	
       359.454	  3.030e-03 	
       359.518	  3.030e-03 	
       359.582	  3.030e-03 	
       359.646	  3.030e-03 	
       359.710	  3.030e-03 	
       359.806	  3.029e-03 	
       359.869	  3.029e-03 	
       359.933	  3.028e-03 	
       359.998	  3.028e-03 	
       360.062	  3.027e-03 	
       360.126	  3.026e-03 	
       360.190	  3.026e-03 	
       360.254	  3.025e-03 	
       360.318	  3.024e-03 	
       360.381	  3.023e-03 	
       360.445	  3.022e-03 	
       360.510	  3.021e-03 	
       360.574	  3.020e-03 	
       360.670	  3.019e-03 	
       360.734	  3.017e-03 	
       360.798	  3.016e-03 	
       360.862	  3.015e-03 	
       360.926	  3.015e-03 	
       360.989	  3.014e-03 	
       361.054	  3.013e-03 	
       361.118	  3.012e-03 	
       361.181	  3.012e-03 	
       361.246	  3.012e-03 	
       361.310	  3.011e-03 	
       361.374	  3.011e-03 	
       361.470	  3.011e-03 	
       361.534	  3.012e-03 	
       361.598	  3.012e-03 	
       361.661	  3.012e-03 	
       361.726	  3.013e-03 	
       361.790	  3.013e-03 	
       361.854	  3.014e-03 	
       361.918	  3.015e-03 	
       361.982	  3.015e-03 	
       362.046	  3.016e-03 	
       362.109	  3.017e-03 	
       362.174	  3.018e-03 	
       362.270	  3.019e-03 	
       362.334	  3.020e-03 	
       362.398	  3.021e-03 	
       362.462	  3.022e-03 	
       362.526	  3.024e-03 	
       362.590	  3.025e-03 	
       362.654	  3.026e-03 	
       362.718	  3.027e-03 	
       362.781	  3.028e-03 	
       362.846	  3.029e-03 	
       362.910	  3.030e-03 	
       362.974	  3.031e-03 	
       363.070	  3.032e-03 	
       363.133	  3.033e-03 	
       363.198	  3.033e-03 	
       363.261	  3.034e-03 	
       363.326	  3.034e-03 	
       363.390	  3.034e-03 	
       363.454	  3.035e-03 	
       363.518	  3.035e-03 	
       363.582	  3.035e-03 	
       363.646	  3.035e-03 	
       363.709	  3.035e-03 	
       363.774	  3.034e-03 	
       363.870	  3.034e-03 	
       363.934	  3.034e-03 	
       363.997	  3.034e-03 	
       364.062	  3.033e-03 	
       364.126	  3.033e-03 	
       364.190	  3.032e-03 	
       364.254	  3.032e-03 	
       364.318	  3.031e-03 	
       364.382	  3.030e-03 	
       364.446	  3.030e-03 	
       364.510	  3.029e-03 	
       364.574	  3.028e-03 	
       364.670	  3.027e-03 	
       364.734	  3.026e-03 	
       364.798	  3.025e-03 	
       364.862	  3.024e-03 	
       364.925	  3.023e-03 	
       364.990	  3.023e-03 	
       365.054	  3.022e-03 	
       365.118	  3.021e-03 	
       365.182	  3.019e-03 	
       365.246	  3.018e-03 	
       365.310	  3.017e-03 	
       365.374	  3.016e-03 	
       365.469	  3.015e-03 	
       365.534	  3.014e-03 	
       365.599	  3.013e-03 	
       365.661	  3.012e-03 	
       365.726	  3.012e-03 	
       365.790	  3.011e-03 	
       365.854	  3.010e-03 	
       365.917	  3.009e-03 	
       365.981	  3.008e-03 	
       366.046	  3.008e-03 	
       366.110	  3.007e-03 	
       366.174	  3.006e-03 	
       366.270	  3.006e-03 	
       366.334	  3.005e-03 	
       366.397	  3.005e-03 	
       366.462	  3.005e-03 	
       366.526	  3.004e-03 	
       366.590	  3.004e-03 	
       366.653	  3.004e-03 	
       366.718	  3.004e-03 	
       366.781	  3.004e-03 	
       366.845	  3.004e-03 	
       366.909	  3.004e-03 	
       366.974	  3.004e-03 	
       367.070	  3.004e-03 	
       367.133	  3.004e-03 	
       367.198	  3.005e-03 	
       367.262	  3.005e-03 	
       367.326	  3.005e-03 	
       367.390	  3.006e-03 	
       367.453	  3.007e-03 	
       367.518	  3.007e-03 	
       367.582	  3.008e-03 	
       367.645	  3.009e-03 	
       367.709	  3.010e-03 	
       367.774	  3.010e-03 	
       367.870	  3.011e-03 	
       367.934	  3.012e-03 	
       367.998	  3.013e-03 	
       368.062	  3.014e-03 	
       368.126	  3.014e-03 	
       368.190	  3.015e-03 	
       368.254	  3.016e-03 	
       368.318	  3.017e-03 	
       368.382	  3.018e-03 	
       368.446	  3.019e-03 	
       368.510	  3.020e-03 	
       368.574	  3.021e-03 	
       368.670	  3.022e-03 	
       368.734	  3.023e-03 	
       368.797	  3.024e-03 	
       368.862	  3.025e-03 	
       368.926	  3.025e-03 	
       368.990	  3.026e-03 	
       369.054	  3.027e-03 	
       369.118	  3.028e-03 	
       369.182	  3.029e-03 	
       369.245	  3.029e-03 	
       369.310	  3.030e-03 	
       369.374	  3.030e-03 	
       369.470	  3.031e-03 	
       369.534	  3.031e-03 	
       369.598	  3.031e-03 	
       369.661	  3.031e-03 	
       369.726	  3.031e-03 	
       369.790	  3.031e-03 	
       369.854	  3.031e-03 	
       369.918	  3.031e-03 	
       369.982	  3.030e-03 	
       370.045	  3.030e-03 	
       370.109	  3.029e-03 	
       370.174	  3.029e-03 	
       370.270	  3.028e-03 	
       370.333	  3.028e-03 	
       370.398	  3.027e-03 	
       370.462	  3.026e-03 	
       370.525	  3.025e-03 	
       370.590	  3.024e-03 	
       370.654	  3.023e-03 	
       370.718	  3.022e-03 	
       370.782	  3.021e-03 	
       370.846	  3.021e-03 	
       370.910	  3.020e-03 	
       370.974	  3.019e-03 	
       371.070	  3.018e-03 	
       371.134	  3.017e-03 	
       371.198	  3.016e-03 	
       371.262	  3.015e-03 	
       371.326	  3.014e-03 	
       371.390	  3.014e-03 	
