Data from thorlabsback_SR6010521__0__10-38-19-773.txt Node

Date: Tue Jun 09 10:38:19 CEST 2026
User: FIDOPA_3
Spectrometer: SR601052
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
499.571	1274.14458
499.944	1267.4909
500.317	1281.75099
500.69	1279.84917
501.063	1252.2893
501.436	1241.8437
501.809	1247.54075
502.182	1267.4909
502.555	1255.13888
502.928	1254.18898
503.301	1244.69206
503.674	1274.14458
504.046	1296.01937
504.419	1270.34226
504.792	1286.5062
505.164	1233.30065
505.537	1258.93884
505.909	1249.44006
506.282	1243.74257
506.654	1249.44006
507.027	1265.59019
507.399	1262.73939
507.771	1287.45735
508.143	1245.64158
508.516	1232.35161
508.888	1260.83904
509.26	1273.19394
509.632	1249.44006
510.004	1247.54075
510.376	1247.54075
510.748	1257.03879
511.12	1263.68962
511.491	1268.44132
511.863	1268.44132
512.235	1267.4909
512.607	1292.21366
512.978	1257.03879
513.35	1269.39177
513.721	1261.78919
514.093	1260.83904
514.464	1240.89433
514.836	1270.34226
515.207	1259.88892
515.578	1256.08881
515.95	1278.89831
516.321	1267.4909
516.692	1264.63988
517.063	1264.63988
517.434	1276.99671
517.805	1290.31102
518.176	1255.13888
518.547	1256.08881
518.918	1257.98879
519.289	1253.23913
519.66	1291.26232
520.03	1271.29278
520.401	1270.34226
520.772	1254.18898
521.142	1266.54053
521.513	1268.44132
521.883	1279.84917
522.254	1277.94749
522.624	1261.78919
522.995	1296.01937
523.365	1268.44132
523.735	1275.09525
524.105	1260.83904
524.476	1269.39177
524.846	1258.93884
525.216	1272.24334
525.586	1276.99671
525.956	1274.14458
526.326	1285.55508
526.696	1281.75099
527.066	1268.44132
527.435	1249.44006
527.805	1251.33952
528.175	1282.70196
528.545	1276.99671
528.914	1296.97089
529.284	1275.09525
529.653	1248.49038
530.023	1260.83904
530.392	1255.13888
530.762	1265.59019
531.131	1287.45735
531.5	1267.4909
531.87	1302.68077
532.239	1282.70196
532.608	1262.73939
532.977	1238.99568
533.346	1240.89433
533.715	1271.29278
534.084	1273.19394
534.453	1308.39197
534.822	1269.39177
535.191	1272.24334
535.56	1264.63988
535.929	1279.84917
536.297	1269.39177
536.666	1269.39177
537.034	1282.70196
537.403	1245.64158
537.772	1282.70196
538.14	1278.89831
538.508	1274.14458
538.877	1283.65296
539.245	1254.18898
539.613	1268.44132
539.982	1276.99671
540.35	1289.35976
540.718	1257.98879
541.086	1248.49038
541.454	1265.59019
541.822	1263.68962
542.19	1286.5062
542.558	1262.73939
542.926	1268.44132
543.294	1286.5062
543.661	1262.73939
544.029	1268.44132
544.397	1254.18898
544.764	1263.68962
545.132	1266.54053
545.5	1253.23913
545.867	1296.01937
546.234	1295.06788
546.602	1256.08881
546.969	1284.60401
547.336	1287.45735
547.704	1261.78919
548.071	1299.82566
548.438	1260.83904
548.805	1277.94749
549.172	1244.69206
549.539	1264.63988
549.906	1265.59019
550.273	1261.78919
550.64	1253.23913
551.007	1257.03879
551.374	1288.40854
551.74	1268.44132
