z1_new_m	d2_new_long_m
-7.900000e-04	1.215890e-04
-7.800000e-04	1.214709e-04
-7.700000e-04	1.213528e-04
-7.600000e-04	1.212347e-04
-7.500000e-04	1.211167e-04
-7.400000e-04	1.209986e-04
-7.300000e-04	1.208805e-04
-7.200000e-04	1.207624e-04
-7.100000e-04	1.206443e-04
-7.000000e-04	1.205262e-04
-6.900000e-04	1.204081e-04
-6.800000e-04	1.202900e-04
-6.700000e-04	1.201719e-04
-6.600000e-04	1.200538e-04
-6.500000e-04	1.199357e-04
-6.400000e-04	1.198177e-04
-6.300000e-04	1.196996e-04
-6.200000e-04	1.195815e-04
-6.100000e-04	1.194634e-04
-6.000000e-04	1.193453e-04
-5.900000e-04	1.192272e-04
-5.800000e-04	1.191091e-04
-5.700000e-04	1.189910e-04
-5.600000e-04	1.188729e-04
-5.500000e-04	1.187548e-04
-5.400000e-04	1.186367e-04
-5.300000e-04	1.185187e-04
-5.200000e-04	1.184006e-04
-5.100000e-04	1.182825e-04
-5.000000e-04	1.181644e-04
-4.900000e-04	1.180463e-04
-4.800000e-04	1.179282e-04
-4.700000e-04	1.178101e-04
-4.600000e-04	1.176920e-04
-4.500000e-04	1.175739e-04
-4.400000e-04	1.174558e-04
-4.300000e-04	1.173377e-04
-4.200000e-04	1.172197e-04
-4.100000e-04	1.171016e-04
-4.000000e-04	1.169835e-04
-3.900000e-04	1.168654e-04
-3.800000e-04	1.167473e-04
-3.700000e-04	1.166292e-04
-3.600000e-04	1.165111e-04
-3.500000e-04	1.163930e-04
-3.400000e-04	1.162749e-04
-3.300000e-04	1.161568e-04
-3.200000e-04	1.160387e-04
-3.100000e-04	1.159206e-04
-3.000000e-04	1.158026e-04
-2.900000e-04	1.156845e-04
-2.800000e-04	1.155664e-04
-2.700000e-04	1.154483e-04
-2.600000e-04	1.153302e-04
-2.500000e-04	1.152121e-04
-2.400000e-04	1.150940e-04
-2.300000e-04	1.149759e-04
-2.200000e-04	1.148578e-04
-2.100000e-04	1.147397e-04
-2.000000e-04	1.146216e-04
-1.900000e-04	1.145036e-04
-1.800000e-04	1.143855e-04
-1.700000e-04	1.142674e-04
-1.600000e-04	1.141493e-04
-1.500000e-04	1.140312e-04
-1.400000e-04	1.139131e-04
-1.300000e-04	1.137950e-04
-1.200000e-04	1.136769e-04
-1.100000e-04	1.135588e-04
-1.000000e-04	1.134407e-04
-9.000000e-05	1.133226e-04
-8.000000e-05	1.132046e-04
-7.000000e-05	1.130865e-04
-6.000000e-05	1.129684e-04
-5.000000e-05	1.128503e-04
-4.000000e-05	1.127322e-04
-3.000000e-05	1.126141e-04
-2.000000e-05	1.124960e-04
-1.000000e-05	1.123779e-04
-3.677614e-16	1.122598e-04
1.000000e-05	1.121417e-04
2.000000e-05	1.120236e-04
3.000000e-05	1.119056e-04
4.000000e-05	1.117875e-04
5.000000e-05	1.116694e-04
6.000000e-05	1.115513e-04
7.000000e-05	1.114332e-04
8.000000e-05	1.113151e-04
9.000000e-05	1.111970e-04
1.000000e-04	1.110789e-04
1.100000e-04	1.109608e-04
1.200000e-04	1.108427e-04
1.300000e-04	1.107246e-04
1.400000e-04	1.106066e-04
1.500000e-04	1.104885e-04
1.600000e-04	1.103704e-04
1.700000e-04	1.102523e-04
1.800000e-04	1.101342e-04
1.900000e-04	1.100161e-04
2.000000e-04	1.098980e-04
2.100000e-04	1.097799e-04
2.200000e-04	1.096618e-04
2.300000e-04	1.095437e-04
2.400000e-04	1.094256e-04
2.500000e-04	1.093075e-04
2.600000e-04	1.091895e-04
2.700000e-04	1.090714e-04
2.800000e-04	1.089533e-04
2.900000e-04	1.088352e-04
3.000000e-04	1.087171e-04
3.100000e-04	1.085990e-04
3.200000e-04	1.084809e-04
3.300000e-04	1.083628e-04
3.400000e-04	1.082447e-04
3.500000e-04	1.081266e-04
3.600000e-04	1.080085e-04
3.700000e-04	1.078905e-04
3.800000e-04	1.077724e-04
3.900000e-04	1.076543e-04
4.000000e-04	1.075362e-04
4.100000e-04	1.074181e-04
4.200000e-04	1.073000e-04
4.300000e-04	1.071819e-04
4.400000e-04	1.070638e-04
4.500000e-04	1.069457e-04
4.600000e-04	1.068276e-04
4.700000e-04	1.067095e-04
4.800000e-04	1.065915e-04
4.900000e-04	1.064734e-04
5.000000e-04	1.063553e-04
5.100000e-04	1.062372e-04
5.200000e-04	1.061191e-04
5.300000e-04	1.060010e-04
5.400000e-04	1.058829e-04
5.500000e-04	1.057648e-04
5.600000e-04	1.056467e-04
5.700000e-04	1.055286e-04
5.800000e-04	1.054105e-04
5.900000e-04	1.052925e-04
6.000000e-04	1.051744e-04
6.100000e-04	1.050563e-04
6.200000e-04	1.049382e-04
6.300000e-04	1.048201e-04
6.400000e-04	1.047020e-04
6.500000e-04	1.045839e-04
6.600000e-04	1.044658e-04
6.700000e-04	1.043477e-04
6.800000e-04	1.042296e-04
6.900000e-04	1.041115e-04
7.000000e-04	1.039935e-04
7.100000e-04	1.038754e-04
7.200000e-04	1.037573e-04
7.300000e-04	1.036392e-04
7.400000e-04	1.035211e-04
7.500000e-04	1.034030e-04
7.600000e-04	1.032849e-04
7.700000e-04	1.031668e-04
7.800000e-04	1.030487e-04
7.900000e-04	1.029306e-04
8.000000e-04	1.028125e-04
8.100000e-04	1.026944e-04
8.200000e-04	1.025764e-04
8.300000e-04	1.024583e-04
8.400000e-04	1.023402e-04
8.500000e-04	1.022221e-04
8.600000e-04	1.021040e-04
8.700000e-04	1.019859e-04
8.800000e-04	1.018678e-04
8.900000e-04	1.017497e-04
9.000000e-04	1.016316e-04
9.100000e-04	1.015135e-04
9.200000e-04	1.013954e-04
9.300000e-04	1.012774e-04
9.400000e-04	1.011593e-04
9.500000e-04	1.010412e-04
9.600000e-04	1.009231e-04
9.700000e-04	1.008050e-04
9.800000e-04	1.006869e-04
9.900000e-04	1.005688e-04
1.000000e-03	1.004507e-04
1.010000e-03	1.003326e-04
1.020000e-03	1.002145e-04
1.030000e-03	1.000964e-04
1.040000e-03	9.997835e-05
1.050000e-03	9.986026e-05
1.060000e-03	9.974217e-05
1.070000e-03	9.962408e-05
1.080000e-03	9.950599e-05
1.090000e-03	9.938790e-05
1.100000e-03	9.926981e-05
1.110000e-03	9.915172e-05
1.120000e-03	9.903363e-05
1.130000e-03	9.891553e-05
1.140000e-03	9.879744e-05
1.150000e-03	9.867935e-05
1.160000e-03	9.856126e-05
1.170000e-03	9.844317e-05
1.180000e-03	9.832508e-05
1.190000e-03	9.820699e-05
1.200000e-03	9.808890e-05
1.210000e-03	9.797081e-05
1.220000e-03	9.785271e-05
1.230000e-03	9.773462e-05
1.240000e-03	9.761653e-05
1.250000e-03	9.749844e-05
1.260000e-03	9.738035e-05
1.270000e-03	9.726226e-05
1.280000e-03	9.714417e-05
1.290000e-03	9.702608e-05
1.300000e-03	9.690799e-05
1.310000e-03	9.678990e-05
1.320000e-03	9.667180e-05
1.330000e-03	9.655371e-05
1.340000e-03	9.643562e-05
1.350000e-03	9.631753e-05
1.360000e-03	9.619944e-05
1.370000e-03	9.608135e-05
1.380000e-03	9.596326e-05
1.390000e-03	9.584517e-05
1.400000e-03	9.572708e-05
1.410000e-03	9.560898e-05
1.420000e-03	9.549089e-05
1.430000e-03	9.537280e-05
1.440000e-03	9.525471e-05
1.450000e-03	9.513662e-05
1.460000e-03	9.501853e-05
1.470000e-03	9.490044e-05
1.480000e-03	9.478235e-05
1.490000e-03	9.466426e-05
1.500000e-03	9.454616e-05
1.510000e-03	9.442807e-05
1.520000e-03	9.430998e-05
1.530000e-03	9.419189e-05
1.540000e-03	9.407380e-05
1.550000e-03	9.395571e-05
1.560000e-03	9.383762e-05
1.570000e-03	9.371953e-05
1.580000e-03	9.360144e-05
1.590000e-03	9.348334e-05
1.600000e-03	9.336525e-05
1.610000e-03	9.324716e-05
1.620000e-03	9.312907e-05
1.630000e-03	9.301098e-05
1.640000e-03	9.289289e-05
1.650000e-03	9.277480e-05
1.660000e-03	9.265671e-05
1.670000e-03	9.253862e-05
1.680000e-03	9.242053e-05
1.690000e-03	9.230243e-05
1.700000e-03	9.218434e-05
1.710000e-03	9.206625e-05
1.720000e-03	9.194816e-05
1.730000e-03	9.183007e-05
1.740000e-03	9.171198e-05
1.750000e-03	9.159389e-05
1.760000e-03	9.147580e-05
1.770000e-03	9.135771e-05
1.780000e-03	9.123961e-05
1.790000e-03	9.112152e-05
1.800000e-03	9.100343e-05
1.810000e-03	9.088534e-05
1.820000e-03	9.076725e-05
1.830000e-03	9.064916e-05
1.840000e-03	9.053107e-05
1.850000e-03	9.041298e-05
1.860000e-03	9.029489e-05
1.870000e-03	9.017679e-05
1.880000e-03	9.005870e-05
1.890000e-03	8.994061e-05
1.900000e-03	8.982252e-05
1.910000e-03	8.970443e-05
1.920000e-03	8.958634e-05
1.930000e-03	8.946825e-05
1.940000e-03	8.935016e-05
1.950000e-03	8.923207e-05
1.960000e-03	8.911397e-05
1.970000e-03	8.899588e-05
1.980000e-03	8.887779e-05
1.990000e-03	8.875970e-05
2.000000e-03	8.864161e-05
2.010000e-03	8.852352e-05
2.020000e-03	8.840543e-05
2.030000e-03	8.828734e-05
2.040000e-03	8.816925e-05
2.050000e-03	8.805116e-05
2.060000e-03	8.793306e-05
2.070000e-03	8.781497e-05
2.080000e-03	8.769688e-05
2.090000e-03	8.757879e-05
2.100000e-03	8.746070e-05
2.110000e-03	8.734261e-05
2.120000e-03	8.722452e-05
2.130000e-03	8.710643e-05
2.140000e-03	8.698834e-05
2.150000e-03	8.687024e-05
2.160000e-03	8.675215e-05
2.170000e-03	8.663406e-05
2.180000e-03	8.651597e-05
2.190000e-03	8.639788e-05
2.200000e-03	8.627979e-05
2.210000e-03	8.616170e-05
2.220000e-03	8.604361e-05
2.230000e-03	8.592552e-05
2.240000e-03	8.580742e-05
2.250000e-03	8.568933e-05
2.260000e-03	8.557124e-05
2.270000e-03	8.545315e-05
2.280000e-03	8.533506e-05
2.290000e-03	8.521697e-05
2.300000e-03	8.509888e-05
2.310000e-03	8.498079e-05
2.320000e-03	8.486270e-05
2.330000e-03	8.474461e-05
2.340000e-03	8.462651e-05
2.350000e-03	8.450842e-05
2.360000e-03	8.439033e-05
2.370000e-03	8.427224e-05
2.380000e-03	8.415415e-05
2.390000e-03	8.403606e-05
2.400000e-03	8.391797e-05
2.410000e-03	8.379988e-05
2.420000e-03	8.368179e-05
2.430000e-03	8.356369e-05
2.440000e-03	8.344560e-05
2.450000e-03	8.332751e-05
2.460000e-03	8.320942e-05
2.470000e-03	8.309133e-05
2.480000e-03	8.297324e-05
2.490000e-03	8.285515e-05
2.500000e-03	8.273706e-05
2.510000e-03	8.261897e-05
2.520000e-03	8.250087e-05
2.530000e-03	8.238278e-05
2.540000e-03	8.226469e-05
2.550000e-03	8.214660e-05
2.560000e-03	8.202851e-05
2.570000e-03	8.191042e-05
2.580000e-03	8.179233e-05
2.590000e-03	8.167424e-05
2.600000e-03	8.155615e-05
2.610000e-03	8.143805e-05
2.620000e-03	8.131996e-05
2.630000e-03	8.120187e-05
2.640000e-03	8.108378e-05
2.650000e-03	8.096569e-05
2.660000e-03	8.084760e-05
2.670000e-03	8.072951e-05
2.680000e-03	8.061142e-05
2.690000e-03	8.049333e-05
2.700000e-03	8.037524e-05
2.710000e-03	8.025714e-05
2.720000e-03	8.013905e-05
2.730000e-03	8.002096e-05
2.740000e-03	7.990287e-05
2.750000e-03	7.978478e-05
2.760000e-03	7.966669e-05
2.770000e-03	7.954860e-05
2.780000e-03	7.943051e-05
2.790000e-03	7.931242e-05
2.800000e-03	7.919432e-05
2.810000e-03	7.907623e-05
2.820000e-03	7.895814e-05
2.830000e-03	7.884005e-05
2.840000e-03	7.872196e-05
2.850000e-03	7.860387e-05
2.860000e-03	7.848578e-05
2.870000e-03	7.836769e-05
2.880000e-03	7.824960e-05
2.890000e-03	7.813150e-05
2.900000e-03	7.801341e-05
2.910000e-03	7.789532e-05
2.920000e-03	7.777723e-05
2.930000e-03	7.765914e-05
2.940000e-03	7.754105e-05
2.950000e-03	7.742296e-05
2.960000e-03	7.730487e-05
2.970000e-03	7.718678e-05
2.980000e-03	7.706869e-05
2.990000e-03	7.695059e-05
3.000000e-03	7.683250e-05
3.010000e-03	7.671441e-05
3.020000e-03	7.659632e-05
3.030000e-03	7.647823e-05
3.040000e-03	7.636014e-05
3.050000e-03	7.624205e-05
3.060000e-03	7.612396e-05
3.070000e-03	7.600587e-05
3.080000e-03	7.588777e-05
3.090000e-03	7.576968e-05
3.100000e-03	7.565159e-05
3.110000e-03	7.553350e-05
3.120000e-03	7.541541e-05
3.130000e-03	7.529732e-05
3.140000e-03	7.517923e-05
3.150000e-03	7.506114e-05
3.160000e-03	7.494305e-05
3.170000e-03	7.482495e-05
3.180000e-03	7.470686e-05
3.190000e-03	7.458877e-05
3.200000e-03	7.447068e-05
3.210000e-03	7.435259e-05
3.220000e-03	7.423450e-05
3.230000e-03	7.411641e-05
3.240000e-03	7.399832e-05
3.250000e-03	7.388023e-05
3.260000e-03	7.376213e-05
3.270000e-03	7.364404e-05
3.280000e-03	7.352595e-05
3.290000e-03	7.340786e-05
3.300000e-03	7.328977e-05
3.310000e-03	7.317168e-05
3.320000e-03	7.305359e-05
3.330000e-03	7.293550e-05
3.340000e-03	7.281741e-05
3.350000e-03	7.269932e-05
3.360000e-03	7.258122e-05
3.370000e-03	7.246313e-05
3.380000e-03	7.234504e-05
3.390000e-03	7.222695e-05
3.400000e-03	7.210886e-05
3.410000e-03	7.199077e-05
3.420000e-03	7.187268e-05
3.430000e-03	7.175459e-05
3.440000e-03	7.163650e-05
3.450000e-03	7.151840e-05
3.460000e-03	7.140031e-05
3.470000e-03	7.128222e-05
3.480000e-03	7.116413e-05
3.490000e-03	7.104604e-05
3.500000e-03	7.092795e-05
3.510000e-03	7.080986e-05
3.520000e-03	7.069177e-05
3.530000e-03	7.057368e-05
3.540000e-03	7.045558e-05
3.550000e-03	7.033749e-05
3.560000e-03	7.021940e-05
3.570000e-03	7.010131e-05
3.580000e-03	6.998322e-05
3.590000e-03	6.986513e-05
3.600000e-03	6.974704e-05
3.610000e-03	6.962895e-05
3.620000e-03	6.951086e-05
3.630000e-03	6.939277e-05
3.640000e-03	6.927467e-05
3.650000e-03	6.915658e-05
3.660000e-03	6.903849e-05
3.670000e-03	6.892040e-05
3.680000e-03	6.880231e-05
3.690000e-03	6.868422e-05
3.700000e-03	6.856613e-05
3.710000e-03	6.844804e-05
3.720000e-03	6.832995e-05
3.730000e-03	6.821185e-05
3.740000e-03	6.809376e-05
3.750000e-03	6.797567e-05
3.760000e-03	6.785758e-05
3.770000e-03	6.773949e-05
3.780000e-03	6.762140e-05
3.790000e-03	6.750331e-05
3.800000e-03	6.738522e-05
3.810000e-03	6.726713e-05
3.820000e-03	6.714903e-05
3.830000e-03	6.703094e-05
3.840000e-03	6.691285e-05
3.850000e-03	6.679476e-05
3.860000e-03	6.667667e-05
3.870000e-03	6.655858e-05
3.880000e-03	6.644049e-05
3.890000e-03	6.632240e-05
3.900000e-03	6.620431e-05
3.910000e-03	6.608621e-05
3.920000e-03	6.596812e-05
3.930000e-03	6.585003e-05
3.940000e-03	6.573194e-05
3.950000e-03	6.561385e-05
3.960000e-03	6.549576e-05
3.970000e-03	6.537767e-05
3.980000e-03	6.525958e-05
3.990000e-03	6.514149e-05
4.000000e-03	6.502340e-05
4.010000e-03	6.490530e-05
4.020000e-03	6.478721e-05
4.030000e-03	6.466912e-05
4.040000e-03	6.455103e-05
4.050000e-03	6.443294e-05
4.060000e-03	6.431485e-05
4.070000e-03	6.419676e-05
4.080000e-03	6.407867e-05
4.090000e-03	6.396058e-05
4.100000e-03	6.384248e-05
4.110000e-03	6.372439e-05
4.120000e-03	6.360630e-05
4.130000e-03	6.348821e-05
4.140000e-03	6.337012e-05
4.150000e-03	6.331917e-05
4.160000e-03	6.326822e-05
4.170000e-03	6.321727e-05
4.180000e-03	6.316631e-05
4.190000e-03	6.311536e-05
4.200000e-03	6.306441e-05
4.210000e-03	6.301346e-05
4.220000e-03	6.296251e-05
4.230000e-03	6.291156e-05
4.240000e-03	6.286061e-05
4.250000e-03	6.280966e-05
4.260000e-03	6.275870e-05
4.270000e-03	6.270775e-05
4.280000e-03	6.265680e-05
4.290000e-03	6.260585e-05
4.300000e-03	6.255490e-05
4.310000e-03	6.250395e-05
4.320000e-03	6.245300e-05
4.330000e-03	6.240204e-05
4.340000e-03	6.235109e-05
4.350000e-03	6.230014e-05
4.360000e-03	6.224919e-05
4.370000e-03	6.219824e-05
4.380000e-03	6.214729e-05
4.390000e-03	6.209634e-05
4.400000e-03	6.204539e-05
4.410000e-03	6.199443e-05
4.420000e-03	6.194348e-05
4.430000e-03	6.189253e-05
4.440000e-03	6.184158e-05
4.450000e-03	6.179063e-05
4.460000e-03	6.173968e-05
4.470000e-03	6.168873e-05
4.480000e-03	6.163777e-05
4.490000e-03	6.158682e-05
4.500000e-03	6.153587e-05
4.510000e-03	6.148492e-05
4.520000e-03	6.143397e-05
4.530000e-03	6.138302e-05
4.540000e-03	6.133207e-05
4.550000e-03	6.128112e-05
4.560000e-03	6.123016e-05
4.570000e-03	6.117921e-05
4.580000e-03	6.112826e-05
4.590000e-03	6.107731e-05
4.600000e-03	6.102636e-05
4.610000e-03	6.097541e-05
4.620000e-03	6.092446e-05
4.630000e-03	6.087350e-05
4.640000e-03	6.082255e-05
4.650000e-03	6.077160e-05
4.660000e-03	6.072065e-05
4.670000e-03	6.066970e-05
4.680000e-03	6.061875e-05
4.690000e-03	6.056780e-05
4.700000e-03	6.051685e-05
4.710000e-03	6.046589e-05
4.720000e-03	6.041494e-05
4.730000e-03	6.036399e-05
4.740000e-03	6.031304e-05
4.750000e-03	6.026209e-05
4.760000e-03	6.021114e-05
4.770000e-03	6.016019e-05
4.780000e-03	6.010923e-05
4.790000e-03	6.005828e-05
4.800000e-03	6.000733e-05
4.810000e-03	5.995638e-05
4.820000e-03	5.990543e-05
4.830000e-03	5.985448e-05
4.840000e-03	5.980353e-05
4.850000e-03	5.975258e-05
4.860000e-03	5.970162e-05
4.870000e-03	5.965067e-05
4.880000e-03	5.959972e-05
4.890000e-03	5.954877e-05
4.900000e-03	5.949782e-05
4.910000e-03	5.944687e-05
4.920000e-03	5.939592e-05
4.930000e-03	5.934496e-05
4.940000e-03	5.929401e-05
4.950000e-03	5.924306e-05
4.960000e-03	5.919211e-05
4.970000e-03	5.914116e-05
4.980000e-03	5.909021e-05
4.990000e-03	5.903926e-05
5.000000e-03	5.898831e-05
5.010000e-03	5.893735e-05
5.020000e-03	5.888640e-05
5.030000e-03	5.883545e-05
5.040000e-03	5.878450e-05
5.050000e-03	5.873355e-05
5.060000e-03	5.868260e-05
5.070000e-03	5.863165e-05
5.080000e-03	5.858069e-05
5.090000e-03	5.852974e-05
5.100000e-03	5.847879e-05
5.110000e-03	5.842784e-05
5.120000e-03	5.837689e-05
5.130000e-03	5.832594e-05
5.140000e-03	5.827499e-05
5.150000e-03	5.825797e-05
5.160000e-03	5.824095e-05
5.170000e-03	5.822394e-05
5.180000e-03	5.820692e-05
5.190000e-03	5.818990e-05
5.200000e-03	5.817288e-05
5.210000e-03	5.815587e-05
5.220000e-03	5.813885e-05
5.230000e-03	5.812183e-05
5.240000e-03	5.810482e-05
5.250000e-03	5.808780e-05
5.260000e-03	5.807078e-05
5.270000e-03	5.805377e-05
5.280000e-03	5.803675e-05
5.290000e-03	5.801973e-05
5.300000e-03	5.800272e-05
5.310000e-03	5.798570e-05
5.320000e-03	5.796868e-05
5.330000e-03	5.795166e-05
5.340000e-03	5.793465e-05
5.350000e-03	5.791763e-05
5.360000e-03	5.790061e-05
5.370000e-03	5.788360e-05
5.380000e-03	5.786658e-05
5.390000e-03	5.784956e-05
5.400000e-03	5.783255e-05
5.410000e-03	5.781553e-05
5.420000e-03	5.779851e-05
5.430000e-03	5.778149e-05
5.440000e-03	5.776448e-05
5.450000e-03	5.774746e-05
5.460000e-03	5.773044e-05
5.470000e-03	5.771343e-05
5.480000e-03	5.769641e-05
5.490000e-03	5.767939e-05
5.500000e-03	5.766238e-05
5.510000e-03	5.764536e-05
5.520000e-03	5.762834e-05
5.530000e-03	5.761132e-05
5.540000e-03	5.759431e-05
5.550000e-03	5.757729e-05
5.560000e-03	5.756027e-05
5.570000e-03	5.754326e-05
5.580000e-03	5.752624e-05
5.590000e-03	5.750922e-05
5.600000e-03	5.749221e-05
5.610000e-03	5.747519e-05
5.620000e-03	5.745817e-05
5.630000e-03	5.744115e-05
5.640000e-03	5.742414e-05
5.650000e-03	5.740712e-05
5.660000e-03	5.739010e-05
5.670000e-03	5.737309e-05
5.680000e-03	5.735607e-05
5.690000e-03	5.733905e-05
5.700000e-03	5.732204e-05
5.710000e-03	5.730502e-05
5.720000e-03	5.728800e-05
5.730000e-03	5.727098e-05
5.740000e-03	5.725397e-05
5.750000e-03	5.723695e-05
5.760000e-03	5.721993e-05
5.770000e-03	5.720292e-05
5.780000e-03	5.718590e-05
5.790000e-03	5.716888e-05
5.800000e-03	5.715187e-05
5.810000e-03	5.713485e-05
5.820000e-03	5.711783e-05
5.830000e-03	5.710082e-05
5.840000e-03	5.708380e-05
5.850000e-03	5.706678e-05
5.860000e-03	5.704976e-05
5.870000e-03	5.703275e-05
5.880000e-03	5.701573e-05
5.890000e-03	5.699871e-05
5.900000e-03	5.698170e-05
5.910000e-03	5.696468e-05
5.920000e-03	5.694766e-05
5.930000e-03	5.693065e-05
5.940000e-03	5.691363e-05
5.950000e-03	5.689661e-05
5.960000e-03	5.687959e-05
5.970000e-03	5.686258e-05
5.980000e-03	5.684556e-05
5.990000e-03	5.682854e-05
6.000000e-03	5.681153e-05
6.010000e-03	5.679451e-05
6.020000e-03	5.677749e-05
6.030000e-03	5.676048e-05
6.040000e-03	5.674346e-05
6.050000e-03	5.672644e-05
6.060000e-03	5.670942e-05
6.070000e-03	5.669241e-05
6.080000e-03	5.667539e-05
6.090000e-03	5.665837e-05
6.100000e-03	5.664136e-05
6.110000e-03	5.662434e-05
6.120000e-03	5.660732e-05
6.130000e-03	5.659031e-05
6.140000e-03	5.657329e-05
6.150000e-03	5.659317e-05
6.160000e-03	5.661305e-05
6.170000e-03	5.663294e-05
6.180000e-03	5.665282e-05
6.190000e-03	5.667270e-05
6.200000e-03	5.669259e-05
6.210000e-03	5.671247e-05
6.220000e-03	5.673235e-05
6.230000e-03	5.675224e-05
6.240000e-03	5.677212e-05
6.250000e-03	5.679200e-05
6.260000e-03	5.681189e-05
6.270000e-03	5.683177e-05
6.280000e-03	5.685165e-05
6.290000e-03	5.687154e-05
6.300000e-03	5.689142e-05
6.310000e-03	5.691130e-05
6.320000e-03	5.693118e-05
6.330000e-03	5.695107e-05
6.340000e-03	5.697095e-05
6.350000e-03	5.699083e-05
6.360000e-03	5.701072e-05
6.370000e-03	5.703060e-05
6.380000e-03	5.705048e-05
6.390000e-03	5.707037e-05
6.400000e-03	5.709025e-05
6.410000e-03	5.711013e-05
6.420000e-03	5.713002e-05
6.430000e-03	5.714990e-05
6.440000e-03	5.716978e-05
6.450000e-03	5.718966e-05
6.460000e-03	5.720955e-05
6.470000e-03	5.722943e-05
6.480000e-03	5.724931e-05
6.490000e-03	5.726920e-05
6.500000e-03	5.728908e-05
6.510000e-03	5.730896e-05
6.520000e-03	5.732885e-05
6.530000e-03	5.734873e-05
6.540000e-03	5.736861e-05
6.550000e-03	5.738850e-05
6.560000e-03	5.740838e-05
6.570000e-03	5.742826e-05
6.580000e-03	5.744815e-05
6.590000e-03	5.746803e-05
6.600000e-03	5.748791e-05
6.610000e-03	5.750779e-05
6.620000e-03	5.752768e-05
6.630000e-03	5.754756e-05
6.640000e-03	5.756744e-05
6.650000e-03	5.758733e-05
6.660000e-03	5.760721e-05
6.670000e-03	5.762709e-05
6.680000e-03	5.764698e-05
6.690000e-03	5.766686e-05
6.700000e-03	5.768674e-05
6.710000e-03	5.770663e-05
6.720000e-03	5.772651e-05
6.730000e-03	5.774639e-05
6.740000e-03	5.776627e-05
6.750000e-03	5.778616e-05
6.760000e-03	5.780604e-05
6.770000e-03	5.782592e-05
6.780000e-03	5.784581e-05
6.790000e-03	5.786569e-05
6.800000e-03	5.788557e-05
6.810000e-03	5.790546e-05
6.820000e-03	5.792534e-05
6.830000e-03	5.794522e-05
6.840000e-03	5.796511e-05
6.850000e-03	5.798499e-05
6.860000e-03	5.800487e-05
6.870000e-03	5.802476e-05
6.880000e-03	5.804464e-05
6.890000e-03	5.806452e-05
6.900000e-03	5.808440e-05
6.910000e-03	5.810429e-05
6.920000e-03	5.812417e-05
6.930000e-03	5.814405e-05
6.940000e-03	5.816394e-05
6.950000e-03	5.818382e-05
6.960000e-03	5.820370e-05
6.970000e-03	5.822359e-05
6.980000e-03	5.824347e-05
6.990000e-03	5.826335e-05
7.000000e-03	5.828324e-05
7.010000e-03	5.830312e-05
7.020000e-03	5.832300e-05
7.030000e-03	5.834288e-05
7.040000e-03	5.836277e-05
7.050000e-03	5.838265e-05
7.060000e-03	5.840253e-05
7.070000e-03	5.842242e-05
7.080000e-03	5.844230e-05
7.090000e-03	5.846218e-05
7.100000e-03	5.848207e-05
7.110000e-03	5.850195e-05
7.120000e-03	5.852183e-05
7.130000e-03	5.854172e-05
7.140000e-03	5.856160e-05
7.150000e-03	5.861495e-05
7.160000e-03	5.866829e-05
7.170000e-03	5.872164e-05
7.180000e-03	5.877499e-05
7.190000e-03	5.882834e-05
7.200000e-03	5.888168e-05
7.210000e-03	5.893503e-05
7.220000e-03	5.898838e-05
7.230000e-03	5.904173e-05
7.240000e-03	5.909508e-05
7.250000e-03	5.914842e-05
7.260000e-03	5.920177e-05
7.270000e-03	5.925512e-05
7.280000e-03	5.930847e-05
7.290000e-03	5.936181e-05
7.300000e-03	5.941516e-05
7.310000e-03	5.946851e-05
7.320000e-03	5.952186e-05
7.330000e-03	5.957520e-05
7.340000e-03	5.962855e-05
7.350000e-03	5.968190e-05
7.360000e-03	5.973525e-05
7.370000e-03	5.978860e-05
7.380000e-03	5.984194e-05
7.390000e-03	5.989529e-05
7.400000e-03	5.994864e-05
7.410000e-03	6.000199e-05
7.420000e-03	6.005533e-05
7.430000e-03	6.010868e-05
7.440000e-03	6.016203e-05
7.450000e-03	6.021538e-05
7.460000e-03	6.026872e-05
7.470000e-03	6.032207e-05
7.480000e-03	6.037542e-05
7.490000e-03	6.042877e-05
7.500000e-03	6.048212e-05
7.510000e-03	6.053546e-05
7.520000e-03	6.058881e-05
7.530000e-03	6.064216e-05
7.540000e-03	6.069551e-05
7.550000e-03	6.074885e-05
7.560000e-03	6.080220e-05
7.570000e-03	6.085555e-05
7.580000e-03	6.090890e-05
7.590000e-03	6.096224e-05
7.600000e-03	6.101559e-05
7.610000e-03	6.106894e-05
7.620000e-03	6.112229e-05
7.630000e-03	6.117564e-05
7.640000e-03	6.122898e-05
7.650000e-03	6.128233e-05
7.660000e-03	6.133568e-05
7.670000e-03	6.138903e-05
7.680000e-03	6.144237e-05
7.690000e-03	6.149572e-05
7.700000e-03	6.154907e-05
7.710000e-03	6.160242e-05
7.720000e-03	6.165576e-05
7.730000e-03	6.170911e-05
7.740000e-03	6.176246e-05
7.750000e-03	6.181581e-05
7.760000e-03	6.186915e-05
7.770000e-03	6.192250e-05
7.780000e-03	6.197585e-05
7.790000e-03	6.202920e-05
7.800000e-03	6.208255e-05
7.810000e-03	6.213589e-05
7.820000e-03	6.218924e-05
7.830000e-03	6.224259e-05
7.840000e-03	6.229594e-05
7.850000e-03	6.234928e-05
7.860000e-03	6.240263e-05
7.870000e-03	6.245598e-05
7.880000e-03	6.250933e-05
7.890000e-03	6.256267e-05
