z1_new_m	d2_new_long_m
1.372000e-02	1.788310e-04
1.373000e-02	1.787387e-04
1.374000e-02	1.786464e-04
1.375000e-02	1.785542e-04
1.376000e-02	1.784619e-04
1.377000e-02	1.783697e-04
1.378000e-02	1.782774e-04
1.379000e-02	1.781851e-04
1.380000e-02	1.780929e-04
1.381000e-02	1.780006e-04
1.382000e-02	1.779084e-04
1.383000e-02	1.778161e-04
1.384000e-02	1.777238e-04
1.385000e-02	1.776316e-04
1.386000e-02	1.775393e-04
1.387000e-02	1.774470e-04
1.388000e-02	1.773548e-04
1.389000e-02	1.772625e-04
1.390000e-02	1.771703e-04
1.391000e-02	1.770780e-04
1.392000e-02	1.769857e-04
1.393000e-02	1.768935e-04
1.394000e-02	1.768012e-04
1.395000e-02	1.767089e-04
1.396000e-02	1.766167e-04
1.397000e-02	1.765244e-04
1.398000e-02	1.764322e-04
1.399000e-02	1.763399e-04
1.400000e-02	1.762476e-04
1.401000e-02	1.761686e-04
1.402000e-02	1.760895e-04
1.403000e-02	1.760104e-04
1.404000e-02	1.759313e-04
1.405000e-02	1.758523e-04
1.406000e-02	1.757732e-04
1.407000e-02	1.756941e-04
1.408000e-02	1.756150e-04
1.409000e-02	1.755360e-04
1.410000e-02	1.754569e-04
1.411000e-02	1.753778e-04
1.412000e-02	1.752987e-04
1.413000e-02	1.752197e-04
1.414000e-02	1.751406e-04
1.415000e-02	1.750615e-04
1.416000e-02	1.749824e-04
1.417000e-02	1.749034e-04
1.418000e-02	1.748243e-04
1.419000e-02	1.747452e-04
1.420000e-02	1.746661e-04
1.421000e-02	1.745871e-04
1.422000e-02	1.745080e-04
1.423000e-02	1.744289e-04
1.424000e-02	1.743498e-04
1.425000e-02	1.742708e-04
1.426000e-02	1.741917e-04
1.427000e-02	1.741126e-04
1.428000e-02	1.740335e-04
1.429000e-02	1.739545e-04
1.430000e-02	1.738754e-04
1.431000e-02	1.737963e-04
1.432000e-02	1.737172e-04
1.433000e-02	1.736382e-04
1.434000e-02	1.735591e-04
1.435000e-02	1.734800e-04
1.436000e-02	1.734009e-04
1.437000e-02	1.733219e-04
1.438000e-02	1.732428e-04
1.439000e-02	1.731637e-04
1.440000e-02	1.730847e-04
1.441000e-02	1.730056e-04
1.442000e-02	1.729265e-04
1.443000e-02	1.728474e-04
1.444000e-02	1.727684e-04
1.445000e-02	1.726893e-04
1.446000e-02	1.726102e-04
1.447000e-02	1.725311e-04
1.448000e-02	1.724521e-04
1.449000e-02	1.723730e-04
1.450000e-02	1.722939e-04
1.451000e-02	1.722148e-04
1.452000e-02	1.721358e-04
1.453000e-02	1.720567e-04
1.454000e-02	1.719776e-04
1.455000e-02	1.718985e-04
1.456000e-02	1.718195e-04
1.457000e-02	1.717404e-04
1.458000e-02	1.716613e-04
1.459000e-02	1.715822e-04
1.460000e-02	1.715032e-04
1.461000e-02	1.714241e-04
1.462000e-02	1.713450e-04
1.463000e-02	1.712659e-04
1.464000e-02	1.711869e-04
1.465000e-02	1.711078e-04
1.466000e-02	1.710287e-04
1.467000e-02	1.709496e-04
1.468000e-02	1.708706e-04
1.469000e-02	1.707915e-04
1.470000e-02	1.707124e-04
1.471000e-02	1.706333e-04
1.472000e-02	1.705543e-04
1.473000e-02	1.704752e-04
1.474000e-02	1.703961e-04
1.475000e-02	1.703170e-04
1.476000e-02	1.702380e-04
1.477000e-02	1.701589e-04
1.478000e-02	1.700798e-04
1.479000e-02	1.700007e-04
1.480000e-02	1.699217e-04
1.481000e-02	1.698426e-04
1.482000e-02	1.697635e-04
1.483000e-02	1.696845e-04
1.484000e-02	1.696054e-04
1.485000e-02	1.695263e-04
1.486000e-02	1.694472e-04
1.487000e-02	1.693682e-04
1.488000e-02	1.692891e-04
1.489000e-02	1.692100e-04
1.490000e-02	1.691309e-04
1.491000e-02	1.690519e-04
1.492000e-02	1.689728e-04
1.493000e-02	1.688937e-04
1.494000e-02	1.688146e-04
1.495000e-02	1.687356e-04
1.496000e-02	1.686565e-04
1.497000e-02	1.685774e-04
1.498000e-02	1.684983e-04
1.499000e-02	1.684193e-04
1.500000e-02	1.683402e-04
1.501000e-02	1.682688e-04
1.502000e-02	1.681974e-04
1.503000e-02	1.681260e-04
1.504000e-02	1.680545e-04
1.505000e-02	1.679831e-04
1.506000e-02	1.679117e-04
1.507000e-02	1.678403e-04
1.508000e-02	1.677689e-04
1.509000e-02	1.676975e-04
1.510000e-02	1.676261e-04
1.511000e-02	1.675547e-04
1.512000e-02	1.674833e-04
1.513000e-02	1.674119e-04
1.514000e-02	1.673405e-04
1.515000e-02	1.672690e-04
1.516000e-02	1.671976e-04
1.517000e-02	1.671262e-04
1.518000e-02	1.670548e-04
1.519000e-02	1.669834e-04
1.520000e-02	1.669120e-04
1.521000e-02	1.668406e-04
1.522000e-02	1.667692e-04
1.523000e-02	1.666978e-04
1.524000e-02	1.666264e-04
1.525000e-02	1.665550e-04
1.526000e-02	1.664835e-04
1.527000e-02	1.664121e-04
1.528000e-02	1.663407e-04
1.529000e-02	1.662693e-04
1.530000e-02	1.661979e-04
1.531000e-02	1.661265e-04
1.532000e-02	1.660551e-04
1.533000e-02	1.659837e-04
1.534000e-02	1.659123e-04
1.535000e-02	1.658409e-04
1.536000e-02	1.657694e-04
1.537000e-02	1.656980e-04
1.538000e-02	1.656266e-04
1.539000e-02	1.655552e-04
1.540000e-02	1.654838e-04
1.541000e-02	1.654124e-04
1.542000e-02	1.653410e-04
1.543000e-02	1.652696e-04
1.544000e-02	1.651982e-04
1.545000e-02	1.651268e-04
1.546000e-02	1.650554e-04
1.547000e-02	1.649839e-04
1.548000e-02	1.649125e-04
1.549000e-02	1.648411e-04
1.550000e-02	1.647697e-04
1.551000e-02	1.646983e-04
1.552000e-02	1.646269e-04
1.553000e-02	1.645555e-04
1.554000e-02	1.644841e-04
1.555000e-02	1.644127e-04
1.556000e-02	1.643413e-04
1.557000e-02	1.642699e-04
1.558000e-02	1.641984e-04
1.559000e-02	1.641270e-04
1.560000e-02	1.640556e-04
1.561000e-02	1.639842e-04
1.562000e-02	1.639128e-04
1.563000e-02	1.638414e-04
1.564000e-02	1.637700e-04
1.565000e-02	1.636986e-04
1.566000e-02	1.636272e-04
1.567000e-02	1.635558e-04
1.568000e-02	1.634843e-04
1.569000e-02	1.634129e-04
1.570000e-02	1.633415e-04
1.571000e-02	1.632701e-04
1.572000e-02	1.631987e-04
1.573000e-02	1.631273e-04
1.574000e-02	1.630559e-04
1.575000e-02	1.629845e-04
1.576000e-02	1.629131e-04
1.577000e-02	1.628417e-04
1.578000e-02	1.627703e-04
1.579000e-02	1.626988e-04
1.580000e-02	1.626274e-04
1.581000e-02	1.625560e-04
1.582000e-02	1.624846e-04
1.583000e-02	1.624132e-04
1.584000e-02	1.623418e-04
1.585000e-02	1.622704e-04
1.586000e-02	1.621990e-04
1.587000e-02	1.621276e-04
1.588000e-02	1.620562e-04
1.589000e-02	1.619848e-04
1.590000e-02	1.619133e-04
1.591000e-02	1.618419e-04
1.592000e-02	1.617705e-04
1.593000e-02	1.616991e-04
1.594000e-02	1.616277e-04
1.595000e-02	1.615563e-04
1.596000e-02	1.614849e-04
1.597000e-02	1.614135e-04
1.598000e-02	1.613421e-04
1.599000e-02	1.612707e-04
1.600000e-02	1.611992e-04
1.601000e-02	1.611278e-04
1.602000e-02	1.610564e-04
1.603000e-02	1.609850e-04
1.604000e-02	1.609136e-04
1.605000e-02	1.608422e-04
1.606000e-02	1.607708e-04
1.607000e-02	1.606994e-04
1.608000e-02	1.606280e-04
1.609000e-02	1.605566e-04
1.610000e-02	1.604852e-04
1.611000e-02	1.604137e-04
1.612000e-02	1.603423e-04
1.613000e-02	1.602709e-04
1.614000e-02	1.601995e-04
1.615000e-02	1.601281e-04
1.616000e-02	1.600567e-04
1.617000e-02	1.599853e-04
1.618000e-02	1.599139e-04
1.619000e-02	1.598425e-04
1.620000e-02	1.597711e-04
1.621000e-02	1.596997e-04
1.622000e-02	1.596282e-04
1.623000e-02	1.595568e-04
1.624000e-02	1.594854e-04
1.625000e-02	1.594140e-04
1.626000e-02	1.593426e-04
1.627000e-02	1.592712e-04
1.628000e-02	1.591998e-04
1.629000e-02	1.591284e-04
1.630000e-02	1.590570e-04
1.631000e-02	1.589856e-04
1.632000e-02	1.589142e-04
1.633000e-02	1.588427e-04
1.634000e-02	1.587713e-04
1.635000e-02	1.586999e-04
1.636000e-02	1.586285e-04
1.637000e-02	1.585571e-04
1.638000e-02	1.584857e-04
1.639000e-02	1.584143e-04
1.640000e-02	1.583429e-04
1.641000e-02	1.582715e-04
1.642000e-02	1.582001e-04
1.643000e-02	1.581286e-04
1.644000e-02	1.580572e-04
1.645000e-02	1.579858e-04
1.646000e-02	1.579144e-04
1.647000e-02	1.578430e-04
1.648000e-02	1.577716e-04
1.649000e-02	1.577002e-04
1.650000e-02	1.576288e-04
1.651000e-02	1.575663e-04
1.652000e-02	1.575038e-04
1.653000e-02	1.574413e-04
1.654000e-02	1.573789e-04
1.655000e-02	1.573164e-04
1.656000e-02	1.572539e-04
1.657000e-02	1.571914e-04
1.658000e-02	1.571290e-04
1.659000e-02	1.570665e-04
1.660000e-02	1.570040e-04
1.661000e-02	1.569415e-04
1.662000e-02	1.568790e-04
1.663000e-02	1.568166e-04
1.664000e-02	1.567541e-04
1.665000e-02	1.566916e-04
1.666000e-02	1.566291e-04
1.667000e-02	1.565667e-04
1.668000e-02	1.565042e-04
1.669000e-02	1.564417e-04
1.670000e-02	1.563792e-04
1.671000e-02	1.563167e-04
1.672000e-02	1.562543e-04
1.673000e-02	1.561918e-04
1.674000e-02	1.561293e-04
1.675000e-02	1.560668e-04
1.676000e-02	1.560043e-04
1.677000e-02	1.559419e-04
1.678000e-02	1.558794e-04
1.679000e-02	1.558169e-04
1.680000e-02	1.557544e-04
1.681000e-02	1.556920e-04
1.682000e-02	1.556295e-04
1.683000e-02	1.555670e-04
1.684000e-02	1.555045e-04
1.685000e-02	1.554420e-04
1.686000e-02	1.553796e-04
1.687000e-02	1.553171e-04
1.688000e-02	1.552546e-04
1.689000e-02	1.551921e-04
1.690000e-02	1.551297e-04
1.691000e-02	1.550672e-04
1.692000e-02	1.550047e-04
1.693000e-02	1.549422e-04
1.694000e-02	1.548797e-04
1.695000e-02	1.548173e-04
1.696000e-02	1.547548e-04
1.697000e-02	1.546923e-04
1.698000e-02	1.546298e-04
1.699000e-02	1.545674e-04
1.700000e-02	1.545049e-04
1.701000e-02	1.544424e-04
1.702000e-02	1.543799e-04
1.703000e-02	1.543174e-04
1.704000e-02	1.542550e-04
1.705000e-02	1.541925e-04
1.706000e-02	1.541300e-04
1.707000e-02	1.540675e-04
1.708000e-02	1.540050e-04
1.709000e-02	1.539426e-04
1.710000e-02	1.538801e-04
1.711000e-02	1.538176e-04
1.712000e-02	1.537551e-04
1.713000e-02	1.536927e-04
1.714000e-02	1.536302e-04
1.715000e-02	1.535677e-04
1.716000e-02	1.535052e-04
1.717000e-02	1.534427e-04
1.718000e-02	1.533803e-04
1.719000e-02	1.533178e-04
1.720000e-02	1.532553e-04
1.721000e-02	1.531928e-04
1.722000e-02	1.531304e-04
1.723000e-02	1.530679e-04
1.724000e-02	1.530054e-04
1.725000e-02	1.529429e-04
1.726000e-02	1.528804e-04
1.727000e-02	1.528180e-04
1.728000e-02	1.527555e-04
1.729000e-02	1.526930e-04
1.730000e-02	1.526305e-04
1.731000e-02	1.525680e-04
1.732000e-02	1.525056e-04
1.733000e-02	1.524431e-04
1.734000e-02	1.523806e-04
1.735000e-02	1.523181e-04
1.736000e-02	1.522557e-04
1.737000e-02	1.521932e-04
1.738000e-02	1.521307e-04
1.739000e-02	1.520682e-04
1.740000e-02	1.520057e-04
1.741000e-02	1.519433e-04
1.742000e-02	1.518808e-04
1.743000e-02	1.518183e-04
1.744000e-02	1.517558e-04
1.745000e-02	1.516934e-04
1.746000e-02	1.516309e-04
1.747000e-02	1.515684e-04
1.748000e-02	1.515059e-04
1.749000e-02	1.514434e-04
1.750000e-02	1.513810e-04
1.751000e-02	1.513267e-04
1.752000e-02	1.512725e-04
1.753000e-02	1.512182e-04
1.754000e-02	1.511640e-04
1.755000e-02	1.511097e-04
1.756000e-02	1.510555e-04
1.757000e-02	1.510012e-04
1.758000e-02	1.509470e-04
1.759000e-02	1.508927e-04
1.760000e-02	1.508385e-04
1.761000e-02	1.507842e-04
1.762000e-02	1.507300e-04
1.763000e-02	1.506758e-04
1.764000e-02	1.506215e-04
1.765000e-02	1.505673e-04
1.766000e-02	1.505130e-04
1.767000e-02	1.504588e-04
1.768000e-02	1.504045e-04
1.769000e-02	1.503503e-04
1.770000e-02	1.502960e-04
1.771000e-02	1.502418e-04
1.772000e-02	1.501875e-04
1.773000e-02	1.501333e-04
1.774000e-02	1.500790e-04
1.775000e-02	1.500248e-04
1.776000e-02	1.499705e-04
1.777000e-02	1.499163e-04
1.778000e-02	1.498620e-04
1.779000e-02	1.498078e-04
1.780000e-02	1.497536e-04
1.781000e-02	1.496993e-04
1.782000e-02	1.496451e-04
1.783000e-02	1.495908e-04
1.784000e-02	1.495366e-04
1.785000e-02	1.494823e-04
1.786000e-02	1.494281e-04
1.787000e-02	1.493738e-04
1.788000e-02	1.493196e-04
1.789000e-02	1.492653e-04
1.790000e-02	1.492111e-04
1.791000e-02	1.491568e-04
1.792000e-02	1.491026e-04
1.793000e-02	1.490483e-04
1.794000e-02	1.489941e-04
1.795000e-02	1.489398e-04
1.796000e-02	1.488856e-04
1.797000e-02	1.488314e-04
1.798000e-02	1.487771e-04
1.799000e-02	1.487229e-04
1.800000e-02	1.486686e-04
1.801000e-02	1.486144e-04
1.802000e-02	1.485601e-04
1.803000e-02	1.485059e-04
1.804000e-02	1.484516e-04
1.805000e-02	1.483974e-04
1.806000e-02	1.483431e-04
1.807000e-02	1.482889e-04
1.808000e-02	1.482346e-04
1.809000e-02	1.481804e-04
1.810000e-02	1.481261e-04
1.811000e-02	1.480719e-04
1.812000e-02	1.480176e-04
1.813000e-02	1.479634e-04
1.814000e-02	1.479092e-04
1.815000e-02	1.478549e-04
1.816000e-02	1.478007e-04
1.817000e-02	1.477464e-04
1.818000e-02	1.476922e-04
1.819000e-02	1.476379e-04
1.820000e-02	1.475837e-04
1.821000e-02	1.475294e-04
1.822000e-02	1.474752e-04
1.823000e-02	1.474209e-04
1.824000e-02	1.473667e-04
1.825000e-02	1.473124e-04
1.826000e-02	1.472582e-04
1.827000e-02	1.472039e-04
1.828000e-02	1.471497e-04
1.829000e-02	1.470954e-04
1.830000e-02	1.470412e-04
1.831000e-02	1.469869e-04
1.832000e-02	1.469327e-04
1.833000e-02	1.468785e-04
1.834000e-02	1.468242e-04
1.835000e-02	1.467700e-04
1.836000e-02	1.467157e-04
1.837000e-02	1.466615e-04
1.838000e-02	1.466072e-04
1.839000e-02	1.465530e-04
1.840000e-02	1.464987e-04
1.841000e-02	1.464445e-04
1.842000e-02	1.463902e-04
1.843000e-02	1.463360e-04
1.844000e-02	1.462817e-04
1.845000e-02	1.462275e-04
1.846000e-02	1.461732e-04
1.847000e-02	1.461190e-04
1.848000e-02	1.460647e-04
1.849000e-02	1.460105e-04
1.850000e-02	1.459563e-04
1.851000e-02	1.459112e-04
1.852000e-02	1.458661e-04
1.853000e-02	1.458210e-04
1.854000e-02	1.457760e-04
1.855000e-02	1.457309e-04
1.856000e-02	1.456858e-04
1.857000e-02	1.456408e-04
1.858000e-02	1.455957e-04
1.859000e-02	1.455506e-04
1.860000e-02	1.455056e-04
1.861000e-02	1.454605e-04
1.862000e-02	1.454154e-04
1.863000e-02	1.453704e-04
1.864000e-02	1.453253e-04
1.865000e-02	1.452802e-04
1.866000e-02	1.452352e-04
1.867000e-02	1.451901e-04
1.868000e-02	1.451450e-04
1.869000e-02	1.451000e-04
1.870000e-02	1.450549e-04
1.871000e-02	1.450098e-04
1.872000e-02	1.449647e-04
1.873000e-02	1.449197e-04
1.874000e-02	1.448746e-04
1.875000e-02	1.448295e-04
1.876000e-02	1.447845e-04
1.877000e-02	1.447394e-04
1.878000e-02	1.446943e-04
1.879000e-02	1.446493e-04
1.880000e-02	1.446042e-04
1.881000e-02	1.445591e-04
1.882000e-02	1.445141e-04
1.883000e-02	1.444690e-04
1.884000e-02	1.444239e-04
1.885000e-02	1.443789e-04
1.886000e-02	1.443338e-04
1.887000e-02	1.442887e-04
1.888000e-02	1.442436e-04
1.889000e-02	1.441986e-04
1.890000e-02	1.441535e-04
1.891000e-02	1.441084e-04
1.892000e-02	1.440634e-04
1.893000e-02	1.440183e-04
1.894000e-02	1.439732e-04
1.895000e-02	1.439282e-04
1.896000e-02	1.438831e-04
1.897000e-02	1.438380e-04
1.898000e-02	1.437930e-04
1.899000e-02	1.437479e-04
1.900000e-02	1.437028e-04
1.901000e-02	1.436578e-04
1.902000e-02	1.436127e-04
1.903000e-02	1.435676e-04
1.904000e-02	1.435225e-04
1.905000e-02	1.434775e-04
1.906000e-02	1.434324e-04
1.907000e-02	1.433873e-04
1.908000e-02	1.433423e-04
1.909000e-02	1.432972e-04
1.910000e-02	1.432521e-04
1.911000e-02	1.432071e-04
1.912000e-02	1.431620e-04
1.913000e-02	1.431169e-04
1.914000e-02	1.430719e-04
1.915000e-02	1.430268e-04
1.916000e-02	1.429817e-04
1.917000e-02	1.429367e-04
1.918000e-02	1.428916e-04
1.919000e-02	1.428465e-04
1.920000e-02	1.428014e-04
1.921000e-02	1.427564e-04
1.922000e-02	1.427113e-04
1.923000e-02	1.426662e-04
1.924000e-02	1.426212e-04
1.925000e-02	1.425761e-04
1.926000e-02	1.425310e-04
1.927000e-02	1.424860e-04
1.928000e-02	1.424409e-04
1.929000e-02	1.423958e-04
1.930000e-02	1.423508e-04
1.931000e-02	1.423057e-04
1.932000e-02	1.422606e-04
1.933000e-02	1.422156e-04
1.934000e-02	1.421705e-04
1.935000e-02	1.421254e-04
1.936000e-02	1.420804e-04
1.937000e-02	1.420353e-04
1.938000e-02	1.419902e-04
1.939000e-02	1.419451e-04
1.940000e-02	1.419001e-04
1.941000e-02	1.418550e-04
1.942000e-02	1.418099e-04
1.943000e-02	1.417649e-04
1.944000e-02	1.417198e-04
1.945000e-02	1.416747e-04
1.946000e-02	1.416297e-04
1.947000e-02	1.415846e-04
1.948000e-02	1.415395e-04
1.949000e-02	1.414945e-04
1.950000e-02	1.414494e-04
1.951000e-02	1.414144e-04
1.952000e-02	1.413794e-04
1.953000e-02	1.413444e-04
1.954000e-02	1.413094e-04
1.955000e-02	1.412744e-04
1.956000e-02	1.412394e-04
1.957000e-02	1.412045e-04
1.958000e-02	1.411695e-04
1.959000e-02	1.411345e-04
1.960000e-02	1.410995e-04
1.961000e-02	1.410645e-04
1.962000e-02	1.410295e-04
1.963000e-02	1.409945e-04
1.964000e-02	1.409595e-04
1.965000e-02	1.409245e-04
1.966000e-02	1.408895e-04
1.967000e-02	1.408546e-04
1.968000e-02	1.408196e-04
1.969000e-02	1.407846e-04
1.970000e-02	1.407496e-04
1.971000e-02	1.407146e-04
1.972000e-02	1.406796e-04
1.973000e-02	1.406446e-04
1.974000e-02	1.406096e-04
1.975000e-02	1.405746e-04
1.976000e-02	1.405396e-04
1.977000e-02	1.405046e-04
1.978000e-02	1.404697e-04
1.979000e-02	1.404347e-04
1.980000e-02	1.403997e-04
1.981000e-02	1.403647e-04
1.982000e-02	1.403297e-04
1.983000e-02	1.402947e-04
1.984000e-02	1.402597e-04
1.985000e-02	1.402247e-04
1.986000e-02	1.401897e-04
1.987000e-02	1.401547e-04
1.988000e-02	1.401198e-04
1.989000e-02	1.400848e-04
1.990000e-02	1.400498e-04
1.991000e-02	1.400148e-04
1.992000e-02	1.399798e-04
1.993000e-02	1.399448e-04
1.994000e-02	1.399098e-04
1.995000e-02	1.398748e-04
1.996000e-02	1.398398e-04
1.997000e-02	1.398048e-04
1.998000e-02	1.397699e-04
1.999000e-02	1.397349e-04
2.000000e-02	1.396999e-04
2.001000e-02	1.396649e-04
2.002000e-02	1.396299e-04
2.003000e-02	1.395949e-04
2.004000e-02	1.395599e-04
2.005000e-02	1.395249e-04
2.006000e-02	1.394899e-04
2.007000e-02	1.394549e-04
2.008000e-02	1.394199e-04
2.009000e-02	1.393850e-04
2.010000e-02	1.393500e-04
2.011000e-02	1.393150e-04
2.012000e-02	1.392800e-04
2.013000e-02	1.392450e-04
2.014000e-02	1.392100e-04
2.015000e-02	1.391750e-04
2.016000e-02	1.391400e-04
2.017000e-02	1.391050e-04
2.018000e-02	1.390700e-04
2.019000e-02	1.390351e-04
2.020000e-02	1.390001e-04
2.021000e-02	1.389651e-04
2.022000e-02	1.389301e-04
2.023000e-02	1.388951e-04
2.024000e-02	1.388601e-04
2.025000e-02	1.388251e-04
2.026000e-02	1.387901e-04
2.027000e-02	1.387551e-04
2.028000e-02	1.387201e-04
2.029000e-02	1.386852e-04
2.030000e-02	1.386502e-04
2.031000e-02	1.386152e-04
2.032000e-02	1.385802e-04
2.033000e-02	1.385452e-04
2.034000e-02	1.385102e-04
2.035000e-02	1.384752e-04
2.036000e-02	1.384402e-04
2.037000e-02	1.384052e-04
2.038000e-02	1.383702e-04
2.039000e-02	1.383352e-04
2.040000e-02	1.383003e-04
2.041000e-02	1.382653e-04
2.042000e-02	1.382303e-04
2.043000e-02	1.381953e-04
2.044000e-02	1.381603e-04
2.045000e-02	1.381253e-04
2.046000e-02	1.380903e-04
2.047000e-02	1.380553e-04
2.048000e-02	1.380203e-04
2.049000e-02	1.379853e-04
2.050000e-02	1.379504e-04
2.051000e-02	1.379262e-04
2.052000e-02	1.379021e-04
2.053000e-02	1.378780e-04
2.054000e-02	1.378538e-04
2.055000e-02	1.378297e-04
2.056000e-02	1.378056e-04
2.057000e-02	1.377814e-04
2.058000e-02	1.377573e-04
2.059000e-02	1.377332e-04
2.060000e-02	1.377090e-04
2.061000e-02	1.376849e-04
2.062000e-02	1.376608e-04
2.063000e-02	1.376366e-04
2.064000e-02	1.376125e-04
2.065000e-02	1.375884e-04
2.066000e-02	1.375643e-04
2.067000e-02	1.375401e-04
2.068000e-02	1.375160e-04
2.069000e-02	1.374919e-04
2.070000e-02	1.374677e-04
2.071000e-02	1.374436e-04
2.072000e-02	1.374195e-04
2.073000e-02	1.373953e-04
2.074000e-02	1.373712e-04
2.075000e-02	1.373471e-04
2.076000e-02	1.373229e-04
2.077000e-02	1.372988e-04
2.078000e-02	1.372747e-04
2.079000e-02	1.372505e-04
2.080000e-02	1.372264e-04
2.081000e-02	1.372023e-04
2.082000e-02	1.371782e-04
2.083000e-02	1.371540e-04
2.084000e-02	1.371299e-04
2.085000e-02	1.371058e-04
2.086000e-02	1.370816e-04
2.087000e-02	1.370575e-04
2.088000e-02	1.370334e-04
2.089000e-02	1.370092e-04
2.090000e-02	1.369851e-04
2.091000e-02	1.369610e-04
2.092000e-02	1.369368e-04
2.093000e-02	1.369127e-04
2.094000e-02	1.368886e-04
2.095000e-02	1.368644e-04
2.096000e-02	1.368403e-04
2.097000e-02	1.368162e-04
2.098000e-02	1.367921e-04
2.099000e-02	1.367679e-04
2.100000e-02	1.367438e-04
2.101000e-02	1.367197e-04
2.102000e-02	1.366955e-04
2.103000e-02	1.366714e-04
2.104000e-02	1.366473e-04
2.105000e-02	1.366231e-04
2.106000e-02	1.365990e-04
2.107000e-02	1.365749e-04
2.108000e-02	1.365507e-04
2.109000e-02	1.365266e-04
2.110000e-02	1.365025e-04
2.111000e-02	1.364783e-04
2.112000e-02	1.364542e-04
2.113000e-02	1.364301e-04
2.114000e-02	1.364060e-04
2.115000e-02	1.363818e-04
2.116000e-02	1.363577e-04
2.117000e-02	1.363336e-04
2.118000e-02	1.363094e-04
2.119000e-02	1.362853e-04
2.120000e-02	1.362612e-04
2.121000e-02	1.362370e-04
2.122000e-02	1.362129e-04
2.123000e-02	1.361888e-04
2.124000e-02	1.361646e-04
2.125000e-02	1.361405e-04
2.126000e-02	1.361164e-04
2.127000e-02	1.360922e-04
2.128000e-02	1.360681e-04
2.129000e-02	1.360440e-04
2.130000e-02	1.360199e-04
2.131000e-02	1.359957e-04
2.132000e-02	1.359716e-04
2.133000e-02	1.359475e-04
2.134000e-02	1.359233e-04
2.135000e-02	1.358992e-04
2.136000e-02	1.358751e-04
2.137000e-02	1.358509e-04
2.138000e-02	1.358268e-04
2.139000e-02	1.358027e-04
2.140000e-02	1.357785e-04
2.141000e-02	1.357544e-04
2.142000e-02	1.357303e-04
2.143000e-02	1.357061e-04
2.144000e-02	1.356820e-04
2.145000e-02	1.356579e-04
2.146000e-02	1.356338e-04
2.147000e-02	1.356096e-04
2.148000e-02	1.355855e-04
2.149000e-02	1.355614e-04
2.150000e-02	1.355372e-04
2.151000e-02	1.355245e-04
2.152000e-02	1.355119e-04
2.153000e-02	1.354992e-04
2.154000e-02	1.354865e-04
2.155000e-02	1.354738e-04
2.156000e-02	1.354611e-04
2.157000e-02	1.354484e-04
2.158000e-02	1.354357e-04
2.159000e-02	1.354230e-04
2.160000e-02	1.354104e-04
2.161000e-02	1.353977e-04
2.162000e-02	1.353850e-04
2.163000e-02	1.353723e-04
2.164000e-02	1.353596e-04
2.165000e-02	1.353469e-04
2.166000e-02	1.353342e-04
2.167000e-02	1.353216e-04
2.168000e-02	1.353089e-04
2.169000e-02	1.352962e-04
2.170000e-02	1.352835e-04
2.171000e-02	1.352708e-04
2.172000e-02	1.352581e-04
2.173000e-02	1.352454e-04
2.174000e-02	1.352327e-04
2.175000e-02	1.352201e-04
2.176000e-02	1.352074e-04
2.177000e-02	1.351947e-04
2.178000e-02	1.351820e-04
2.179000e-02	1.351693e-04
2.180000e-02	1.351566e-04
2.181000e-02	1.351439e-04
2.182000e-02	1.351313e-04
2.183000e-02	1.351186e-04
2.184000e-02	1.351059e-04
2.185000e-02	1.350932e-04
2.186000e-02	1.350805e-04
2.187000e-02	1.350678e-04
2.188000e-02	1.350551e-04
2.189000e-02	1.350424e-04
2.190000e-02	1.350298e-04
2.191000e-02	1.350171e-04
2.192000e-02	1.350044e-04
2.193000e-02	1.349917e-04
2.194000e-02	1.349790e-04
2.195000e-02	1.349663e-04
2.196000e-02	1.349536e-04
2.197000e-02	1.349410e-04
2.198000e-02	1.349283e-04
2.199000e-02	1.349156e-04
2.200000e-02	1.349029e-04
2.201000e-02	1.348902e-04
2.202000e-02	1.348775e-04
2.203000e-02	1.348648e-04
2.204000e-02	1.348521e-04
2.205000e-02	1.348395e-04
2.206000e-02	1.348268e-04
2.207000e-02	1.348141e-04
2.208000e-02	1.348014e-04
2.209000e-02	1.347887e-04
2.210000e-02	1.347760e-04
2.211000e-02	1.347633e-04
2.212000e-02	1.347507e-04
2.213000e-02	1.347380e-04
2.214000e-02	1.347253e-04
2.215000e-02	1.347126e-04
2.216000e-02	1.346999e-04
2.217000e-02	1.346872e-04
2.218000e-02	1.346745e-04
2.219000e-02	1.346619e-04
2.220000e-02	1.346492e-04
2.221000e-02	1.346365e-04
2.222000e-02	1.346238e-04
2.223000e-02	1.346111e-04
2.224000e-02	1.345984e-04
2.225000e-02	1.345857e-04
2.226000e-02	1.345730e-04
2.227000e-02	1.345604e-04
2.228000e-02	1.345477e-04
2.229000e-02	1.345350e-04
2.230000e-02	1.345223e-04
2.231000e-02	1.345096e-04
2.232000e-02	1.344969e-04
2.233000e-02	1.344842e-04
2.234000e-02	1.344716e-04
2.235000e-02	1.344589e-04
2.236000e-02	1.344462e-04
2.237000e-02	1.344335e-04
2.238000e-02	1.344208e-04
2.239000e-02	1.344081e-04
2.240000e-02	1.343954e-04
2.241000e-02	1.343827e-04
2.242000e-02	1.343701e-04
2.243000e-02	1.343574e-04
2.244000e-02	1.343447e-04
2.245000e-02	1.343320e-04
