z1_new_m	d1_new_long_m
4.470000e-03	1.411959e-04
4.480000e-03	1.413176e-04
4.490000e-03	1.414393e-04
4.500000e-03	1.415610e-04
4.510000e-03	1.416827e-04
4.520000e-03	1.418043e-04
4.530000e-03	1.419260e-04
4.540000e-03	1.420477e-04
4.550000e-03	1.421694e-04
4.560000e-03	1.422911e-04
4.570000e-03	1.424127e-04
4.580000e-03	1.425344e-04
4.590000e-03	1.426561e-04
4.600000e-03	1.427778e-04
4.610000e-03	1.428995e-04
4.620000e-03	1.430211e-04
4.630000e-03	1.431428e-04
4.640000e-03	1.432645e-04
4.650000e-03	1.433862e-04
4.660000e-03	1.435079e-04
4.670000e-03	1.436296e-04
4.680000e-03	1.437512e-04
4.690000e-03	1.438729e-04
4.700000e-03	1.439946e-04
4.710000e-03	1.441163e-04
4.720000e-03	1.442380e-04
4.730000e-03	1.443596e-04
4.740000e-03	1.444813e-04
4.750000e-03	1.446030e-04
4.760000e-03	1.447247e-04
4.770000e-03	1.448464e-04
4.780000e-03	1.449680e-04
4.790000e-03	1.450897e-04
4.800000e-03	1.452114e-04
4.810000e-03	1.453331e-04
4.820000e-03	1.454548e-04
4.830000e-03	1.455765e-04
4.840000e-03	1.456981e-04
4.850000e-03	1.458198e-04
4.860000e-03	1.459415e-04
4.870000e-03	1.460632e-04
4.880000e-03	1.461849e-04
4.890000e-03	1.463065e-04
4.900000e-03	1.464282e-04
4.910000e-03	1.465499e-04
4.920000e-03	1.466716e-04
4.930000e-03	1.467933e-04
4.940000e-03	1.469149e-04
4.950000e-03	1.470366e-04
4.960000e-03	1.471583e-04
4.970000e-03	1.472800e-04
4.980000e-03	1.474017e-04
4.990000e-03	1.475234e-04
5.000000e-03	1.476450e-04
5.010000e-03	1.478625e-04
5.020000e-03	1.480800e-04
5.030000e-03	1.482975e-04
5.040000e-03	1.485149e-04
5.050000e-03	1.487324e-04
5.060000e-03	1.489499e-04
5.070000e-03	1.491674e-04
5.080000e-03	1.493848e-04
5.090000e-03	1.496023e-04
5.100000e-03	1.498198e-04
5.110000e-03	1.500373e-04
5.120000e-03	1.502547e-04
5.130000e-03	1.504722e-04
5.140000e-03	1.506897e-04
5.150000e-03	1.509072e-04
5.160000e-03	1.511247e-04
5.170000e-03	1.513421e-04
5.180000e-03	1.515596e-04
5.190000e-03	1.517771e-04
5.200000e-03	1.519946e-04
5.210000e-03	1.522120e-04
5.220000e-03	1.524295e-04
5.230000e-03	1.526470e-04
5.240000e-03	1.528645e-04
5.250000e-03	1.530819e-04
5.260000e-03	1.532994e-04
5.270000e-03	1.535169e-04
5.280000e-03	1.537344e-04
5.290000e-03	1.539518e-04
5.300000e-03	1.541693e-04
5.310000e-03	1.543868e-04
5.320000e-03	1.546043e-04
5.330000e-03	1.548217e-04
5.340000e-03	1.550392e-04
5.350000e-03	1.552567e-04
5.360000e-03	1.554742e-04
5.370000e-03	1.556917e-04
5.380000e-03	1.559091e-04
5.390000e-03	1.561266e-04
5.400000e-03	1.563441e-04
5.410000e-03	1.565616e-04
5.420000e-03	1.567790e-04
5.430000e-03	1.569965e-04
5.440000e-03	1.572140e-04
5.450000e-03	1.574315e-04
5.460000e-03	1.576489e-04
5.470000e-03	1.578664e-04
5.480000e-03	1.580839e-04
5.490000e-03	1.583014e-04
5.500000e-03	1.585188e-04
5.510000e-03	1.587363e-04
5.520000e-03	1.589538e-04
5.530000e-03	1.591713e-04
5.540000e-03	1.593888e-04
5.550000e-03	1.596062e-04
5.560000e-03	1.598237e-04
5.570000e-03	1.600412e-04
5.580000e-03	1.602587e-04
5.590000e-03	1.604761e-04
5.600000e-03	1.606936e-04
5.610000e-03	1.609111e-04
5.620000e-03	1.611286e-04
5.630000e-03	1.613460e-04
5.640000e-03	1.615635e-04
5.650000e-03	1.617810e-04
5.660000e-03	1.619985e-04
5.670000e-03	1.622159e-04
5.680000e-03	1.624334e-04
5.690000e-03	1.626509e-04
5.700000e-03	1.628684e-04
5.710000e-03	1.630858e-04
5.720000e-03	1.633033e-04
5.730000e-03	1.635208e-04
5.740000e-03	1.637383e-04
5.750000e-03	1.639558e-04
5.760000e-03	1.641732e-04
5.770000e-03	1.643907e-04
5.780000e-03	1.646082e-04
5.790000e-03	1.648257e-04
5.800000e-03	1.650431e-04
5.810000e-03	1.652606e-04
5.820000e-03	1.654781e-04
5.830000e-03	1.656956e-04
5.840000e-03	1.659130e-04
5.850000e-03	1.661305e-04
5.860000e-03	1.663480e-04
5.870000e-03	1.665655e-04
5.880000e-03	1.667829e-04
5.890000e-03	1.670004e-04
5.900000e-03	1.672179e-04
5.910000e-03	1.674354e-04
5.920000e-03	1.676528e-04
5.930000e-03	1.678703e-04
5.940000e-03	1.680878e-04
5.950000e-03	1.683053e-04
5.960000e-03	1.685228e-04
5.970000e-03	1.687402e-04
5.980000e-03	1.689577e-04
5.990000e-03	1.691752e-04
6.000000e-03	1.693927e-04
6.010000e-03	1.696745e-04
6.020000e-03	1.699564e-04
6.030000e-03	1.702383e-04
6.040000e-03	1.705202e-04
6.050000e-03	1.708021e-04
6.060000e-03	1.710840e-04
6.070000e-03	1.713659e-04
6.080000e-03	1.716478e-04
6.090000e-03	1.719297e-04
6.100000e-03	1.722115e-04
6.110000e-03	1.724934e-04
6.120000e-03	1.727753e-04
6.130000e-03	1.730572e-04
6.140000e-03	1.733391e-04
6.150000e-03	1.736210e-04
6.160000e-03	1.739029e-04
6.170000e-03	1.741848e-04
6.180000e-03	1.744666e-04
6.190000e-03	1.747485e-04
6.200000e-03	1.750304e-04
6.210000e-03	1.753123e-04
6.220000e-03	1.755942e-04
6.230000e-03	1.758761e-04
6.240000e-03	1.761580e-04
6.250000e-03	1.764399e-04
6.260000e-03	1.767218e-04
6.270000e-03	1.770036e-04
6.280000e-03	1.772855e-04
6.290000e-03	1.775674e-04
6.300000e-03	1.778493e-04
6.310000e-03	1.781312e-04
6.320000e-03	1.784131e-04
6.330000e-03	1.786950e-04
6.340000e-03	1.789769e-04
6.350000e-03	1.792588e-04
6.360000e-03	1.795406e-04
6.370000e-03	1.798225e-04
6.380000e-03	1.801044e-04
6.390000e-03	1.803863e-04
6.400000e-03	1.806682e-04
6.410000e-03	1.809501e-04
6.420000e-03	1.812320e-04
6.430000e-03	1.815139e-04
6.440000e-03	1.817957e-04
6.450000e-03	1.820776e-04
6.460000e-03	1.823595e-04
6.470000e-03	1.826414e-04
6.480000e-03	1.829233e-04
6.490000e-03	1.832052e-04
6.500000e-03	1.834871e-04
6.510000e-03	1.837690e-04
6.520000e-03	1.840509e-04
6.530000e-03	1.843327e-04
6.540000e-03	1.846146e-04
6.550000e-03	1.848965e-04
6.560000e-03	1.851784e-04
6.570000e-03	1.854603e-04
6.580000e-03	1.857422e-04
6.590000e-03	1.860241e-04
6.600000e-03	1.863060e-04
6.610000e-03	1.865878e-04
6.620000e-03	1.868697e-04
6.630000e-03	1.871516e-04
6.640000e-03	1.874335e-04
6.650000e-03	1.877154e-04
6.660000e-03	1.879973e-04
6.670000e-03	1.882792e-04
6.680000e-03	1.885611e-04
6.690000e-03	1.888430e-04
6.700000e-03	1.891248e-04
6.710000e-03	1.894067e-04
6.720000e-03	1.896886e-04
6.730000e-03	1.899705e-04
6.740000e-03	1.902524e-04
6.750000e-03	1.905343e-04
6.760000e-03	1.908162e-04
6.770000e-03	1.910981e-04
6.780000e-03	1.913800e-04
6.790000e-03	1.916618e-04
6.800000e-03	1.919437e-04
6.810000e-03	1.922256e-04
6.820000e-03	1.925075e-04
6.830000e-03	1.927894e-04
6.840000e-03	1.930713e-04
6.850000e-03	1.933532e-04
6.860000e-03	1.936351e-04
6.870000e-03	1.939169e-04
6.880000e-03	1.941988e-04
6.890000e-03	1.944807e-04
6.900000e-03	1.947626e-04
6.910000e-03	1.950445e-04
6.920000e-03	1.953264e-04
6.930000e-03	1.956083e-04
6.940000e-03	1.958902e-04
6.950000e-03	1.961721e-04
6.960000e-03	1.964539e-04
6.970000e-03	1.967358e-04
6.980000e-03	1.970177e-04
6.990000e-03	1.972996e-04
7.000000e-03	1.975815e-04
7.010000e-03	1.979402e-04
7.020000e-03	1.982989e-04
7.030000e-03	1.986575e-04
7.040000e-03	1.990162e-04
7.050000e-03	1.993749e-04
7.060000e-03	1.997336e-04
7.070000e-03	2.000922e-04
7.080000e-03	2.004509e-04
7.090000e-03	2.008096e-04
7.100000e-03	2.011683e-04
7.110000e-03	2.015270e-04
7.120000e-03	2.018856e-04
7.130000e-03	2.022443e-04
7.140000e-03	2.026030e-04
7.150000e-03	2.029617e-04
7.160000e-03	2.033204e-04
7.170000e-03	2.036790e-04
7.180000e-03	2.040377e-04
7.190000e-03	2.043964e-04
7.200000e-03	2.047551e-04
7.210000e-03	2.051137e-04
7.220000e-03	2.054724e-04
7.230000e-03	2.058311e-04
7.240000e-03	2.061898e-04
7.250000e-03	2.065485e-04
7.260000e-03	2.069071e-04
7.270000e-03	2.072658e-04
7.280000e-03	2.076245e-04
7.290000e-03	2.079832e-04
7.300000e-03	2.083419e-04
7.310000e-03	2.087005e-04
7.320000e-03	2.090592e-04
7.330000e-03	2.094179e-04
7.340000e-03	2.097766e-04
7.350000e-03	2.101352e-04
7.360000e-03	2.104939e-04
7.370000e-03	2.108526e-04
7.380000e-03	2.112113e-04
7.390000e-03	2.115700e-04
7.400000e-03	2.119286e-04
7.410000e-03	2.122873e-04
7.420000e-03	2.126460e-04
7.430000e-03	2.130047e-04
7.440000e-03	2.133634e-04
7.450000e-03	2.137220e-04
7.460000e-03	2.140807e-04
7.470000e-03	2.144394e-04
7.480000e-03	2.147981e-04
7.490000e-03	2.151567e-04
7.500000e-03	2.155154e-04
7.510000e-03	2.158741e-04
7.520000e-03	2.162328e-04
7.530000e-03	2.165915e-04
7.540000e-03	2.169501e-04
7.550000e-03	2.173088e-04
7.560000e-03	2.176675e-04
7.570000e-03	2.180262e-04
7.580000e-03	2.183849e-04
7.590000e-03	2.187435e-04
7.600000e-03	2.191022e-04
7.610000e-03	2.194609e-04
7.620000e-03	2.198196e-04
7.630000e-03	2.201782e-04
7.640000e-03	2.205369e-04
7.650000e-03	2.208956e-04
7.660000e-03	2.212543e-04
7.670000e-03	2.216130e-04
7.680000e-03	2.219716e-04
7.690000e-03	2.223303e-04
7.700000e-03	2.226890e-04
7.710000e-03	2.230477e-04
7.720000e-03	2.234064e-04
7.730000e-03	2.237650e-04
7.740000e-03	2.241237e-04
7.750000e-03	2.244824e-04
7.760000e-03	2.248411e-04
7.770000e-03	2.251997e-04
7.780000e-03	2.255584e-04
7.790000e-03	2.259171e-04
7.800000e-03	2.262758e-04
7.810000e-03	2.266345e-04
7.820000e-03	2.269931e-04
7.830000e-03	2.273518e-04
7.840000e-03	2.277105e-04
7.850000e-03	2.280692e-04
7.860000e-03	2.284279e-04
7.870000e-03	2.287865e-04
7.880000e-03	2.291452e-04
7.890000e-03	2.295039e-04
7.900000e-03	2.298626e-04
7.910000e-03	2.302212e-04
7.920000e-03	2.305799e-04
7.930000e-03	2.309386e-04
7.940000e-03	2.312973e-04
7.950000e-03	2.316560e-04
7.960000e-03	2.320146e-04
7.970000e-03	2.323733e-04
7.980000e-03	2.327320e-04
7.990000e-03	2.330907e-04
8.000000e-03	2.334494e-04
8.010000e-03	2.338080e-04
8.020000e-03	2.341667e-04
8.030000e-03	2.345254e-04
8.040000e-03	2.348841e-04
8.050000e-03	2.352427e-04
8.060000e-03	2.356014e-04
8.070000e-03	2.359601e-04
8.080000e-03	2.363188e-04
8.090000e-03	2.366775e-04
8.100000e-03	2.370361e-04
8.110000e-03	2.373948e-04
8.120000e-03	2.377535e-04
8.130000e-03	2.381122e-04
8.140000e-03	2.384709e-04
8.150000e-03	2.388295e-04
8.160000e-03	2.391882e-04
8.170000e-03	2.395469e-04
8.180000e-03	2.399056e-04
8.190000e-03	2.402642e-04
8.200000e-03	2.406229e-04
8.210000e-03	2.409816e-04
8.220000e-03	2.413403e-04
8.230000e-03	2.416990e-04
8.240000e-03	2.420576e-04
8.250000e-03	2.424163e-04
8.260000e-03	2.427750e-04
8.270000e-03	2.431337e-04
8.280000e-03	2.434924e-04
8.290000e-03	2.438510e-04
8.300000e-03	2.442097e-04
8.310000e-03	2.445684e-04
8.320000e-03	2.449271e-04
8.330000e-03	2.452858e-04
8.340000e-03	2.456444e-04
8.350000e-03	2.460031e-04
8.360000e-03	2.463618e-04
8.370000e-03	2.467205e-04
8.380000e-03	2.470791e-04
8.390000e-03	2.474378e-04
8.400000e-03	2.477965e-04
8.410000e-03	2.481552e-04
8.420000e-03	2.485139e-04
8.430000e-03	2.488725e-04
8.440000e-03	2.492312e-04
8.450000e-03	2.495899e-04
8.460000e-03	2.499486e-04
8.470000e-03	2.503073e-04
8.480000e-03	2.506659e-04
8.490000e-03	2.510246e-04
8.500000e-03	2.513833e-04
8.510000e-03	2.517420e-04
8.520000e-03	2.521006e-04
8.530000e-03	2.524593e-04
8.540000e-03	2.528180e-04
8.550000e-03	2.531767e-04
8.560000e-03	2.535354e-04
8.570000e-03	2.538940e-04
8.580000e-03	2.542527e-04
8.590000e-03	2.546114e-04
8.600000e-03	2.549701e-04
8.610000e-03	2.553288e-04
8.620000e-03	2.556874e-04
8.630000e-03	2.560461e-04
8.640000e-03	2.564048e-04
8.650000e-03	2.567635e-04
8.660000e-03	2.571221e-04
8.670000e-03	2.574808e-04
8.680000e-03	2.578395e-04
8.690000e-03	2.581982e-04
8.700000e-03	2.585569e-04
8.710000e-03	2.589155e-04
8.720000e-03	2.592742e-04
8.730000e-03	2.596329e-04
8.740000e-03	2.599916e-04
8.750000e-03	2.603503e-04
8.760000e-03	2.607089e-04
8.770000e-03	2.610676e-04
8.780000e-03	2.614263e-04
8.790000e-03	2.617850e-04
8.800000e-03	2.621436e-04
8.810000e-03	2.625023e-04
8.820000e-03	2.628610e-04
8.830000e-03	2.632197e-04
8.840000e-03	2.635784e-04
8.850000e-03	2.639370e-04
8.860000e-03	2.642957e-04
8.870000e-03	2.646544e-04
8.880000e-03	2.650131e-04
8.890000e-03	2.653718e-04
8.900000e-03	2.657304e-04
8.910000e-03	2.660891e-04
8.920000e-03	2.664478e-04
8.930000e-03	2.668065e-04
8.940000e-03	2.671651e-04
8.950000e-03	2.675238e-04
8.960000e-03	2.678825e-04
8.970000e-03	2.682412e-04
8.980000e-03	2.685999e-04
8.990000e-03	2.689585e-04
9.000000e-03	2.693172e-04
9.010000e-03	2.696759e-04
9.020000e-03	2.700346e-04
9.030000e-03	2.703933e-04
9.040000e-03	2.707519e-04
9.050000e-03	2.711106e-04
9.060000e-03	2.714693e-04
9.070000e-03	2.718280e-04
9.080000e-03	2.721866e-04
9.090000e-03	2.725453e-04
9.100000e-03	2.729040e-04
9.110000e-03	2.732627e-04
9.120000e-03	2.736214e-04
9.130000e-03	2.739800e-04
9.140000e-03	2.743387e-04
9.150000e-03	2.746974e-04
9.160000e-03	2.750561e-04
9.170000e-03	2.754148e-04
9.180000e-03	2.757734e-04
9.190000e-03	2.761321e-04
9.200000e-03	2.764908e-04
9.210000e-03	2.768495e-04
9.220000e-03	2.772081e-04
9.230000e-03	2.775668e-04
9.240000e-03	2.779255e-04
9.250000e-03	2.782842e-04
9.260000e-03	2.786429e-04
9.270000e-03	2.790015e-04
9.280000e-03	2.793602e-04
9.290000e-03	2.797189e-04
9.300000e-03	2.800776e-04
9.310000e-03	2.804363e-04
9.320000e-03	2.807949e-04
9.330000e-03	2.811536e-04
9.340000e-03	2.815123e-04
9.350000e-03	2.818710e-04
9.360000e-03	2.822296e-04
9.370000e-03	2.825883e-04
9.380000e-03	2.829470e-04
9.390000e-03	2.833057e-04
9.400000e-03	2.836644e-04
9.410000e-03	2.840230e-04
9.420000e-03	2.843817e-04
9.430000e-03	2.847404e-04
9.440000e-03	2.850991e-04
9.450000e-03	2.854578e-04
9.460000e-03	2.858164e-04
9.470000e-03	2.861751e-04
9.480000e-03	2.865338e-04
9.490000e-03	2.868925e-04
9.500000e-03	2.872511e-04
9.510000e-03	2.876098e-04
9.520000e-03	2.879685e-04
9.530000e-03	2.883272e-04
9.540000e-03	2.886859e-04
9.550000e-03	2.890445e-04
9.560000e-03	2.894032e-04
9.570000e-03	2.897619e-04
9.580000e-03	2.901206e-04
9.590000e-03	2.904793e-04
9.600000e-03	2.908379e-04
9.610000e-03	2.911966e-04
9.620000e-03	2.915553e-04
9.630000e-03	2.919140e-04
9.640000e-03	2.922726e-04
9.650000e-03	2.926313e-04
9.660000e-03	2.929900e-04
9.670000e-03	2.933487e-04
9.680000e-03	2.937074e-04
9.690000e-03	2.940660e-04
9.700000e-03	2.944247e-04
9.710000e-03	2.947834e-04
9.720000e-03	2.951421e-04
9.730000e-03	2.955008e-04
9.740000e-03	2.958594e-04
9.750000e-03	2.962181e-04
9.760000e-03	2.965768e-04
9.770000e-03	2.969355e-04
9.780000e-03	2.972941e-04
9.790000e-03	2.976528e-04
9.800000e-03	2.980115e-04
9.810000e-03	2.983702e-04
9.820000e-03	2.987289e-04
9.830000e-03	2.990875e-04
9.840000e-03	2.994462e-04
9.850000e-03	2.998049e-04
9.860000e-03	3.001636e-04
9.870000e-03	3.005223e-04
9.880000e-03	3.008809e-04
9.890000e-03	3.012396e-04
9.900000e-03	3.015983e-04
9.910000e-03	3.019570e-04
9.920000e-03	3.023156e-04
9.930000e-03	3.026743e-04
9.940000e-03	3.030330e-04
9.950000e-03	3.033917e-04
9.960000e-03	3.037504e-04
9.970000e-03	3.041090e-04
9.980000e-03	3.044677e-04
9.990000e-03	3.048264e-04
1.000000e-02	3.051851e-04
1.001000e-02	3.055438e-04
1.002000e-02	3.059024e-04
1.003000e-02	3.062611e-04
1.004000e-02	3.066198e-04
1.005000e-02	3.069785e-04
1.006000e-02	3.073372e-04
1.007000e-02	3.076958e-04
1.008000e-02	3.080545e-04
1.009000e-02	3.084132e-04
1.010000e-02	3.087719e-04
1.011000e-02	3.091305e-04
1.012000e-02	3.094892e-04
1.013000e-02	3.098479e-04
1.014000e-02	3.102066e-04
1.015000e-02	3.105653e-04
1.016000e-02	3.109239e-04
1.017000e-02	3.112826e-04
1.018000e-02	3.116413e-04
1.019000e-02	3.120000e-04
1.020000e-02	3.123587e-04
1.021000e-02	3.127173e-04
1.022000e-02	3.130760e-04
1.023000e-02	3.134347e-04
1.024000e-02	3.137934e-04
1.025000e-02	3.141520e-04
1.026000e-02	3.145107e-04
1.027000e-02	3.148694e-04
1.028000e-02	3.152281e-04
1.029000e-02	3.155868e-04
1.030000e-02	3.159454e-04
1.031000e-02	3.163041e-04
1.032000e-02	3.166628e-04
1.033000e-02	3.170215e-04
1.034000e-02	3.173802e-04
1.035000e-02	3.177388e-04
1.036000e-02	3.180975e-04
1.037000e-02	3.184562e-04
1.038000e-02	3.188149e-04
1.039000e-02	3.191735e-04
1.040000e-02	3.195322e-04
1.041000e-02	3.198909e-04
1.042000e-02	3.202496e-04
1.043000e-02	3.206083e-04
1.044000e-02	3.209669e-04
1.045000e-02	3.213256e-04
1.046000e-02	3.216843e-04
1.047000e-02	3.220430e-04
1.048000e-02	3.224017e-04
1.049000e-02	3.227603e-04
1.050000e-02	3.231190e-04
1.051000e-02	3.234777e-04
1.052000e-02	3.238364e-04
1.053000e-02	3.241950e-04
1.054000e-02	3.245537e-04
1.055000e-02	3.249124e-04
1.056000e-02	3.252711e-04
1.057000e-02	3.256298e-04
1.058000e-02	3.259884e-04
1.059000e-02	3.263471e-04
1.060000e-02	3.267058e-04
1.061000e-02	3.270645e-04
1.062000e-02	3.274232e-04
1.063000e-02	3.277818e-04
1.064000e-02	3.281405e-04
1.065000e-02	3.284992e-04
1.066000e-02	3.288579e-04
1.067000e-02	3.292165e-04
1.068000e-02	3.295752e-04
1.069000e-02	3.299339e-04
1.070000e-02	3.302926e-04
1.071000e-02	3.306513e-04
1.072000e-02	3.310099e-04
1.073000e-02	3.313686e-04
1.074000e-02	3.317273e-04
1.075000e-02	3.320860e-04
1.076000e-02	3.324447e-04
1.077000e-02	3.328033e-04
1.078000e-02	3.331620e-04
1.079000e-02	3.335207e-04
1.080000e-02	3.338794e-04
1.081000e-02	3.342380e-04
1.082000e-02	3.345967e-04
1.083000e-02	3.349554e-04
1.084000e-02	3.353141e-04
1.085000e-02	3.356728e-04
1.086000e-02	3.360314e-04
1.087000e-02	3.363901e-04
1.088000e-02	3.367488e-04
1.089000e-02	3.371075e-04
1.090000e-02	3.374662e-04
1.091000e-02	3.378248e-04
1.092000e-02	3.381835e-04
1.093000e-02	3.385422e-04
1.094000e-02	3.389009e-04
1.095000e-02	3.392595e-04
1.096000e-02	3.396182e-04
1.097000e-02	3.399769e-04
1.098000e-02	3.403356e-04
1.099000e-02	3.406943e-04
1.100000e-02	3.410529e-04
1.101000e-02	3.414116e-04
1.102000e-02	3.417703e-04
1.103000e-02	3.421290e-04
1.104000e-02	3.424877e-04
1.105000e-02	3.428463e-04
1.106000e-02	3.432050e-04
1.107000e-02	3.435637e-04
1.108000e-02	3.439224e-04
1.109000e-02	3.442810e-04
1.110000e-02	3.446397e-04
1.111000e-02	3.449984e-04
1.112000e-02	3.453571e-04
1.113000e-02	3.457158e-04
1.114000e-02	3.460744e-04
1.115000e-02	3.464331e-04
1.116000e-02	3.467918e-04
1.117000e-02	3.471505e-04
1.118000e-02	3.475092e-04
1.119000e-02	3.478678e-04
1.120000e-02	3.482265e-04
1.121000e-02	3.485852e-04
1.122000e-02	3.489439e-04
1.123000e-02	3.493025e-04
1.124000e-02	3.496612e-04
1.125000e-02	3.500199e-04
1.126000e-02	3.503786e-04
1.127000e-02	3.507373e-04
1.128000e-02	3.510959e-04
1.129000e-02	3.514546e-04
1.130000e-02	3.518133e-04
1.131000e-02	3.521720e-04
1.132000e-02	3.525307e-04
1.133000e-02	3.528893e-04
1.134000e-02	3.532480e-04
1.135000e-02	3.536067e-04
1.136000e-02	3.539654e-04
1.137000e-02	3.543240e-04
1.138000e-02	3.546827e-04
1.139000e-02	3.550414e-04
1.140000e-02	3.554001e-04
1.141000e-02	3.557588e-04
1.142000e-02	3.561174e-04
1.143000e-02	3.564761e-04
1.144000e-02	3.568348e-04
1.145000e-02	3.571935e-04
1.146000e-02	3.575522e-04
1.147000e-02	3.579108e-04
1.148000e-02	3.582695e-04
1.149000e-02	3.586282e-04
1.150000e-02	3.589869e-04
1.151000e-02	3.593455e-04
1.152000e-02	3.597042e-04
1.153000e-02	3.600629e-04
1.154000e-02	3.604216e-04
1.155000e-02	3.607803e-04
1.156000e-02	3.611389e-04
1.157000e-02	3.614976e-04
1.158000e-02	3.618563e-04
1.159000e-02	3.622150e-04
1.160000e-02	3.625737e-04
1.161000e-02	3.629323e-04
1.162000e-02	3.632910e-04
1.163000e-02	3.636497e-04
1.164000e-02	3.640084e-04
1.165000e-02	3.643670e-04
1.166000e-02	3.647257e-04
1.167000e-02	3.650844e-04
1.168000e-02	3.654431e-04
1.169000e-02	3.658018e-04
1.170000e-02	3.661604e-04
1.171000e-02	3.665191e-04
1.172000e-02	3.668778e-04
1.173000e-02	3.672365e-04
1.174000e-02	3.675952e-04
1.175000e-02	3.679538e-04
1.176000e-02	3.683125e-04
1.177000e-02	3.686712e-04
1.178000e-02	3.690299e-04
1.179000e-02	3.693886e-04
1.180000e-02	3.697472e-04
1.181000e-02	3.701371e-04
1.182000e-02	3.705270e-04
1.183000e-02	3.709169e-04
1.184000e-02	3.713068e-04
1.185000e-02	3.716967e-04
1.186000e-02	3.720866e-04
1.187000e-02	3.724765e-04
1.188000e-02	3.728664e-04
1.189000e-02	3.732563e-04
1.190000e-02	3.736462e-04
1.191000e-02	3.740361e-04
1.192000e-02	3.744260e-04
1.193000e-02	3.748159e-04
1.194000e-02	3.752058e-04
1.195000e-02	3.755957e-04
1.196000e-02	3.759856e-04
1.197000e-02	3.763755e-04
1.198000e-02	3.767654e-04
1.199000e-02	3.771553e-04
1.200000e-02	3.775452e-04
1.201000e-02	3.779351e-04
1.202000e-02	3.783250e-04
1.203000e-02	3.787149e-04
1.204000e-02	3.791048e-04
1.205000e-02	3.794947e-04
1.206000e-02	3.798846e-04
1.207000e-02	3.802745e-04
1.208000e-02	3.806644e-04
1.209000e-02	3.810543e-04
1.210000e-02	3.814442e-04
1.211000e-02	3.818341e-04
1.212000e-02	3.822240e-04
1.213000e-02	3.826140e-04
1.214000e-02	3.830039e-04
1.215000e-02	3.833938e-04
1.216000e-02	3.837837e-04
1.217000e-02	3.841736e-04
1.218000e-02	3.845635e-04
1.219000e-02	3.849534e-04
1.220000e-02	3.853433e-04
1.221000e-02	3.857332e-04
1.222000e-02	3.861231e-04
1.223000e-02	3.865130e-04
1.224000e-02	3.869029e-04
1.225000e-02	3.872928e-04
1.226000e-02	3.876827e-04
1.227000e-02	3.880726e-04
1.228000e-02	3.884625e-04
1.229000e-02	3.888524e-04
1.230000e-02	3.892423e-04
1.231000e-02	3.896322e-04
1.232000e-02	3.900221e-04
1.233000e-02	3.904120e-04
1.234000e-02	3.908019e-04
1.235000e-02	3.911918e-04
1.236000e-02	3.915817e-04
1.237000e-02	3.919716e-04
1.238000e-02	3.923615e-04
1.239000e-02	3.927514e-04
1.240000e-02	3.931413e-04
1.241000e-02	3.935312e-04
1.242000e-02	3.939211e-04
1.243000e-02	3.943110e-04
1.244000e-02	3.947009e-04
1.245000e-02	3.950908e-04
1.246000e-02	3.954807e-04
1.247000e-02	3.958706e-04
1.248000e-02	3.962605e-04
1.249000e-02	3.966504e-04
1.250000e-02	3.970403e-04
1.251000e-02	3.974302e-04
1.252000e-02	3.978201e-04
1.253000e-02	3.982100e-04
1.254000e-02	3.985999e-04
1.255000e-02	3.989898e-04
1.256000e-02	3.993797e-04
1.257000e-02	3.997696e-04
1.258000e-02	4.001595e-04
1.259000e-02	4.005494e-04
1.260000e-02	4.009393e-04
1.261000e-02	4.013292e-04
1.262000e-02	4.017191e-04
1.263000e-02	4.021090e-04
1.264000e-02	4.024989e-04
1.265000e-02	4.028888e-04
1.266000e-02	4.032787e-04
1.267000e-02	4.036686e-04
1.268000e-02	4.040585e-04
1.269000e-02	4.044484e-04
1.270000e-02	4.048383e-04
1.271000e-02	4.052282e-04
1.272000e-02	4.056181e-04
1.273000e-02	4.060080e-04
1.274000e-02	4.063979e-04
1.275000e-02	4.067878e-04
1.276000e-02	4.071777e-04
1.277000e-02	4.075676e-04
1.278000e-02	4.079575e-04
1.279000e-02	4.083474e-04
1.280000e-02	4.087373e-04
1.281000e-02	4.091318e-04
1.282000e-02	4.095262e-04
1.283000e-02	4.099207e-04
1.284000e-02	4.103152e-04
1.285000e-02	4.107096e-04
1.286000e-02	4.111041e-04
1.287000e-02	4.114986e-04
1.288000e-02	4.118930e-04
1.289000e-02	4.122875e-04
1.290000e-02	4.126820e-04
1.291000e-02	4.130765e-04
1.292000e-02	4.134709e-04
1.293000e-02	4.138654e-04
1.294000e-02	4.142599e-04
1.295000e-02	4.146543e-04
1.296000e-02	4.150488e-04
1.297000e-02	4.154433e-04
1.298000e-02	4.158377e-04
1.299000e-02	4.162322e-04
1.300000e-02	4.166267e-04
1.301000e-02	4.170211e-04
1.302000e-02	4.174156e-04
1.303000e-02	4.178101e-04
1.304000e-02	4.182046e-04
1.305000e-02	4.185990e-04
1.306000e-02	4.189935e-04
1.307000e-02	4.193880e-04
1.308000e-02	4.197824e-04
1.309000e-02	4.201769e-04
1.310000e-02	4.205714e-04
1.311000e-02	4.209658e-04
1.312000e-02	4.213603e-04
1.313000e-02	4.217548e-04
1.314000e-02	4.221492e-04
1.315000e-02	4.225437e-04
1.316000e-02	4.229382e-04
1.317000e-02	4.233327e-04
1.318000e-02	4.237271e-04
1.319000e-02	4.241216e-04
1.320000e-02	4.245161e-04
