z1_new_m	d1_new_long_m
-7.900000e-04	1.242376e-04
-7.800000e-04	1.241195e-04
-7.700000e-04	1.240014e-04
-7.600000e-04	1.238834e-04
-7.500000e-04	1.237653e-04
-7.400000e-04	1.236472e-04
-7.300000e-04	1.235291e-04
-7.200000e-04	1.234110e-04
-7.100000e-04	1.232930e-04
-7.000000e-04	1.231749e-04
-6.900000e-04	1.230568e-04
-6.800000e-04	1.229387e-04
-6.700000e-04	1.228206e-04
-6.600000e-04	1.227026e-04
-6.500000e-04	1.225845e-04
-6.400000e-04	1.224664e-04
-6.300000e-04	1.223483e-04
-6.200000e-04	1.222302e-04
-6.100000e-04	1.221122e-04
-6.000000e-04	1.219941e-04
-5.900000e-04	1.218760e-04
-5.800000e-04	1.217579e-04
-5.700000e-04	1.216398e-04
-5.600000e-04	1.215217e-04
-5.500000e-04	1.214037e-04
-5.400000e-04	1.212856e-04
-5.300000e-04	1.211675e-04
-5.200000e-04	1.210494e-04
-5.100000e-04	1.209313e-04
-5.000000e-04	1.208133e-04
-4.900000e-04	1.206952e-04
-4.800000e-04	1.205771e-04
-4.700000e-04	1.204590e-04
-4.600000e-04	1.203409e-04
-4.500000e-04	1.202229e-04
-4.400000e-04	1.201048e-04
-4.300000e-04	1.199867e-04
-4.200000e-04	1.198686e-04
-4.100000e-04	1.197505e-04
-4.000000e-04	1.196325e-04
-3.900000e-04	1.195144e-04
-3.800000e-04	1.193963e-04
-3.700000e-04	1.192782e-04
-3.600000e-04	1.191601e-04
-3.500000e-04	1.190421e-04
-3.400000e-04	1.189240e-04
-3.300000e-04	1.188059e-04
-3.200000e-04	1.186878e-04
-3.100000e-04	1.185697e-04
-3.000000e-04	1.184516e-04
-2.900000e-04	1.183336e-04
-2.800000e-04	1.182155e-04
-2.700000e-04	1.180974e-04
-2.600000e-04	1.179793e-04
-2.500000e-04	1.178612e-04
-2.400000e-04	1.177432e-04
-2.300000e-04	1.176251e-04
-2.200000e-04	1.175070e-04
-2.100000e-04	1.173889e-04
-2.000000e-04	1.172708e-04
-1.900000e-04	1.171528e-04
-1.800000e-04	1.170347e-04
-1.700000e-04	1.169166e-04
-1.600000e-04	1.167985e-04
-1.500000e-04	1.166804e-04
-1.400000e-04	1.165624e-04
-1.300000e-04	1.164443e-04
-1.200000e-04	1.163262e-04
-1.100000e-04	1.162081e-04
-1.000000e-04	1.160900e-04
-9.000000e-05	1.159720e-04
-8.000000e-05	1.158539e-04
-7.000000e-05	1.157358e-04
-6.000000e-05	1.156177e-04
-5.000000e-05	1.154996e-04
-4.000000e-05	1.153816e-04
-3.000000e-05	1.152635e-04
-2.000000e-05	1.151454e-04
-1.000000e-05	1.150273e-04
-3.677614e-16	1.149092e-04
1.000000e-05	1.147911e-04
2.000000e-05	1.146731e-04
3.000000e-05	1.145550e-04
4.000000e-05	1.144369e-04
5.000000e-05	1.143188e-04
6.000000e-05	1.142007e-04
7.000000e-05	1.140827e-04
8.000000e-05	1.139646e-04
9.000000e-05	1.138465e-04
1.000000e-04	1.137284e-04
1.100000e-04	1.136103e-04
1.200000e-04	1.134923e-04
1.300000e-04	1.133742e-04
1.400000e-04	1.132561e-04
1.500000e-04	1.131380e-04
1.600000e-04	1.130199e-04
1.700000e-04	1.129019e-04
1.800000e-04	1.127838e-04
1.900000e-04	1.126657e-04
2.000000e-04	1.125476e-04
2.100000e-04	1.124295e-04
2.200000e-04	1.123115e-04
2.300000e-04	1.121934e-04
2.400000e-04	1.120753e-04
2.500000e-04	1.119572e-04
2.600000e-04	1.118391e-04
2.700000e-04	1.117210e-04
2.800000e-04	1.116030e-04
2.900000e-04	1.114849e-04
3.000000e-04	1.113668e-04
3.100000e-04	1.112487e-04
3.200000e-04	1.111306e-04
3.300000e-04	1.110126e-04
3.400000e-04	1.108945e-04
3.500000e-04	1.107764e-04
3.600000e-04	1.106583e-04
3.700000e-04	1.105402e-04
3.800000e-04	1.104222e-04
3.900000e-04	1.103041e-04
4.000000e-04	1.101860e-04
4.100000e-04	1.100679e-04
4.200000e-04	1.099498e-04
4.300000e-04	1.098318e-04
4.400000e-04	1.097137e-04
4.500000e-04	1.095956e-04
4.600000e-04	1.094775e-04
4.700000e-04	1.093594e-04
4.800000e-04	1.092414e-04
4.900000e-04	1.091233e-04
5.000000e-04	1.090052e-04
5.100000e-04	1.088871e-04
5.200000e-04	1.087690e-04
5.300000e-04	1.086510e-04
5.400000e-04	1.085329e-04
5.500000e-04	1.084148e-04
5.600000e-04	1.082967e-04
5.700000e-04	1.081786e-04
5.800000e-04	1.080605e-04
5.900000e-04	1.079425e-04
6.000000e-04	1.078244e-04
6.100000e-04	1.077063e-04
6.200000e-04	1.075882e-04
6.300000e-04	1.074701e-04
6.400000e-04	1.073521e-04
6.500000e-04	1.072340e-04
6.600000e-04	1.071159e-04
6.700000e-04	1.069978e-04
6.800000e-04	1.068797e-04
6.900000e-04	1.067617e-04
7.000000e-04	1.066436e-04
7.100000e-04	1.065255e-04
7.200000e-04	1.064074e-04
7.300000e-04	1.062893e-04
7.400000e-04	1.061713e-04
7.500000e-04	1.060532e-04
7.600000e-04	1.059351e-04
7.700000e-04	1.058170e-04
7.800000e-04	1.056989e-04
7.900000e-04	1.055809e-04
8.000000e-04	1.054628e-04
8.100000e-04	1.053447e-04
8.200000e-04	1.052266e-04
8.300000e-04	1.051085e-04
8.400000e-04	1.049904e-04
8.500000e-04	1.048724e-04
8.600000e-04	1.047543e-04
8.700000e-04	1.046362e-04
8.800000e-04	1.045181e-04
8.900000e-04	1.044000e-04
9.000000e-04	1.042820e-04
9.100000e-04	1.041639e-04
9.200000e-04	1.040458e-04
9.300000e-04	1.039277e-04
9.400000e-04	1.038096e-04
9.500000e-04	1.036916e-04
9.600000e-04	1.035735e-04
9.700000e-04	1.034554e-04
9.800000e-04	1.033373e-04
9.900000e-04	1.032192e-04
1.000000e-03	1.031012e-04
1.010000e-03	1.029831e-04
1.020000e-03	1.028650e-04
1.030000e-03	1.027469e-04
1.040000e-03	1.026288e-04
1.050000e-03	1.025108e-04
1.060000e-03	1.023927e-04
1.070000e-03	1.022746e-04
1.080000e-03	1.021565e-04
1.090000e-03	1.020384e-04
1.100000e-03	1.019204e-04
1.110000e-03	1.018023e-04
1.120000e-03	1.016842e-04
1.130000e-03	1.015661e-04
1.140000e-03	1.014480e-04
1.150000e-03	1.013299e-04
1.160000e-03	1.012119e-04
1.170000e-03	1.010938e-04
1.180000e-03	1.009757e-04
1.190000e-03	1.008576e-04
1.200000e-03	1.007395e-04
1.210000e-03	1.006215e-04
1.220000e-03	1.005034e-04
1.230000e-03	1.003853e-04
1.240000e-03	1.002672e-04
1.250000e-03	1.001491e-04
1.260000e-03	1.000311e-04
1.270000e-03	9.991298e-05
1.280000e-03	9.979490e-05
1.290000e-03	9.967682e-05
1.300000e-03	9.955874e-05
1.310000e-03	9.944066e-05
1.320000e-03	9.932257e-05
1.330000e-03	9.920449e-05
1.340000e-03	9.908641e-05
1.350000e-03	9.896833e-05
1.360000e-03	9.885025e-05
1.370000e-03	9.873217e-05
1.380000e-03	9.861409e-05
1.390000e-03	9.849601e-05
1.400000e-03	9.837793e-05
1.410000e-03	9.825985e-05
1.420000e-03	9.814177e-05
1.430000e-03	9.802369e-05
1.440000e-03	9.790561e-05
1.450000e-03	9.778753e-05
1.460000e-03	9.766945e-05
1.470000e-03	9.755136e-05
1.480000e-03	9.743328e-05
1.490000e-03	9.731520e-05
1.500000e-03	9.719712e-05
1.510000e-03	9.707904e-05
1.520000e-03	9.696096e-05
1.530000e-03	9.684288e-05
1.540000e-03	9.672480e-05
1.550000e-03	9.660672e-05
1.560000e-03	9.648864e-05
1.570000e-03	9.637056e-05
1.580000e-03	9.625248e-05
1.590000e-03	9.613440e-05
1.600000e-03	9.601632e-05
1.610000e-03	9.589823e-05
1.620000e-03	9.578015e-05
1.630000e-03	9.566207e-05
1.640000e-03	9.554399e-05
1.650000e-03	9.542591e-05
1.660000e-03	9.530783e-05
1.670000e-03	9.518975e-05
1.680000e-03	9.507167e-05
1.690000e-03	9.495359e-05
1.700000e-03	9.483551e-05
1.710000e-03	9.471743e-05
1.720000e-03	9.459935e-05
1.730000e-03	9.448127e-05
1.740000e-03	9.436319e-05
1.750000e-03	9.424510e-05
1.760000e-03	9.412702e-05
1.770000e-03	9.400894e-05
1.780000e-03	9.389086e-05
1.790000e-03	9.377278e-05
1.800000e-03	9.365470e-05
1.810000e-03	9.353662e-05
1.820000e-03	9.341854e-05
1.830000e-03	9.330046e-05
1.840000e-03	9.318238e-05
1.850000e-03	9.306430e-05
1.860000e-03	9.294622e-05
1.870000e-03	9.282814e-05
1.880000e-03	9.271006e-05
1.890000e-03	9.259197e-05
1.900000e-03	9.247389e-05
1.910000e-03	9.235581e-05
1.920000e-03	9.223773e-05
1.930000e-03	9.211965e-05
1.940000e-03	9.200157e-05
1.950000e-03	9.188349e-05
1.960000e-03	9.176541e-05
1.970000e-03	9.164733e-05
1.980000e-03	9.152925e-05
1.990000e-03	9.141117e-05
2.000000e-03	9.129309e-05
2.010000e-03	9.117501e-05
2.020000e-03	9.105693e-05
2.030000e-03	9.093884e-05
2.040000e-03	9.082076e-05
2.050000e-03	9.070268e-05
2.060000e-03	9.058460e-05
2.070000e-03	9.046652e-05
2.080000e-03	9.034844e-05
2.090000e-03	9.023036e-05
2.100000e-03	9.011228e-05
2.110000e-03	8.999420e-05
2.120000e-03	8.987612e-05
2.130000e-03	8.975804e-05
2.140000e-03	8.963996e-05
2.150000e-03	8.952188e-05
2.160000e-03	8.940380e-05
2.170000e-03	8.928572e-05
2.180000e-03	8.916763e-05
2.190000e-03	8.904955e-05
2.200000e-03	8.893147e-05
2.210000e-03	8.881339e-05
2.220000e-03	8.869531e-05
2.230000e-03	8.857723e-05
2.240000e-03	8.845915e-05
2.250000e-03	8.834107e-05
2.260000e-03	8.822299e-05
2.270000e-03	8.810491e-05
2.280000e-03	8.798683e-05
2.290000e-03	8.786875e-05
2.300000e-03	8.775067e-05
2.310000e-03	8.763259e-05
2.320000e-03	8.751450e-05
2.330000e-03	8.739642e-05
2.340000e-03	8.727834e-05
2.350000e-03	8.716026e-05
2.360000e-03	8.704218e-05
2.370000e-03	8.692410e-05
2.380000e-03	8.680602e-05
2.390000e-03	8.668794e-05
2.400000e-03	8.656986e-05
2.410000e-03	8.645178e-05
2.420000e-03	8.633370e-05
2.430000e-03	8.621562e-05
2.440000e-03	8.609754e-05
2.450000e-03	8.597946e-05
2.460000e-03	8.586137e-05
2.470000e-03	8.574329e-05
2.480000e-03	8.562521e-05
2.490000e-03	8.550713e-05
2.500000e-03	8.538905e-05
2.510000e-03	8.527097e-05
2.520000e-03	8.515289e-05
2.530000e-03	8.503481e-05
2.540000e-03	8.491673e-05
2.550000e-03	8.479865e-05
2.560000e-03	8.468057e-05
2.570000e-03	8.456249e-05
2.580000e-03	8.444441e-05
2.590000e-03	8.432633e-05
2.600000e-03	8.420824e-05
2.610000e-03	8.409016e-05
2.620000e-03	8.397208e-05
2.630000e-03	8.385400e-05
2.640000e-03	8.373592e-05
2.650000e-03	8.361784e-05
2.660000e-03	8.349976e-05
2.670000e-03	8.338168e-05
2.680000e-03	8.326360e-05
2.690000e-03	8.314552e-05
2.700000e-03	8.302744e-05
2.710000e-03	8.290936e-05
2.720000e-03	8.279128e-05
2.730000e-03	8.267320e-05
2.740000e-03	8.255511e-05
2.750000e-03	8.243703e-05
2.760000e-03	8.234799e-05
2.770000e-03	8.225895e-05
2.780000e-03	8.216991e-05
2.790000e-03	8.208087e-05
2.800000e-03	8.199183e-05
2.810000e-03	8.190279e-05
2.820000e-03	8.181375e-05
2.830000e-03	8.172471e-05
2.840000e-03	8.163567e-05
2.850000e-03	8.154663e-05
2.860000e-03	8.145759e-05
2.870000e-03	8.136855e-05
2.880000e-03	8.127951e-05
2.890000e-03	8.119047e-05
2.900000e-03	8.110143e-05
2.910000e-03	8.101239e-05
2.920000e-03	8.092334e-05
2.930000e-03	8.083430e-05
2.940000e-03	8.074526e-05
2.950000e-03	8.065622e-05
2.960000e-03	8.056718e-05
2.970000e-03	8.047814e-05
2.980000e-03	8.038910e-05
2.990000e-03	8.030006e-05
3.000000e-03	8.021102e-05
3.010000e-03	8.012198e-05
3.020000e-03	8.003294e-05
3.030000e-03	7.994390e-05
3.040000e-03	7.985486e-05
3.050000e-03	7.976582e-05
3.060000e-03	7.967678e-05
3.070000e-03	7.958774e-05
3.080000e-03	7.949870e-05
3.090000e-03	7.940966e-05
3.100000e-03	7.932062e-05
3.110000e-03	7.923157e-05
3.120000e-03	7.914253e-05
3.130000e-03	7.905349e-05
3.140000e-03	7.896445e-05
3.150000e-03	7.887541e-05
3.160000e-03	7.878637e-05
3.170000e-03	7.869733e-05
3.180000e-03	7.860829e-05
3.190000e-03	7.851925e-05
3.200000e-03	7.843021e-05
3.210000e-03	7.834117e-05
3.220000e-03	7.825213e-05
3.230000e-03	7.816309e-05
3.240000e-03	7.807405e-05
3.250000e-03	7.798501e-05
3.260000e-03	7.789597e-05
3.270000e-03	7.780693e-05
3.280000e-03	7.771789e-05
3.290000e-03	7.762884e-05
3.300000e-03	7.753980e-05
3.310000e-03	7.745076e-05
3.320000e-03	7.736172e-05
3.330000e-03	7.727268e-05
3.340000e-03	7.718364e-05
3.350000e-03	7.709460e-05
3.360000e-03	7.700556e-05
3.370000e-03	7.691652e-05
3.380000e-03	7.682748e-05
3.390000e-03	7.673844e-05
3.400000e-03	7.664940e-05
3.410000e-03	7.656036e-05
3.420000e-03	7.647132e-05
3.430000e-03	7.638228e-05
3.440000e-03	7.629324e-05
3.450000e-03	7.620420e-05
3.460000e-03	7.611516e-05
3.470000e-03	7.602611e-05
3.480000e-03	7.593707e-05
3.490000e-03	7.584803e-05
3.500000e-03	7.575899e-05
3.510000e-03	7.566995e-05
3.520000e-03	7.558091e-05
3.530000e-03	7.549187e-05
3.540000e-03	7.540283e-05
3.550000e-03	7.531379e-05
3.560000e-03	7.522475e-05
3.570000e-03	7.513571e-05
3.580000e-03	7.504667e-05
3.590000e-03	7.495763e-05
3.600000e-03	7.486859e-05
3.610000e-03	7.477955e-05
3.620000e-03	7.469051e-05
3.630000e-03	7.460147e-05
3.640000e-03	7.451243e-05
3.650000e-03	7.442338e-05
3.660000e-03	7.433434e-05
3.670000e-03	7.424530e-05
3.680000e-03	7.415626e-05
3.690000e-03	7.406722e-05
3.700000e-03	7.397818e-05
3.710000e-03	7.388914e-05
3.720000e-03	7.380010e-05
3.730000e-03	7.371106e-05
3.740000e-03	7.362202e-05
3.750000e-03	7.353298e-05
3.760000e-03	7.346044e-05
3.770000e-03	7.338790e-05
3.780000e-03	7.331536e-05
3.790000e-03	7.324281e-05
3.800000e-03	7.317027e-05
3.810000e-03	7.309773e-05
3.820000e-03	7.302519e-05
3.830000e-03	7.295265e-05
3.840000e-03	7.288011e-05
3.850000e-03	7.280757e-05
3.860000e-03	7.273502e-05
3.870000e-03	7.266248e-05
3.880000e-03	7.258994e-05
3.890000e-03	7.251740e-05
3.900000e-03	7.244486e-05
3.910000e-03	7.237232e-05
3.920000e-03	7.229978e-05
3.930000e-03	7.222724e-05
3.940000e-03	7.215469e-05
3.950000e-03	7.208215e-05
3.960000e-03	7.200961e-05
3.970000e-03	7.193707e-05
3.980000e-03	7.186453e-05
3.990000e-03	7.179199e-05
4.000000e-03	7.171945e-05
4.010000e-03	7.164691e-05
4.020000e-03	7.157436e-05
4.030000e-03	7.150182e-05
4.040000e-03	7.142928e-05
4.050000e-03	7.135674e-05
4.060000e-03	7.128420e-05
4.070000e-03	7.121166e-05
4.080000e-03	7.113912e-05
4.090000e-03	7.106657e-05
4.100000e-03	7.099403e-05
4.110000e-03	7.092149e-05
4.120000e-03	7.084895e-05
4.130000e-03	7.077641e-05
4.140000e-03	7.070387e-05
4.150000e-03	7.063133e-05
4.160000e-03	7.055879e-05
4.170000e-03	7.048624e-05
4.180000e-03	7.041370e-05
4.190000e-03	7.034116e-05
4.200000e-03	7.026862e-05
4.210000e-03	7.019608e-05
4.220000e-03	7.012354e-05
4.230000e-03	7.005100e-05
4.240000e-03	6.997845e-05
4.250000e-03	6.990591e-05
4.260000e-03	6.983337e-05
4.270000e-03	6.976083e-05
4.280000e-03	6.968829e-05
4.290000e-03	6.961575e-05
4.300000e-03	6.954321e-05
4.310000e-03	6.947067e-05
4.320000e-03	6.939812e-05
4.330000e-03	6.932558e-05
4.340000e-03	6.925304e-05
4.350000e-03	6.918050e-05
4.360000e-03	6.910796e-05
4.370000e-03	6.903542e-05
4.380000e-03	6.896288e-05
4.390000e-03	6.889033e-05
4.400000e-03	6.881779e-05
4.410000e-03	6.874525e-05
4.420000e-03	6.867271e-05
4.430000e-03	6.860017e-05
4.440000e-03	6.852763e-05
4.450000e-03	6.845509e-05
4.460000e-03	6.838255e-05
4.470000e-03	6.831000e-05
4.480000e-03	6.823746e-05
4.490000e-03	6.816492e-05
4.500000e-03	6.809238e-05
4.510000e-03	6.801984e-05
4.520000e-03	6.794730e-05
4.530000e-03	6.787476e-05
4.540000e-03	6.780222e-05
4.550000e-03	6.772967e-05
4.560000e-03	6.765713e-05
4.570000e-03	6.758459e-05
4.580000e-03	6.751205e-05
4.590000e-03	6.743951e-05
4.600000e-03	6.736697e-05
4.610000e-03	6.729443e-05
4.620000e-03	6.722188e-05
4.630000e-03	6.714934e-05
4.640000e-03	6.707680e-05
4.650000e-03	6.700426e-05
4.660000e-03	6.693172e-05
4.670000e-03	6.685918e-05
4.680000e-03	6.678664e-05
4.690000e-03	6.671410e-05
4.700000e-03	6.664155e-05
4.710000e-03	6.656901e-05
4.720000e-03	6.649647e-05
4.730000e-03	6.642393e-05
4.740000e-03	6.635139e-05
4.750000e-03	6.627885e-05
4.760000e-03	6.622869e-05
4.770000e-03	6.617854e-05
4.780000e-03	6.612839e-05
4.790000e-03	6.607824e-05
4.800000e-03	6.602808e-05
4.810000e-03	6.597793e-05
4.820000e-03	6.592778e-05
4.830000e-03	6.587762e-05
4.840000e-03	6.582747e-05
4.850000e-03	6.577732e-05
4.860000e-03	6.572717e-05
4.870000e-03	6.567701e-05
4.880000e-03	6.562686e-05
4.890000e-03	6.557671e-05
4.900000e-03	6.552655e-05
4.910000e-03	6.547640e-05
4.920000e-03	6.542625e-05
4.930000e-03	6.537610e-05
4.940000e-03	6.532594e-05
4.950000e-03	6.527579e-05
4.960000e-03	6.522564e-05
4.970000e-03	6.517549e-05
4.980000e-03	6.512533e-05
4.990000e-03	6.507518e-05
5.000000e-03	6.502503e-05
5.010000e-03	6.497487e-05
5.020000e-03	6.492472e-05
5.030000e-03	6.487457e-05
5.040000e-03	6.482442e-05
5.050000e-03	6.477426e-05
5.060000e-03	6.472411e-05
5.070000e-03	6.467396e-05
5.080000e-03	6.462380e-05
5.090000e-03	6.457365e-05
5.100000e-03	6.452350e-05
5.110000e-03	6.447335e-05
5.120000e-03	6.442319e-05
5.130000e-03	6.437304e-05
5.140000e-03	6.432289e-05
5.150000e-03	6.427273e-05
5.160000e-03	6.422258e-05
5.170000e-03	6.417243e-05
5.180000e-03	6.412228e-05
5.190000e-03	6.407212e-05
5.200000e-03	6.402197e-05
5.210000e-03	6.397182e-05
5.220000e-03	6.392166e-05
5.230000e-03	6.387151e-05
5.240000e-03	6.382136e-05
5.250000e-03	6.377121e-05
5.260000e-03	6.372105e-05
5.270000e-03	6.367090e-05
5.280000e-03	6.362075e-05
5.290000e-03	6.357059e-05
5.300000e-03	6.352044e-05
5.310000e-03	6.347029e-05
5.320000e-03	6.342014e-05
5.330000e-03	6.336998e-05
5.340000e-03	6.331983e-05
5.350000e-03	6.326968e-05
5.360000e-03	6.321952e-05
5.370000e-03	6.316937e-05
5.380000e-03	6.311922e-05
5.390000e-03	6.306907e-05
5.400000e-03	6.301891e-05
5.410000e-03	6.296876e-05
5.420000e-03	6.291861e-05
5.430000e-03	6.286845e-05
5.440000e-03	6.281830e-05
5.450000e-03	6.276815e-05
5.460000e-03	6.271800e-05
5.470000e-03	6.266784e-05
5.480000e-03	6.261769e-05
5.490000e-03	6.256754e-05
5.500000e-03	6.251739e-05
5.510000e-03	6.246723e-05
5.520000e-03	6.241708e-05
5.530000e-03	6.236693e-05
5.540000e-03	6.231677e-05
5.550000e-03	6.226662e-05
5.560000e-03	6.221647e-05
5.570000e-03	6.216632e-05
5.580000e-03	6.211616e-05
5.590000e-03	6.206601e-05
5.600000e-03	6.201586e-05
5.610000e-03	6.196570e-05
5.620000e-03	6.191555e-05
5.630000e-03	6.186540e-05
5.640000e-03	6.181525e-05
5.650000e-03	6.176509e-05
5.660000e-03	6.171494e-05
5.670000e-03	6.166479e-05
5.680000e-03	6.161463e-05
5.690000e-03	6.156448e-05
5.700000e-03	6.151433e-05
5.710000e-03	6.146418e-05
5.720000e-03	6.141402e-05
5.730000e-03	6.136387e-05
5.740000e-03	6.131372e-05
5.750000e-03	6.126356e-05
5.760000e-03	6.124153e-05
5.770000e-03	6.121950e-05
5.780000e-03	6.119747e-05
5.790000e-03	6.117543e-05
5.800000e-03	6.115340e-05
5.810000e-03	6.113137e-05
5.820000e-03	6.110933e-05
5.830000e-03	6.108730e-05
5.840000e-03	6.106527e-05
5.850000e-03	6.104323e-05
5.860000e-03	6.102120e-05
5.870000e-03	6.099917e-05
5.880000e-03	6.097714e-05
5.890000e-03	6.095510e-05
5.900000e-03	6.093307e-05
5.910000e-03	6.091104e-05
5.920000e-03	6.088900e-05
5.930000e-03	6.086697e-05
5.940000e-03	6.084494e-05
5.950000e-03	6.082290e-05
5.960000e-03	6.080087e-05
5.970000e-03	6.077884e-05
5.980000e-03	6.075681e-05
5.990000e-03	6.073477e-05
6.000000e-03	6.071274e-05
6.010000e-03	6.069071e-05
6.020000e-03	6.066867e-05
6.030000e-03	6.064664e-05
6.040000e-03	6.062461e-05
6.050000e-03	6.060258e-05
6.060000e-03	6.058054e-05
6.070000e-03	6.055851e-05
6.080000e-03	6.053648e-05
6.090000e-03	6.051444e-05
6.100000e-03	6.049241e-05
6.110000e-03	6.047038e-05
6.120000e-03	6.044834e-05
6.130000e-03	6.042631e-05
6.140000e-03	6.040428e-05
6.150000e-03	6.038225e-05
6.160000e-03	6.036021e-05
6.170000e-03	6.033818e-05
6.180000e-03	6.031615e-05
6.190000e-03	6.029411e-05
6.200000e-03	6.027208e-05
6.210000e-03	6.025005e-05
6.220000e-03	6.022801e-05
6.230000e-03	6.020598e-05
6.240000e-03	6.018395e-05
6.250000e-03	6.016192e-05
6.260000e-03	6.013988e-05
6.270000e-03	6.011785e-05
6.280000e-03	6.009582e-05
6.290000e-03	6.007378e-05
6.300000e-03	6.005175e-05
6.310000e-03	6.002972e-05
6.320000e-03	6.000768e-05
6.330000e-03	5.998565e-05
6.340000e-03	5.996362e-05
6.350000e-03	5.994159e-05
6.360000e-03	5.991955e-05
6.370000e-03	5.989752e-05
6.380000e-03	5.987549e-05
6.390000e-03	5.985345e-05
6.400000e-03	5.983142e-05
6.410000e-03	5.980939e-05
6.420000e-03	5.978736e-05
6.430000e-03	5.976532e-05
6.440000e-03	5.974329e-05
6.450000e-03	5.972126e-05
6.460000e-03	5.969922e-05
6.470000e-03	5.967719e-05
6.480000e-03	5.965516e-05
6.490000e-03	5.963312e-05
6.500000e-03	5.961109e-05
6.510000e-03	5.958906e-05
6.520000e-03	5.956703e-05
6.530000e-03	5.954499e-05
6.540000e-03	5.952296e-05
6.550000e-03	5.950093e-05
6.560000e-03	5.947889e-05
6.570000e-03	5.945686e-05
6.580000e-03	5.943483e-05
6.590000e-03	5.941279e-05
6.600000e-03	5.939076e-05
6.610000e-03	5.936873e-05
6.620000e-03	5.934670e-05
6.630000e-03	5.932466e-05
6.640000e-03	5.930263e-05
6.650000e-03	5.928060e-05
6.660000e-03	5.925856e-05
6.670000e-03	5.923653e-05
6.680000e-03	5.921450e-05
6.690000e-03	5.919246e-05
6.700000e-03	5.917043e-05
6.710000e-03	5.914840e-05
6.720000e-03	5.912637e-05
6.730000e-03	5.910433e-05
6.740000e-03	5.908230e-05
6.750000e-03	5.906027e-05
6.760000e-03	5.915989e-05
6.770000e-03	5.925950e-05
6.780000e-03	5.935912e-05
6.790000e-03	5.945874e-05
6.800000e-03	5.955836e-05
6.810000e-03	5.965798e-05
6.820000e-03	5.975760e-05
6.830000e-03	5.985722e-05
6.840000e-03	5.995683e-05
6.850000e-03	6.005645e-05
6.860000e-03	6.015607e-05
6.870000e-03	6.025569e-05
6.880000e-03	6.035531e-05
6.890000e-03	6.045493e-05
6.900000e-03	6.055455e-05
6.910000e-03	6.065416e-05
6.920000e-03	6.075378e-05
6.930000e-03	6.085340e-05
6.940000e-03	6.095302e-05
6.950000e-03	6.105264e-05
6.960000e-03	6.115226e-05
6.970000e-03	6.125188e-05
6.980000e-03	6.135149e-05
6.990000e-03	6.145111e-05
7.000000e-03	6.155073e-05
7.010000e-03	6.165035e-05
7.020000e-03	6.174997e-05
7.030000e-03	6.184959e-05
7.040000e-03	6.194921e-05
7.050000e-03	6.204883e-05
7.060000e-03	6.214844e-05
7.070000e-03	6.224806e-05
7.080000e-03	6.234768e-05
7.090000e-03	6.244730e-05
7.100000e-03	6.254692e-05
7.110000e-03	6.264654e-05
7.120000e-03	6.274616e-05
7.130000e-03	6.284577e-05
7.140000e-03	6.294539e-05
7.150000e-03	6.304501e-05
7.160000e-03	6.314463e-05
7.170000e-03	6.324425e-05
7.180000e-03	6.334387e-05
7.190000e-03	6.344349e-05
7.200000e-03	6.354310e-05
7.210000e-03	6.364272e-05
7.220000e-03	6.374234e-05
7.230000e-03	6.384196e-05
7.240000e-03	6.394158e-05
7.250000e-03	6.404120e-05
7.260000e-03	6.414082e-05
7.270000e-03	6.424043e-05
7.280000e-03	6.434005e-05
7.290000e-03	6.443967e-05
7.300000e-03	6.453929e-05
7.310000e-03	6.463891e-05
7.320000e-03	6.473853e-05
7.330000e-03	6.483815e-05
7.340000e-03	6.493776e-05
7.350000e-03	6.503738e-05
7.360000e-03	6.513700e-05
7.370000e-03	6.523662e-05
7.380000e-03	6.533624e-05
7.390000e-03	6.543586e-05
7.400000e-03	6.553548e-05
7.410000e-03	6.563509e-05
7.420000e-03	6.573471e-05
7.430000e-03	6.583433e-05
7.440000e-03	6.593395e-05
7.450000e-03	6.603357e-05
7.460000e-03	6.613319e-05
7.470000e-03	6.623281e-05
7.480000e-03	6.633242e-05
7.490000e-03	6.643204e-05
7.500000e-03	6.653166e-05
7.510000e-03	6.663128e-05
7.520000e-03	6.673090e-05
7.530000e-03	6.683052e-05
7.540000e-03	6.693014e-05
7.550000e-03	6.702975e-05
7.560000e-03	6.712937e-05
7.570000e-03	6.722899e-05
7.580000e-03	6.732861e-05
7.590000e-03	6.742823e-05
7.600000e-03	6.752785e-05
7.610000e-03	6.762747e-05
7.620000e-03	6.772709e-05
7.630000e-03	6.782670e-05
7.640000e-03	6.792632e-05
7.650000e-03	6.802594e-05
7.660000e-03	6.812556e-05
7.670000e-03	6.822518e-05
7.680000e-03	6.832480e-05
7.690000e-03	6.842442e-05
7.700000e-03	6.852403e-05
7.710000e-03	6.862365e-05
7.720000e-03	6.872327e-05
7.730000e-03	6.882289e-05
7.740000e-03	6.892251e-05
7.750000e-03	6.902213e-05
7.760000e-03	6.912175e-05
7.770000e-03	6.922136e-05
7.780000e-03	6.932098e-05
7.790000e-03	6.942060e-05
7.800000e-03	6.952022e-05
7.810000e-03	6.961984e-05
7.820000e-03	6.971946e-05
7.830000e-03	6.981908e-05
7.840000e-03	6.991869e-05
7.850000e-03	7.001831e-05
7.860000e-03	7.011793e-05
7.870000e-03	7.021755e-05
7.880000e-03	7.031717e-05
7.890000e-03	7.041679e-05
