z1_new_m	d2_new_long_m
-7.900000e-04	1.477145e-04
-7.800000e-04	1.476030e-04
-7.700000e-04	1.474915e-04
-7.600000e-04	1.473800e-04
-7.500000e-04	1.472684e-04
-7.400000e-04	1.471569e-04
-7.300000e-04	1.470454e-04
-7.200000e-04	1.469339e-04
-7.100000e-04	1.468223e-04
-7.000000e-04	1.467108e-04
-6.900000e-04	1.465993e-04
-6.800000e-04	1.464878e-04
-6.700000e-04	1.463762e-04
-6.600000e-04	1.462647e-04
-6.500000e-04	1.461532e-04
-6.400000e-04	1.460417e-04
-6.300000e-04	1.459301e-04
-6.200000e-04	1.458186e-04
-6.100000e-04	1.457071e-04
-6.000000e-04	1.455956e-04
-5.900000e-04	1.454841e-04
-5.800000e-04	1.453725e-04
-5.700000e-04	1.452610e-04
-5.600000e-04	1.451495e-04
-5.500000e-04	1.450380e-04
-5.400000e-04	1.449264e-04
-5.300000e-04	1.448149e-04
-5.200000e-04	1.447034e-04
-5.100000e-04	1.445919e-04
-5.000000e-04	1.444803e-04
-4.900000e-04	1.443688e-04
-4.800000e-04	1.442573e-04
-4.700000e-04	1.441458e-04
-4.600000e-04	1.440342e-04
-4.500000e-04	1.439227e-04
-4.400000e-04	1.438112e-04
-4.300000e-04	1.436997e-04
-4.200000e-04	1.435881e-04
-4.100000e-04	1.434766e-04
-4.000000e-04	1.433651e-04
-3.900000e-04	1.432536e-04
-3.800000e-04	1.431420e-04
-3.700000e-04	1.430305e-04
-3.600000e-04	1.429190e-04
-3.500000e-04	1.428075e-04
-3.400000e-04	1.426959e-04
-3.300000e-04	1.425844e-04
-3.200000e-04	1.424729e-04
-3.100000e-04	1.423614e-04
-3.000000e-04	1.422498e-04
-2.900000e-04	1.421383e-04
-2.800000e-04	1.420268e-04
-2.700000e-04	1.419153e-04
-2.600000e-04	1.418037e-04
-2.500000e-04	1.416922e-04
-2.400000e-04	1.415807e-04
-2.300000e-04	1.414692e-04
-2.200000e-04	1.413576e-04
-2.100000e-04	1.412461e-04
-2.000000e-04	1.411346e-04
-1.900000e-04	1.410231e-04
-1.800000e-04	1.409115e-04
-1.700000e-04	1.408000e-04
-1.600000e-04	1.406885e-04
-1.500000e-04	1.405770e-04
-1.400000e-04	1.404655e-04
-1.300000e-04	1.403539e-04
-1.200000e-04	1.402424e-04
-1.100000e-04	1.401309e-04
-1.000000e-04	1.400194e-04
-9.000000e-05	1.399078e-04
-8.000000e-05	1.397963e-04
-7.000000e-05	1.396848e-04
-6.000000e-05	1.395733e-04
-5.000000e-05	1.394617e-04
-4.000000e-05	1.393502e-04
-3.000000e-05	1.392387e-04
-2.000000e-05	1.391272e-04
-1.000000e-05	1.390156e-04
-3.677614e-16	1.389041e-04
1.000000e-05	1.387926e-04
2.000000e-05	1.386811e-04
3.000000e-05	1.385695e-04
4.000000e-05	1.384580e-04
5.000000e-05	1.383465e-04
6.000000e-05	1.382350e-04
7.000000e-05	1.381234e-04
8.000000e-05	1.380119e-04
9.000000e-05	1.379004e-04
1.000000e-04	1.377889e-04
1.100000e-04	1.376773e-04
1.200000e-04	1.375658e-04
1.300000e-04	1.374543e-04
1.400000e-04	1.373428e-04
1.500000e-04	1.372312e-04
1.600000e-04	1.371197e-04
1.700000e-04	1.370082e-04
1.800000e-04	1.368967e-04
1.900000e-04	1.367851e-04
2.000000e-04	1.366736e-04
2.100000e-04	1.365621e-04
2.200000e-04	1.364506e-04
2.300000e-04	1.363390e-04
2.400000e-04	1.362275e-04
2.500000e-04	1.361160e-04
2.600000e-04	1.360045e-04
2.700000e-04	1.358929e-04
2.800000e-04	1.357814e-04
2.900000e-04	1.356699e-04
3.000000e-04	1.355584e-04
3.100000e-04	1.354469e-04
3.200000e-04	1.353353e-04
3.300000e-04	1.352238e-04
3.400000e-04	1.351123e-04
3.500000e-04	1.350008e-04
3.600000e-04	1.348892e-04
3.700000e-04	1.347777e-04
3.800000e-04	1.346662e-04
3.900000e-04	1.345547e-04
4.000000e-04	1.344431e-04
4.100000e-04	1.343316e-04
4.200000e-04	1.342201e-04
4.300000e-04	1.341086e-04
4.400000e-04	1.339970e-04
4.500000e-04	1.338855e-04
4.600000e-04	1.337740e-04
4.700000e-04	1.336625e-04
4.800000e-04	1.335509e-04
4.900000e-04	1.334394e-04
5.000000e-04	1.333279e-04
5.100000e-04	1.332164e-04
5.200000e-04	1.331048e-04
5.300000e-04	1.329933e-04
5.400000e-04	1.328818e-04
5.500000e-04	1.327703e-04
5.600000e-04	1.326587e-04
5.700000e-04	1.325472e-04
5.800000e-04	1.324357e-04
5.900000e-04	1.323242e-04
6.000000e-04	1.322126e-04
6.100000e-04	1.321011e-04
6.200000e-04	1.319896e-04
6.300000e-04	1.318781e-04
6.400000e-04	1.317665e-04
6.500000e-04	1.316550e-04
6.600000e-04	1.315435e-04
6.700000e-04	1.314320e-04
6.800000e-04	1.313204e-04
6.900000e-04	1.312089e-04
7.000000e-04	1.310974e-04
7.100000e-04	1.309859e-04
7.200000e-04	1.308743e-04
7.300000e-04	1.307628e-04
7.400000e-04	1.306513e-04
7.500000e-04	1.305398e-04
7.600000e-04	1.304283e-04
7.700000e-04	1.303167e-04
7.800000e-04	1.302052e-04
7.900000e-04	1.300937e-04
8.000000e-04	1.299822e-04
8.100000e-04	1.298706e-04
8.200000e-04	1.297591e-04
8.300000e-04	1.296476e-04
8.400000e-04	1.295361e-04
8.500000e-04	1.294245e-04
8.600000e-04	1.293130e-04
8.700000e-04	1.292015e-04
8.800000e-04	1.290900e-04
8.900000e-04	1.289784e-04
9.000000e-04	1.288669e-04
9.100000e-04	1.287554e-04
9.200000e-04	1.286439e-04
9.300000e-04	1.285323e-04
9.400000e-04	1.284208e-04
9.500000e-04	1.283093e-04
9.600000e-04	1.281978e-04
9.700000e-04	1.280862e-04
9.800000e-04	1.279747e-04
9.900000e-04	1.278632e-04
1.000000e-03	1.277517e-04
1.010000e-03	1.276401e-04
1.020000e-03	1.275286e-04
1.030000e-03	1.274171e-04
1.040000e-03	1.273056e-04
1.050000e-03	1.271940e-04
1.060000e-03	1.270825e-04
1.070000e-03	1.269710e-04
1.080000e-03	1.268595e-04
1.090000e-03	1.267479e-04
1.100000e-03	1.266364e-04
1.110000e-03	1.265249e-04
1.120000e-03	1.264134e-04
1.130000e-03	1.263018e-04
1.140000e-03	1.261903e-04
1.150000e-03	1.260788e-04
1.160000e-03	1.259673e-04
1.170000e-03	1.258557e-04
1.180000e-03	1.257442e-04
1.190000e-03	1.256327e-04
1.200000e-03	1.255212e-04
1.210000e-03	1.254097e-04
1.220000e-03	1.252981e-04
1.230000e-03	1.251866e-04
1.240000e-03	1.250751e-04
1.250000e-03	1.249636e-04
1.260000e-03	1.248520e-04
1.270000e-03	1.247405e-04
1.280000e-03	1.246290e-04
1.290000e-03	1.245175e-04
1.300000e-03	1.244059e-04
1.310000e-03	1.242944e-04
1.320000e-03	1.241829e-04
1.330000e-03	1.240714e-04
1.340000e-03	1.239598e-04
1.350000e-03	1.238483e-04
1.360000e-03	1.237368e-04
1.370000e-03	1.236253e-04
1.380000e-03	1.235137e-04
1.390000e-03	1.234022e-04
1.400000e-03	1.232907e-04
1.410000e-03	1.231792e-04
1.420000e-03	1.230676e-04
1.430000e-03	1.229561e-04
1.440000e-03	1.228446e-04
1.450000e-03	1.227331e-04
1.460000e-03	1.226215e-04
1.470000e-03	1.225100e-04
1.480000e-03	1.223985e-04
1.490000e-03	1.222870e-04
1.500000e-03	1.221754e-04
1.510000e-03	1.220639e-04
1.520000e-03	1.219524e-04
1.530000e-03	1.218409e-04
1.540000e-03	1.217293e-04
1.550000e-03	1.216178e-04
1.560000e-03	1.215063e-04
1.570000e-03	1.213948e-04
1.580000e-03	1.212832e-04
1.590000e-03	1.211717e-04
1.600000e-03	1.210602e-04
1.610000e-03	1.209487e-04
1.620000e-03	1.208371e-04
1.630000e-03	1.207256e-04
1.640000e-03	1.206141e-04
1.650000e-03	1.205026e-04
1.660000e-03	1.203911e-04
1.670000e-03	1.202795e-04
1.680000e-03	1.201680e-04
1.690000e-03	1.200565e-04
1.700000e-03	1.199450e-04
1.710000e-03	1.198334e-04
1.720000e-03	1.197219e-04
1.730000e-03	1.196104e-04
1.740000e-03	1.194989e-04
1.750000e-03	1.193873e-04
1.760000e-03	1.192758e-04
1.770000e-03	1.191643e-04
1.780000e-03	1.190528e-04
1.790000e-03	1.189412e-04
1.800000e-03	1.188297e-04
1.810000e-03	1.187182e-04
1.820000e-03	1.186067e-04
1.830000e-03	1.184951e-04
1.840000e-03	1.183836e-04
1.850000e-03	1.182721e-04
1.860000e-03	1.181606e-04
1.870000e-03	1.180490e-04
1.880000e-03	1.179375e-04
1.890000e-03	1.178260e-04
1.900000e-03	1.177145e-04
1.910000e-03	1.176029e-04
1.920000e-03	1.174914e-04
1.930000e-03	1.173799e-04
1.940000e-03	1.172684e-04
1.950000e-03	1.171568e-04
1.960000e-03	1.170453e-04
1.970000e-03	1.169338e-04
1.980000e-03	1.168223e-04
1.990000e-03	1.167107e-04
2.000000e-03	1.165992e-04
2.010000e-03	1.164877e-04
2.020000e-03	1.163762e-04
2.030000e-03	1.162646e-04
2.040000e-03	1.161531e-04
2.050000e-03	1.160416e-04
2.060000e-03	1.159301e-04
2.070000e-03	1.158185e-04
2.080000e-03	1.157070e-04
2.090000e-03	1.155955e-04
2.100000e-03	1.154840e-04
2.110000e-03	1.153725e-04
2.120000e-03	1.152609e-04
2.130000e-03	1.151494e-04
2.140000e-03	1.150379e-04
2.150000e-03	1.149264e-04
2.160000e-03	1.148148e-04
2.170000e-03	1.147033e-04
2.180000e-03	1.145918e-04
2.190000e-03	1.144803e-04
2.200000e-03	1.143687e-04
2.210000e-03	1.142572e-04
2.220000e-03	1.141457e-04
2.230000e-03	1.140342e-04
2.240000e-03	1.139226e-04
2.250000e-03	1.138111e-04
2.260000e-03	1.136996e-04
2.270000e-03	1.135881e-04
2.280000e-03	1.134765e-04
2.290000e-03	1.133650e-04
2.300000e-03	1.132535e-04
2.310000e-03	1.131420e-04
2.320000e-03	1.130304e-04
2.330000e-03	1.129189e-04
2.340000e-03	1.128074e-04
2.350000e-03	1.126959e-04
2.360000e-03	1.125843e-04
2.370000e-03	1.124728e-04
2.380000e-03	1.123613e-04
2.390000e-03	1.122498e-04
2.400000e-03	1.121382e-04
2.410000e-03	1.120267e-04
2.420000e-03	1.119152e-04
2.430000e-03	1.118037e-04
2.440000e-03	1.116921e-04
2.450000e-03	1.115806e-04
2.460000e-03	1.114691e-04
2.470000e-03	1.113576e-04
2.480000e-03	1.112460e-04
2.490000e-03	1.111345e-04
2.500000e-03	1.110230e-04
2.510000e-03	1.109115e-04
2.520000e-03	1.107999e-04
2.530000e-03	1.106884e-04
2.540000e-03	1.105769e-04
2.550000e-03	1.104654e-04
2.560000e-03	1.103539e-04
2.570000e-03	1.102423e-04
2.580000e-03	1.101308e-04
2.590000e-03	1.100193e-04
2.600000e-03	1.099078e-04
2.610000e-03	1.097962e-04
2.620000e-03	1.096847e-04
2.630000e-03	1.095732e-04
2.640000e-03	1.094617e-04
2.650000e-03	1.093501e-04
2.660000e-03	1.092386e-04
2.670000e-03	1.091271e-04
2.680000e-03	1.090156e-04
2.690000e-03	1.089040e-04
2.700000e-03	1.087925e-04
2.710000e-03	1.086810e-04
2.720000e-03	1.085695e-04
2.730000e-03	1.084579e-04
2.740000e-03	1.083464e-04
2.750000e-03	1.082349e-04
2.760000e-03	1.081234e-04
2.770000e-03	1.080118e-04
2.780000e-03	1.079003e-04
2.790000e-03	1.077888e-04
2.800000e-03	1.076773e-04
2.810000e-03	1.075657e-04
2.820000e-03	1.074542e-04
2.830000e-03	1.073427e-04
2.840000e-03	1.072312e-04
2.850000e-03	1.071196e-04
2.860000e-03	1.070081e-04
2.870000e-03	1.068966e-04
2.880000e-03	1.067851e-04
2.890000e-03	1.066735e-04
2.900000e-03	1.065620e-04
2.910000e-03	1.064505e-04
2.920000e-03	1.063390e-04
2.930000e-03	1.062274e-04
2.940000e-03	1.061159e-04
2.950000e-03	1.060044e-04
2.960000e-03	1.058929e-04
2.970000e-03	1.057813e-04
2.980000e-03	1.056698e-04
2.990000e-03	1.055583e-04
3.000000e-03	1.054468e-04
3.010000e-03	1.053353e-04
3.020000e-03	1.052237e-04
3.030000e-03	1.051122e-04
3.040000e-03	1.050007e-04
3.050000e-03	1.048892e-04
3.060000e-03	1.047776e-04
3.070000e-03	1.046661e-04
3.080000e-03	1.045546e-04
3.090000e-03	1.044431e-04
3.100000e-03	1.043315e-04
3.110000e-03	1.042200e-04
3.120000e-03	1.041085e-04
3.130000e-03	1.039970e-04
3.140000e-03	1.038854e-04
3.150000e-03	1.037739e-04
3.160000e-03	1.036624e-04
3.170000e-03	1.035509e-04
3.180000e-03	1.034393e-04
3.190000e-03	1.033278e-04
3.200000e-03	1.032163e-04
3.210000e-03	1.031048e-04
3.220000e-03	1.029932e-04
3.230000e-03	1.028817e-04
3.240000e-03	1.027702e-04
3.250000e-03	1.026587e-04
3.260000e-03	1.025471e-04
3.270000e-03	1.024356e-04
3.280000e-03	1.023241e-04
3.290000e-03	1.022126e-04
3.300000e-03	1.021010e-04
3.310000e-03	1.019895e-04
3.320000e-03	1.018780e-04
3.330000e-03	1.017665e-04
3.340000e-03	1.016549e-04
3.350000e-03	1.015434e-04
3.360000e-03	1.014319e-04
3.370000e-03	1.013204e-04
3.380000e-03	1.012088e-04
3.390000e-03	1.010973e-04
3.400000e-03	1.009858e-04
3.410000e-03	1.008743e-04
3.420000e-03	1.007627e-04
3.430000e-03	1.006512e-04
3.440000e-03	1.005397e-04
3.450000e-03	1.004282e-04
3.460000e-03	1.003167e-04
3.470000e-03	1.002051e-04
3.480000e-03	1.000936e-04
3.490000e-03	9.998208e-05
3.500000e-03	9.987055e-05
3.510000e-03	9.975903e-05
3.520000e-03	9.964750e-05
3.530000e-03	9.953598e-05
3.540000e-03	9.942445e-05
3.550000e-03	9.931293e-05
3.560000e-03	9.920141e-05
3.570000e-03	9.908988e-05
3.580000e-03	9.897836e-05
3.590000e-03	9.886683e-05
3.600000e-03	9.875531e-05
3.610000e-03	9.864378e-05
3.620000e-03	9.853226e-05
3.630000e-03	9.842073e-05
3.640000e-03	9.830921e-05
3.650000e-03	9.819769e-05
3.660000e-03	9.808616e-05
3.670000e-03	9.797464e-05
3.680000e-03	9.786311e-05
3.690000e-03	9.775159e-05
3.700000e-03	9.764006e-05
3.710000e-03	9.752854e-05
3.720000e-03	9.741701e-05
3.730000e-03	9.730549e-05
3.740000e-03	9.719397e-05
3.750000e-03	9.708244e-05
3.760000e-03	9.697092e-05
3.770000e-03	9.685939e-05
3.780000e-03	9.674787e-05
3.790000e-03	9.663634e-05
3.800000e-03	9.652482e-05
3.810000e-03	9.641329e-05
3.820000e-03	9.630177e-05
3.830000e-03	9.619025e-05
3.840000e-03	9.607872e-05
3.850000e-03	9.596720e-05
3.860000e-03	9.585567e-05
3.870000e-03	9.574415e-05
3.880000e-03	9.563262e-05
3.890000e-03	9.552110e-05
3.900000e-03	9.540957e-05
3.910000e-03	9.529805e-05
3.920000e-03	9.518653e-05
3.930000e-03	9.507500e-05
3.940000e-03	9.496348e-05
3.950000e-03	9.485195e-05
3.960000e-03	9.474043e-05
3.970000e-03	9.462890e-05
3.980000e-03	9.451738e-05
3.990000e-03	9.440585e-05
4.000000e-03	9.429433e-05
4.010000e-03	9.418281e-05
4.020000e-03	9.407128e-05
4.030000e-03	9.395976e-05
4.040000e-03	9.384823e-05
4.050000e-03	9.373671e-05
4.060000e-03	9.362518e-05
4.070000e-03	9.351366e-05
4.080000e-03	9.340213e-05
4.090000e-03	9.329061e-05
4.100000e-03	9.317909e-05
4.110000e-03	9.306756e-05
4.120000e-03	9.295604e-05
4.130000e-03	9.284451e-05
4.140000e-03	9.273299e-05
4.150000e-03	9.262146e-05
4.160000e-03	9.250994e-05
4.170000e-03	9.239841e-05
4.180000e-03	9.228689e-05
4.190000e-03	9.217537e-05
4.200000e-03	9.206384e-05
4.210000e-03	9.195232e-05
4.220000e-03	9.184079e-05
4.230000e-03	9.172927e-05
4.240000e-03	9.161774e-05
4.250000e-03	9.150622e-05
4.260000e-03	9.139469e-05
4.270000e-03	9.128317e-05
4.280000e-03	9.117165e-05
4.290000e-03	9.106012e-05
4.300000e-03	9.094860e-05
4.310000e-03	9.083707e-05
4.320000e-03	9.072555e-05
4.330000e-03	9.061402e-05
4.340000e-03	9.050250e-05
4.350000e-03	9.039097e-05
4.360000e-03	9.027945e-05
4.370000e-03	9.016793e-05
4.380000e-03	9.005640e-05
4.390000e-03	8.994488e-05
4.400000e-03	8.983335e-05
4.410000e-03	8.972183e-05
4.420000e-03	8.961030e-05
4.430000e-03	8.949878e-05
4.440000e-03	8.938725e-05
4.450000e-03	8.927573e-05
4.460000e-03	8.916421e-05
4.470000e-03	8.905268e-05
4.480000e-03	8.894116e-05
4.490000e-03	8.882963e-05
4.500000e-03	8.871811e-05
4.510000e-03	8.860658e-05
4.520000e-03	8.849506e-05
4.530000e-03	8.838353e-05
4.540000e-03	8.827201e-05
4.550000e-03	8.816049e-05
4.560000e-03	8.804896e-05
4.570000e-03	8.793744e-05
4.580000e-03	8.782591e-05
4.590000e-03	8.771439e-05
4.600000e-03	8.760286e-05
4.610000e-03	8.749134e-05
4.620000e-03	8.737981e-05
4.630000e-03	8.726829e-05
4.640000e-03	8.715677e-05
4.650000e-03	8.704524e-05
4.660000e-03	8.693372e-05
4.670000e-03	8.682219e-05
4.680000e-03	8.671067e-05
4.690000e-03	8.659914e-05
4.700000e-03	8.648762e-05
4.710000e-03	8.637609e-05
4.720000e-03	8.626457e-05
4.730000e-03	8.615305e-05
4.740000e-03	8.604152e-05
4.750000e-03	8.593000e-05
4.760000e-03	8.581847e-05
4.770000e-03	8.570695e-05
4.780000e-03	8.559542e-05
4.790000e-03	8.548390e-05
4.800000e-03	8.537237e-05
4.810000e-03	8.526085e-05
4.820000e-03	8.514933e-05
4.830000e-03	8.503780e-05
4.840000e-03	8.492628e-05
4.850000e-03	8.481475e-05
4.860000e-03	8.470323e-05
4.870000e-03	8.459170e-05
4.880000e-03	8.448018e-05
4.890000e-03	8.436865e-05
4.900000e-03	8.425713e-05
4.910000e-03	8.414561e-05
4.920000e-03	8.403408e-05
4.930000e-03	8.392256e-05
4.940000e-03	8.381103e-05
4.950000e-03	8.369951e-05
4.960000e-03	8.358798e-05
4.970000e-03	8.347646e-05
4.980000e-03	8.336493e-05
4.990000e-03	8.325341e-05
5.000000e-03	8.314189e-05
5.010000e-03	8.306504e-05
5.020000e-03	8.298819e-05
5.030000e-03	8.291135e-05
5.040000e-03	8.283450e-05
5.050000e-03	8.275765e-05
5.060000e-03	8.268081e-05
5.070000e-03	8.260396e-05
5.080000e-03	8.252712e-05
5.090000e-03	8.245027e-05
5.100000e-03	8.237342e-05
5.110000e-03	8.229658e-05
5.120000e-03	8.221973e-05
5.130000e-03	8.214289e-05
5.140000e-03	8.206604e-05
5.150000e-03	8.198919e-05
5.160000e-03	8.191235e-05
5.170000e-03	8.183550e-05
5.180000e-03	8.175865e-05
5.190000e-03	8.168181e-05
5.200000e-03	8.160496e-05
5.210000e-03	8.152812e-05
5.220000e-03	8.145127e-05
5.230000e-03	8.137442e-05
5.240000e-03	8.129758e-05
5.250000e-03	8.122073e-05
5.260000e-03	8.114388e-05
5.270000e-03	8.106704e-05
5.280000e-03	8.099019e-05
5.290000e-03	8.091335e-05
5.300000e-03	8.083650e-05
5.310000e-03	8.075965e-05
5.320000e-03	8.068281e-05
5.330000e-03	8.060596e-05
5.340000e-03	8.052911e-05
5.350000e-03	8.045227e-05
5.360000e-03	8.037542e-05
5.370000e-03	8.029858e-05
5.380000e-03	8.022173e-05
5.390000e-03	8.014488e-05
5.400000e-03	8.006804e-05
5.410000e-03	7.999119e-05
5.420000e-03	7.991435e-05
5.430000e-03	7.983750e-05
5.440000e-03	7.976065e-05
5.450000e-03	7.968381e-05
5.460000e-03	7.960696e-05
5.470000e-03	7.953011e-05
5.480000e-03	7.945327e-05
5.490000e-03	7.937642e-05
5.500000e-03	7.929958e-05
5.510000e-03	7.922273e-05
5.520000e-03	7.914588e-05
5.530000e-03	7.906904e-05
5.540000e-03	7.899219e-05
5.550000e-03	7.891534e-05
5.560000e-03	7.883850e-05
5.570000e-03	7.876165e-05
5.580000e-03	7.868481e-05
5.590000e-03	7.860796e-05
5.600000e-03	7.853111e-05
5.610000e-03	7.845427e-05
5.620000e-03	7.837742e-05
5.630000e-03	7.830057e-05
5.640000e-03	7.822373e-05
5.650000e-03	7.814688e-05
5.660000e-03	7.807004e-05
5.670000e-03	7.799319e-05
5.680000e-03	7.791634e-05
5.690000e-03	7.783950e-05
5.700000e-03	7.776265e-05
5.710000e-03	7.768581e-05
5.720000e-03	7.760896e-05
5.730000e-03	7.753211e-05
5.740000e-03	7.745527e-05
5.750000e-03	7.737842e-05
5.760000e-03	7.730157e-05
5.770000e-03	7.722473e-05
5.780000e-03	7.714788e-05
5.790000e-03	7.707104e-05
5.800000e-03	7.699419e-05
5.810000e-03	7.691734e-05
5.820000e-03	7.684050e-05
5.830000e-03	7.676365e-05
5.840000e-03	7.668680e-05
5.850000e-03	7.660996e-05
5.860000e-03	7.653311e-05
5.870000e-03	7.645627e-05
5.880000e-03	7.637942e-05
5.890000e-03	7.630257e-05
5.900000e-03	7.622573e-05
5.910000e-03	7.614888e-05
5.920000e-03	7.607203e-05
5.930000e-03	7.599519e-05
5.940000e-03	7.591834e-05
5.950000e-03	7.584150e-05
5.960000e-03	7.576465e-05
5.970000e-03	7.568780e-05
5.980000e-03	7.561096e-05
5.990000e-03	7.553411e-05
6.000000e-03	7.545727e-05
6.010000e-03	7.539672e-05
6.020000e-03	7.533618e-05
6.030000e-03	7.527563e-05
6.040000e-03	7.521509e-05
6.050000e-03	7.515454e-05
6.060000e-03	7.509400e-05
6.070000e-03	7.503345e-05
6.080000e-03	7.497291e-05
6.090000e-03	7.491236e-05
6.100000e-03	7.485182e-05
6.110000e-03	7.479127e-05
6.120000e-03	7.473073e-05
6.130000e-03	7.467018e-05
6.140000e-03	7.460964e-05
6.150000e-03	7.454909e-05
6.160000e-03	7.448855e-05
6.170000e-03	7.442800e-05
6.180000e-03	7.436746e-05
6.190000e-03	7.430691e-05
6.200000e-03	7.424637e-05
6.210000e-03	7.418582e-05
6.220000e-03	7.412528e-05
6.230000e-03	7.406473e-05
6.240000e-03	7.400419e-05
6.250000e-03	7.394364e-05
6.260000e-03	7.388310e-05
6.270000e-03	7.382255e-05
6.280000e-03	7.376201e-05
6.290000e-03	7.370146e-05
6.300000e-03	7.364092e-05
6.310000e-03	7.358037e-05
6.320000e-03	7.351983e-05
6.330000e-03	7.345928e-05
6.340000e-03	7.339874e-05
6.350000e-03	7.333820e-05
6.360000e-03	7.327765e-05
6.370000e-03	7.321711e-05
6.380000e-03	7.315656e-05
6.390000e-03	7.309602e-05
6.400000e-03	7.303547e-05
6.410000e-03	7.297493e-05
6.420000e-03	7.291438e-05
6.430000e-03	7.285384e-05
6.440000e-03	7.279329e-05
6.450000e-03	7.273275e-05
6.460000e-03	7.267220e-05
6.470000e-03	7.261166e-05
6.480000e-03	7.255111e-05
6.490000e-03	7.249057e-05
6.500000e-03	7.243002e-05
6.510000e-03	7.236948e-05
6.520000e-03	7.230893e-05
6.530000e-03	7.224839e-05
6.540000e-03	7.218784e-05
6.550000e-03	7.212730e-05
6.560000e-03	7.206675e-05
6.570000e-03	7.200621e-05
6.580000e-03	7.194566e-05
6.590000e-03	7.188512e-05
6.600000e-03	7.182457e-05
6.610000e-03	7.176403e-05
6.620000e-03	7.170348e-05
6.630000e-03	7.164294e-05
6.640000e-03	7.158239e-05
6.650000e-03	7.152185e-05
6.660000e-03	7.146130e-05
6.670000e-03	7.140076e-05
6.680000e-03	7.134021e-05
6.690000e-03	7.127967e-05
6.700000e-03	7.121912e-05
6.710000e-03	7.115858e-05
6.720000e-03	7.109804e-05
6.730000e-03	7.103749e-05
6.740000e-03	7.097695e-05
6.750000e-03	7.091640e-05
6.760000e-03	7.085586e-05
6.770000e-03	7.079531e-05
6.780000e-03	7.073477e-05
6.790000e-03	7.067422e-05
6.800000e-03	7.061368e-05
6.810000e-03	7.055313e-05
6.820000e-03	7.049259e-05
6.830000e-03	7.043204e-05
6.840000e-03	7.037150e-05
6.850000e-03	7.031095e-05
6.860000e-03	7.025041e-05
6.870000e-03	7.018986e-05
6.880000e-03	7.012932e-05
6.890000e-03	7.006877e-05
6.900000e-03	7.000823e-05
6.910000e-03	6.994768e-05
6.920000e-03	6.988714e-05
6.930000e-03	6.982659e-05
6.940000e-03	6.976605e-05
6.950000e-03	6.970550e-05
6.960000e-03	6.964496e-05
6.970000e-03	6.958441e-05
6.980000e-03	6.952387e-05
6.990000e-03	6.946332e-05
7.000000e-03	6.940278e-05
7.010000e-03	6.936308e-05
7.020000e-03	6.932337e-05
7.030000e-03	6.928367e-05
7.040000e-03	6.924397e-05
7.050000e-03	6.920427e-05
7.060000e-03	6.916456e-05
7.070000e-03	6.912486e-05
7.080000e-03	6.908516e-05
7.090000e-03	6.904546e-05
7.100000e-03	6.900575e-05
7.110000e-03	6.896605e-05
7.120000e-03	6.892635e-05
7.130000e-03	6.888664e-05
7.140000e-03	6.884694e-05
7.150000e-03	6.880724e-05
7.160000e-03	6.876754e-05
7.170000e-03	6.872783e-05
7.180000e-03	6.868813e-05
7.190000e-03	6.864843e-05
7.200000e-03	6.860873e-05
7.210000e-03	6.856902e-05
7.220000e-03	6.852932e-05
7.230000e-03	6.848962e-05
7.240000e-03	6.844992e-05
7.250000e-03	6.841021e-05
7.260000e-03	6.837051e-05
7.270000e-03	6.833081e-05
7.280000e-03	6.829110e-05
7.290000e-03	6.825140e-05
7.300000e-03	6.821170e-05
7.310000e-03	6.817200e-05
7.320000e-03	6.813229e-05
7.330000e-03	6.809259e-05
7.340000e-03	6.805289e-05
7.350000e-03	6.801319e-05
7.360000e-03	6.797348e-05
7.370000e-03	6.793378e-05
7.380000e-03	6.789408e-05
7.390000e-03	6.785438e-05
7.400000e-03	6.781467e-05
7.410000e-03	6.777497e-05
7.420000e-03	6.773527e-05
7.430000e-03	6.769556e-05
7.440000e-03	6.765586e-05
7.450000e-03	6.761616e-05
7.460000e-03	6.757646e-05
7.470000e-03	6.753675e-05
7.480000e-03	6.749705e-05
7.490000e-03	6.745735e-05
7.500000e-03	6.741765e-05
7.510000e-03	6.737794e-05
7.520000e-03	6.733824e-05
7.530000e-03	6.729854e-05
7.540000e-03	6.725884e-05
7.550000e-03	6.721913e-05
7.560000e-03	6.717943e-05
7.570000e-03	6.713973e-05
7.580000e-03	6.710002e-05
7.590000e-03	6.706032e-05
7.600000e-03	6.702062e-05
7.610000e-03	6.698092e-05
7.620000e-03	6.694121e-05
7.630000e-03	6.690151e-05
7.640000e-03	6.686181e-05
7.650000e-03	6.682211e-05
7.660000e-03	6.678240e-05
7.670000e-03	6.674270e-05
7.680000e-03	6.670300e-05
7.690000e-03	6.666330e-05
7.700000e-03	6.662359e-05
7.710000e-03	6.658389e-05
7.720000e-03	6.654419e-05
7.730000e-03	6.650448e-05
7.740000e-03	6.646478e-05
7.750000e-03	6.642508e-05
7.760000e-03	6.638538e-05
7.770000e-03	6.634567e-05
7.780000e-03	6.630597e-05
7.790000e-03	6.626627e-05
7.800000e-03	6.622657e-05
7.810000e-03	6.618686e-05
7.820000e-03	6.614716e-05
7.830000e-03	6.610746e-05
7.840000e-03	6.606776e-05
7.850000e-03	6.602805e-05
7.860000e-03	6.598835e-05
7.870000e-03	6.594865e-05
7.880000e-03	6.590894e-05
7.890000e-03	6.586924e-05
