z1_new_m	d2_new_long_m
-7.900000e-04	1.245394e-04
-7.800000e-04	1.244223e-04
-7.700000e-04	1.243052e-04
-7.600000e-04	1.241881e-04
-7.500000e-04	1.240710e-04
-7.400000e-04	1.239539e-04
-7.300000e-04	1.238367e-04
-7.200000e-04	1.237196e-04
-7.100000e-04	1.236025e-04
-7.000000e-04	1.234854e-04
-6.900000e-04	1.233683e-04
-6.800000e-04	1.232511e-04
-6.700000e-04	1.231340e-04
-6.600000e-04	1.230169e-04
-6.500000e-04	1.228998e-04
-6.400000e-04	1.227827e-04
-6.300000e-04	1.226656e-04
-6.200000e-04	1.225484e-04
-6.100000e-04	1.224313e-04
-6.000000e-04	1.223142e-04
-5.900000e-04	1.221971e-04
-5.800000e-04	1.220800e-04
-5.700000e-04	1.219629e-04
-5.600000e-04	1.218457e-04
-5.500000e-04	1.217286e-04
-5.400000e-04	1.216115e-04
-5.300000e-04	1.214944e-04
-5.200000e-04	1.213773e-04
-5.100000e-04	1.212601e-04
-5.000000e-04	1.211430e-04
-4.900000e-04	1.210259e-04
-4.800000e-04	1.209088e-04
-4.700000e-04	1.207917e-04
-4.600000e-04	1.206746e-04
-4.500000e-04	1.205574e-04
-4.400000e-04	1.204403e-04
-4.300000e-04	1.203232e-04
-4.200000e-04	1.202061e-04
-4.100000e-04	1.200890e-04
-4.000000e-04	1.199719e-04
-3.900000e-04	1.198547e-04
-3.800000e-04	1.197376e-04
-3.700000e-04	1.196205e-04
-3.600000e-04	1.195034e-04
-3.500000e-04	1.193863e-04
-3.400000e-04	1.192691e-04
-3.300000e-04	1.191520e-04
-3.200000e-04	1.190349e-04
-3.100000e-04	1.189178e-04
-3.000000e-04	1.188007e-04
-2.900000e-04	1.186836e-04
-2.800000e-04	1.185664e-04
-2.700000e-04	1.184493e-04
-2.600000e-04	1.183322e-04
-2.500000e-04	1.182151e-04
-2.400000e-04	1.180980e-04
-2.300000e-04	1.179809e-04
-2.200000e-04	1.178637e-04
-2.100000e-04	1.177466e-04
-2.000000e-04	1.176295e-04
-1.900000e-04	1.175124e-04
-1.800000e-04	1.173953e-04
-1.700000e-04	1.172781e-04
-1.600000e-04	1.171610e-04
-1.500000e-04	1.170439e-04
-1.400000e-04	1.169268e-04
-1.300000e-04	1.168097e-04
-1.200000e-04	1.166926e-04
-1.100000e-04	1.165754e-04
-1.000000e-04	1.164583e-04
-9.000000e-05	1.163412e-04
-8.000000e-05	1.162241e-04
-7.000000e-05	1.161070e-04
-6.000000e-05	1.159899e-04
-5.000000e-05	1.158727e-04
-4.000000e-05	1.157556e-04
-3.000000e-05	1.156385e-04
-2.000000e-05	1.155214e-04
-1.000000e-05	1.154043e-04
-3.677614e-16	1.152871e-04
1.000000e-05	1.151700e-04
2.000000e-05	1.150529e-04
3.000000e-05	1.149358e-04
4.000000e-05	1.148187e-04
5.000000e-05	1.147016e-04
6.000000e-05	1.145844e-04
7.000000e-05	1.144673e-04
8.000000e-05	1.143502e-04
9.000000e-05	1.142331e-04
1.000000e-04	1.141160e-04
1.100000e-04	1.139989e-04
1.200000e-04	1.138817e-04
1.300000e-04	1.137646e-04
1.400000e-04	1.136475e-04
1.500000e-04	1.135304e-04
1.600000e-04	1.134133e-04
1.700000e-04	1.132961e-04
1.800000e-04	1.131790e-04
1.900000e-04	1.130619e-04
2.000000e-04	1.129448e-04
2.100000e-04	1.128277e-04
2.200000e-04	1.127106e-04
2.300000e-04	1.125934e-04
2.400000e-04	1.124763e-04
2.500000e-04	1.123592e-04
2.600000e-04	1.122421e-04
2.700000e-04	1.121250e-04
2.800000e-04	1.120079e-04
2.900000e-04	1.118907e-04
3.000000e-04	1.117736e-04
3.100000e-04	1.116565e-04
3.200000e-04	1.115394e-04
3.300000e-04	1.114223e-04
3.400000e-04	1.113051e-04
3.500000e-04	1.111880e-04
3.600000e-04	1.110709e-04
3.700000e-04	1.109538e-04
3.800000e-04	1.108367e-04
3.900000e-04	1.107196e-04
4.000000e-04	1.106024e-04
4.100000e-04	1.104853e-04
4.200000e-04	1.103682e-04
4.300000e-04	1.102511e-04
4.400000e-04	1.101340e-04
4.500000e-04	1.100169e-04
4.600000e-04	1.098997e-04
4.700000e-04	1.097826e-04
4.800000e-04	1.096655e-04
4.900000e-04	1.095484e-04
5.000000e-04	1.094313e-04
5.100000e-04	1.093141e-04
5.200000e-04	1.091970e-04
5.300000e-04	1.090799e-04
5.400000e-04	1.089628e-04
5.500000e-04	1.088457e-04
5.600000e-04	1.087286e-04
5.700000e-04	1.086114e-04
5.800000e-04	1.084943e-04
5.900000e-04	1.083772e-04
6.000000e-04	1.082601e-04
6.100000e-04	1.081430e-04
6.200000e-04	1.080259e-04
6.300000e-04	1.079087e-04
6.400000e-04	1.077916e-04
6.500000e-04	1.076745e-04
6.600000e-04	1.075574e-04
6.700000e-04	1.074403e-04
6.800000e-04	1.073231e-04
6.900000e-04	1.072060e-04
7.000000e-04	1.070889e-04
7.100000e-04	1.069718e-04
7.200000e-04	1.068547e-04
7.300000e-04	1.067376e-04
7.400000e-04	1.066204e-04
7.500000e-04	1.065033e-04
7.600000e-04	1.063862e-04
7.700000e-04	1.062691e-04
7.800000e-04	1.061520e-04
7.900000e-04	1.060349e-04
8.000000e-04	1.059177e-04
8.100000e-04	1.058006e-04
8.200000e-04	1.056835e-04
8.300000e-04	1.055664e-04
8.400000e-04	1.054493e-04
8.500000e-04	1.053321e-04
8.600000e-04	1.052150e-04
8.700000e-04	1.050979e-04
8.800000e-04	1.049808e-04
8.900000e-04	1.048637e-04
9.000000e-04	1.047466e-04
9.100000e-04	1.046294e-04
9.200000e-04	1.045123e-04
9.300000e-04	1.043952e-04
9.400000e-04	1.042781e-04
9.500000e-04	1.041610e-04
9.600000e-04	1.040439e-04
9.700000e-04	1.039267e-04
9.800000e-04	1.038096e-04
9.900000e-04	1.036925e-04
1.000000e-03	1.035754e-04
1.010000e-03	1.034583e-04
1.020000e-03	1.033411e-04
1.030000e-03	1.032240e-04
1.040000e-03	1.031069e-04
1.050000e-03	1.029898e-04
1.060000e-03	1.028727e-04
1.070000e-03	1.027556e-04
1.080000e-03	1.026384e-04
1.090000e-03	1.025213e-04
1.100000e-03	1.024042e-04
1.110000e-03	1.022871e-04
1.120000e-03	1.021700e-04
1.130000e-03	1.020529e-04
1.140000e-03	1.019357e-04
1.150000e-03	1.018186e-04
1.160000e-03	1.017015e-04
1.170000e-03	1.015844e-04
1.180000e-03	1.014673e-04
1.190000e-03	1.013501e-04
1.200000e-03	1.012330e-04
1.210000e-03	1.011159e-04
1.220000e-03	1.009988e-04
1.230000e-03	1.008817e-04
1.240000e-03	1.007646e-04
1.250000e-03	1.006474e-04
1.260000e-03	1.005303e-04
1.270000e-03	1.004132e-04
1.280000e-03	1.002961e-04
1.290000e-03	1.001790e-04
1.300000e-03	1.000619e-04
1.310000e-03	9.994474e-05
1.320000e-03	9.982762e-05
1.330000e-03	9.971050e-05
1.340000e-03	9.959339e-05
1.350000e-03	9.947627e-05
1.360000e-03	9.935915e-05
1.370000e-03	9.924203e-05
1.380000e-03	9.912491e-05
1.390000e-03	9.900780e-05
1.400000e-03	9.889068e-05
1.410000e-03	9.877356e-05
1.420000e-03	9.865644e-05
1.430000e-03	9.853933e-05
1.440000e-03	9.842221e-05
1.450000e-03	9.830509e-05
1.460000e-03	9.818797e-05
1.470000e-03	9.807086e-05
1.480000e-03	9.795374e-05
1.490000e-03	9.783662e-05
1.500000e-03	9.771950e-05
1.510000e-03	9.760239e-05
1.520000e-03	9.748527e-05
1.530000e-03	9.736815e-05
1.540000e-03	9.725103e-05
1.550000e-03	9.713391e-05
1.560000e-03	9.701680e-05
1.570000e-03	9.689968e-05
1.580000e-03	9.678256e-05
1.590000e-03	9.666544e-05
1.600000e-03	9.654833e-05
1.610000e-03	9.643121e-05
1.620000e-03	9.631409e-05
1.630000e-03	9.619697e-05
1.640000e-03	9.607986e-05
1.650000e-03	9.596274e-05
1.660000e-03	9.584562e-05
1.670000e-03	9.572850e-05
1.680000e-03	9.561139e-05
1.690000e-03	9.549427e-05
1.700000e-03	9.537715e-05
1.710000e-03	9.526003e-05
1.720000e-03	9.514291e-05
1.730000e-03	9.502580e-05
1.740000e-03	9.490868e-05
1.750000e-03	9.479156e-05
1.760000e-03	9.467444e-05
1.770000e-03	9.455733e-05
1.780000e-03	9.444021e-05
1.790000e-03	9.432309e-05
1.800000e-03	9.420597e-05
1.810000e-03	9.408886e-05
1.820000e-03	9.397174e-05
1.830000e-03	9.385462e-05
1.840000e-03	9.373750e-05
1.850000e-03	9.362039e-05
1.860000e-03	9.350327e-05
1.870000e-03	9.338615e-05
1.880000e-03	9.326903e-05
1.890000e-03	9.315191e-05
1.900000e-03	9.303480e-05
1.910000e-03	9.291768e-05
1.920000e-03	9.280056e-05
1.930000e-03	9.268344e-05
1.940000e-03	9.256633e-05
1.950000e-03	9.244921e-05
1.960000e-03	9.233209e-05
1.970000e-03	9.221497e-05
1.980000e-03	9.209786e-05
1.990000e-03	9.198074e-05
2.000000e-03	9.186362e-05
2.010000e-03	9.174650e-05
2.020000e-03	9.162939e-05
2.030000e-03	9.151227e-05
2.040000e-03	9.139515e-05
2.050000e-03	9.127803e-05
2.060000e-03	9.116091e-05
2.070000e-03	9.104380e-05
2.080000e-03	9.092668e-05
2.090000e-03	9.080956e-05
2.100000e-03	9.069244e-05
2.110000e-03	9.057533e-05
2.120000e-03	9.045821e-05
2.130000e-03	9.034109e-05
2.140000e-03	9.022397e-05
2.150000e-03	9.010686e-05
2.160000e-03	8.998974e-05
2.170000e-03	8.987262e-05
2.180000e-03	8.975550e-05
2.190000e-03	8.963839e-05
2.200000e-03	8.952127e-05
2.210000e-03	8.940415e-05
2.220000e-03	8.928703e-05
2.230000e-03	8.916991e-05
2.240000e-03	8.905280e-05
2.250000e-03	8.893568e-05
2.260000e-03	8.881856e-05
2.270000e-03	8.870144e-05
2.280000e-03	8.858433e-05
2.290000e-03	8.846721e-05
2.300000e-03	8.835009e-05
2.310000e-03	8.823297e-05
2.320000e-03	8.811586e-05
2.330000e-03	8.799874e-05
2.340000e-03	8.788162e-05
2.350000e-03	8.776450e-05
2.360000e-03	8.764739e-05
2.370000e-03	8.753027e-05
2.380000e-03	8.741315e-05
2.390000e-03	8.729603e-05
2.400000e-03	8.717891e-05
2.410000e-03	8.706180e-05
2.420000e-03	8.694468e-05
2.430000e-03	8.682756e-05
2.440000e-03	8.671044e-05
2.450000e-03	8.659333e-05
2.460000e-03	8.647621e-05
2.470000e-03	8.635909e-05
2.480000e-03	8.624197e-05
2.490000e-03	8.612486e-05
2.500000e-03	8.600774e-05
2.510000e-03	8.589062e-05
2.520000e-03	8.577350e-05
2.530000e-03	8.565639e-05
2.540000e-03	8.553927e-05
2.550000e-03	8.542215e-05
2.560000e-03	8.530503e-05
2.570000e-03	8.518791e-05
2.580000e-03	8.507080e-05
2.590000e-03	8.495368e-05
2.600000e-03	8.483656e-05
2.610000e-03	8.471944e-05
2.620000e-03	8.460233e-05
2.630000e-03	8.448521e-05
2.640000e-03	8.436809e-05
2.650000e-03	8.425097e-05
2.660000e-03	8.413386e-05
2.670000e-03	8.401674e-05
2.680000e-03	8.389962e-05
2.690000e-03	8.378250e-05
2.700000e-03	8.366539e-05
2.710000e-03	8.354827e-05
2.720000e-03	8.343115e-05
2.730000e-03	8.331403e-05
2.740000e-03	8.319691e-05
2.750000e-03	8.307980e-05
2.760000e-03	8.299102e-05
2.770000e-03	8.290224e-05
2.780000e-03	8.281346e-05
2.790000e-03	8.272468e-05
2.800000e-03	8.263591e-05
2.810000e-03	8.254713e-05
2.820000e-03	8.245835e-05
2.830000e-03	8.236957e-05
2.840000e-03	8.228079e-05
2.850000e-03	8.219202e-05
2.860000e-03	8.210324e-05
2.870000e-03	8.201446e-05
2.880000e-03	8.192568e-05
2.890000e-03	8.183690e-05
2.900000e-03	8.174813e-05
2.910000e-03	8.165935e-05
2.920000e-03	8.157057e-05
2.930000e-03	8.148179e-05
2.940000e-03	8.139301e-05
2.950000e-03	8.130423e-05
2.960000e-03	8.121546e-05
2.970000e-03	8.112668e-05
2.980000e-03	8.103790e-05
2.990000e-03	8.094912e-05
3.000000e-03	8.086034e-05
3.010000e-03	8.077157e-05
3.020000e-03	8.068279e-05
3.030000e-03	8.059401e-05
3.040000e-03	8.050523e-05
3.050000e-03	8.041645e-05
3.060000e-03	8.032768e-05
3.070000e-03	8.023890e-05
3.080000e-03	8.015012e-05
3.090000e-03	8.006134e-05
3.100000e-03	7.997256e-05
3.110000e-03	7.988378e-05
3.120000e-03	7.979501e-05
3.130000e-03	7.970623e-05
3.140000e-03	7.961745e-05
3.150000e-03	7.952867e-05
3.160000e-03	7.943989e-05
3.170000e-03	7.935112e-05
3.180000e-03	7.926234e-05
3.190000e-03	7.917356e-05
3.200000e-03	7.908478e-05
3.210000e-03	7.899600e-05
3.220000e-03	7.890723e-05
3.230000e-03	7.881845e-05
3.240000e-03	7.872967e-05
3.250000e-03	7.864089e-05
3.260000e-03	7.855211e-05
3.270000e-03	7.846333e-05
3.280000e-03	7.837456e-05
3.290000e-03	7.828578e-05
3.300000e-03	7.819700e-05
3.310000e-03	7.810822e-05
3.320000e-03	7.801944e-05
3.330000e-03	7.793067e-05
3.340000e-03	7.784189e-05
3.350000e-03	7.775311e-05
3.360000e-03	7.766433e-05
3.370000e-03	7.757555e-05
3.380000e-03	7.748678e-05
3.390000e-03	7.739800e-05
3.400000e-03	7.730922e-05
3.410000e-03	7.722044e-05
3.420000e-03	7.713166e-05
3.430000e-03	7.704288e-05
3.440000e-03	7.695411e-05
3.450000e-03	7.686533e-05
3.460000e-03	7.677655e-05
3.470000e-03	7.668777e-05
3.480000e-03	7.659899e-05
3.490000e-03	7.651022e-05
3.500000e-03	7.642144e-05
3.510000e-03	7.633266e-05
3.520000e-03	7.624388e-05
3.530000e-03	7.615510e-05
3.540000e-03	7.606633e-05
3.550000e-03	7.597755e-05
3.560000e-03	7.588877e-05
3.570000e-03	7.579999e-05
3.580000e-03	7.571121e-05
3.590000e-03	7.562243e-05
3.600000e-03	7.553366e-05
3.610000e-03	7.544488e-05
3.620000e-03	7.535610e-05
3.630000e-03	7.526732e-05
3.640000e-03	7.517854e-05
3.650000e-03	7.508977e-05
3.660000e-03	7.500099e-05
3.670000e-03	7.491221e-05
3.680000e-03	7.482343e-05
3.690000e-03	7.473465e-05
3.700000e-03	7.464588e-05
3.710000e-03	7.455710e-05
3.720000e-03	7.446832e-05
3.730000e-03	7.437954e-05
3.740000e-03	7.429076e-05
3.750000e-03	7.420198e-05
3.760000e-03	7.412916e-05
3.770000e-03	7.405634e-05
3.780000e-03	7.398351e-05
3.790000e-03	7.391069e-05
3.800000e-03	7.383787e-05
3.810000e-03	7.376505e-05
3.820000e-03	7.369222e-05
3.830000e-03	7.361940e-05
3.840000e-03	7.354658e-05
3.850000e-03	7.347375e-05
3.860000e-03	7.340093e-05
3.870000e-03	7.332811e-05
3.880000e-03	7.325528e-05
3.890000e-03	7.318246e-05
3.900000e-03	7.310964e-05
3.910000e-03	7.303681e-05
3.920000e-03	7.296399e-05
3.930000e-03	7.289117e-05
3.940000e-03	7.281834e-05
3.950000e-03	7.274552e-05
3.960000e-03	7.267270e-05
3.970000e-03	7.259987e-05
3.980000e-03	7.252705e-05
3.990000e-03	7.245423e-05
4.000000e-03	7.238140e-05
4.010000e-03	7.230858e-05
4.020000e-03	7.223576e-05
4.030000e-03	7.216294e-05
4.040000e-03	7.209011e-05
4.050000e-03	7.201729e-05
4.060000e-03	7.194447e-05
4.070000e-03	7.187164e-05
4.080000e-03	7.179882e-05
4.090000e-03	7.172600e-05
4.100000e-03	7.165317e-05
4.110000e-03	7.158035e-05
4.120000e-03	7.150753e-05
4.130000e-03	7.143470e-05
4.140000e-03	7.136188e-05
4.150000e-03	7.128906e-05
4.160000e-03	7.121623e-05
4.170000e-03	7.114341e-05
4.180000e-03	7.107059e-05
4.190000e-03	7.099776e-05
4.200000e-03	7.092494e-05
4.210000e-03	7.085212e-05
4.220000e-03	7.077929e-05
4.230000e-03	7.070647e-05
4.240000e-03	7.063365e-05
4.250000e-03	7.056083e-05
4.260000e-03	7.048800e-05
4.270000e-03	7.041518e-05
4.280000e-03	7.034236e-05
4.290000e-03	7.026953e-05
4.300000e-03	7.019671e-05
4.310000e-03	7.012389e-05
4.320000e-03	7.005106e-05
4.330000e-03	6.997824e-05
4.340000e-03	6.990542e-05
4.350000e-03	6.983259e-05
4.360000e-03	6.975977e-05
4.370000e-03	6.968695e-05
4.380000e-03	6.961412e-05
4.390000e-03	6.954130e-05
4.400000e-03	6.946848e-05
4.410000e-03	6.939565e-05
4.420000e-03	6.932283e-05
4.430000e-03	6.925001e-05
4.440000e-03	6.917718e-05
4.450000e-03	6.910436e-05
4.460000e-03	6.903154e-05
4.470000e-03	6.895872e-05
4.480000e-03	6.888589e-05
4.490000e-03	6.881307e-05
4.500000e-03	6.874025e-05
4.510000e-03	6.866742e-05
4.520000e-03	6.859460e-05
4.530000e-03	6.852178e-05
4.540000e-03	6.844895e-05
4.550000e-03	6.837613e-05
4.560000e-03	6.830331e-05
4.570000e-03	6.823048e-05
4.580000e-03	6.815766e-05
4.590000e-03	6.808484e-05
4.600000e-03	6.801201e-05
4.610000e-03	6.793919e-05
4.620000e-03	6.786637e-05
4.630000e-03	6.779354e-05
4.640000e-03	6.772072e-05
4.650000e-03	6.764790e-05
4.660000e-03	6.757507e-05
4.670000e-03	6.750225e-05
4.680000e-03	6.742943e-05
4.690000e-03	6.735661e-05
4.700000e-03	6.728378e-05
4.710000e-03	6.721096e-05
4.720000e-03	6.713814e-05
4.730000e-03	6.706531e-05
4.740000e-03	6.699249e-05
4.750000e-03	6.691967e-05
4.760000e-03	6.686846e-05
4.770000e-03	6.681726e-05
4.780000e-03	6.676606e-05
4.790000e-03	6.671486e-05
4.800000e-03	6.666366e-05
4.810000e-03	6.661245e-05
4.820000e-03	6.656125e-05
4.830000e-03	6.651005e-05
4.840000e-03	6.645885e-05
4.850000e-03	6.640765e-05
4.860000e-03	6.635644e-05
4.870000e-03	6.630524e-05
4.880000e-03	6.625404e-05
4.890000e-03	6.620284e-05
4.900000e-03	6.615164e-05
4.910000e-03	6.610043e-05
4.920000e-03	6.604923e-05
4.930000e-03	6.599803e-05
4.940000e-03	6.594683e-05
4.950000e-03	6.589563e-05
4.960000e-03	6.584442e-05
4.970000e-03	6.579322e-05
4.980000e-03	6.574202e-05
4.990000e-03	6.569082e-05
5.000000e-03	6.563962e-05
5.010000e-03	6.558841e-05
5.020000e-03	6.553721e-05
5.030000e-03	6.548601e-05
5.040000e-03	6.543481e-05
5.050000e-03	6.538361e-05
5.060000e-03	6.533240e-05
5.070000e-03	6.528120e-05
5.080000e-03	6.523000e-05
5.090000e-03	6.517880e-05
5.100000e-03	6.512760e-05
5.110000e-03	6.507639e-05
5.120000e-03	6.502519e-05
5.130000e-03	6.497399e-05
5.140000e-03	6.492279e-05
5.150000e-03	6.487159e-05
5.160000e-03	6.482039e-05
5.170000e-03	6.476918e-05
5.180000e-03	6.471798e-05
5.190000e-03	6.466678e-05
5.200000e-03	6.461558e-05
5.210000e-03	6.456438e-05
5.220000e-03	6.451317e-05
5.230000e-03	6.446197e-05
5.240000e-03	6.441077e-05
5.250000e-03	6.435957e-05
5.260000e-03	6.430837e-05
5.270000e-03	6.425716e-05
5.280000e-03	6.420596e-05
5.290000e-03	6.415476e-05
5.300000e-03	6.410356e-05
5.310000e-03	6.405236e-05
5.320000e-03	6.400115e-05
5.330000e-03	6.394995e-05
5.340000e-03	6.389875e-05
5.350000e-03	6.384755e-05
5.360000e-03	6.379635e-05
5.370000e-03	6.374514e-05
5.380000e-03	6.369394e-05
5.390000e-03	6.364274e-05
5.400000e-03	6.359154e-05
5.410000e-03	6.354034e-05
5.420000e-03	6.348913e-05
5.430000e-03	6.343793e-05
5.440000e-03	6.338673e-05
5.450000e-03	6.333553e-05
5.460000e-03	6.328433e-05
5.470000e-03	6.323312e-05
5.480000e-03	6.318192e-05
5.490000e-03	6.313072e-05
5.500000e-03	6.307952e-05
5.510000e-03	6.302832e-05
5.520000e-03	6.297711e-05
5.530000e-03	6.292591e-05
5.540000e-03	6.287471e-05
5.550000e-03	6.282351e-05
5.560000e-03	6.277231e-05
5.570000e-03	6.272110e-05
5.580000e-03	6.266990e-05
5.590000e-03	6.261870e-05
5.600000e-03	6.256750e-05
5.610000e-03	6.251630e-05
5.620000e-03	6.246509e-05
5.630000e-03	6.241389e-05
5.640000e-03	6.236269e-05
5.650000e-03	6.231149e-05
5.660000e-03	6.226029e-05
5.670000e-03	6.220908e-05
5.680000e-03	6.215788e-05
5.690000e-03	6.210668e-05
5.700000e-03	6.205548e-05
5.710000e-03	6.200428e-05
5.720000e-03	6.195307e-05
5.730000e-03	6.190187e-05
5.740000e-03	6.185067e-05
5.750000e-03	6.179947e-05
5.760000e-03	6.177551e-05
5.770000e-03	6.175154e-05
5.780000e-03	6.172758e-05
5.790000e-03	6.170362e-05
5.800000e-03	6.167965e-05
5.810000e-03	6.165569e-05
5.820000e-03	6.163172e-05
5.830000e-03	6.160776e-05
5.840000e-03	6.158380e-05
5.850000e-03	6.155983e-05
5.860000e-03	6.153587e-05
5.870000e-03	6.151191e-05
5.880000e-03	6.148794e-05
5.890000e-03	6.146398e-05
5.900000e-03	6.144002e-05
5.910000e-03	6.141605e-05
5.920000e-03	6.139209e-05
5.930000e-03	6.136813e-05
5.940000e-03	6.134416e-05
5.950000e-03	6.132020e-05
5.960000e-03	6.129624e-05
5.970000e-03	6.127227e-05
5.980000e-03	6.124831e-05
5.990000e-03	6.122435e-05
6.000000e-03	6.120038e-05
6.010000e-03	6.117642e-05
6.020000e-03	6.115246e-05
6.030000e-03	6.112849e-05
6.040000e-03	6.110453e-05
6.050000e-03	6.108057e-05
6.060000e-03	6.105660e-05
6.070000e-03	6.103264e-05
6.080000e-03	6.100868e-05
6.090000e-03	6.098471e-05
6.100000e-03	6.096075e-05
6.110000e-03	6.093679e-05
6.120000e-03	6.091282e-05
6.130000e-03	6.088886e-05
6.140000e-03	6.086490e-05
6.150000e-03	6.084093e-05
6.160000e-03	6.081697e-05
6.170000e-03	6.079301e-05
6.180000e-03	6.076904e-05
6.190000e-03	6.074508e-05
6.200000e-03	6.072112e-05
6.210000e-03	6.069715e-05
6.220000e-03	6.067319e-05
6.230000e-03	6.064923e-05
6.240000e-03	6.062526e-05
6.250000e-03	6.060130e-05
6.260000e-03	6.057734e-05
6.270000e-03	6.055337e-05
6.280000e-03	6.052941e-05
6.290000e-03	6.050545e-05
6.300000e-03	6.048148e-05
6.310000e-03	6.045752e-05
6.320000e-03	6.043356e-05
6.330000e-03	6.040959e-05
6.340000e-03	6.038563e-05
6.350000e-03	6.036167e-05
6.360000e-03	6.033770e-05
6.370000e-03	6.031374e-05
6.380000e-03	6.028978e-05
6.390000e-03	6.026581e-05
6.400000e-03	6.024185e-05
6.410000e-03	6.021789e-05
6.420000e-03	6.019392e-05
6.430000e-03	6.016996e-05
6.440000e-03	6.014600e-05
6.450000e-03	6.012203e-05
6.460000e-03	6.009807e-05
6.470000e-03	6.007411e-05
6.480000e-03	6.005014e-05
6.490000e-03	6.002618e-05
6.500000e-03	6.000222e-05
6.510000e-03	5.997825e-05
6.520000e-03	5.995429e-05
6.530000e-03	5.993033e-05
6.540000e-03	5.990636e-05
6.550000e-03	5.988240e-05
6.560000e-03	5.985844e-05
6.570000e-03	5.983447e-05
6.580000e-03	5.981051e-05
6.590000e-03	5.978655e-05
6.600000e-03	5.976258e-05
6.610000e-03	5.973862e-05
6.620000e-03	5.971466e-05
6.630000e-03	5.969069e-05
6.640000e-03	5.966673e-05
6.650000e-03	5.964277e-05
6.660000e-03	5.961880e-05
6.670000e-03	5.959484e-05
6.680000e-03	5.957088e-05
6.690000e-03	5.954691e-05
6.700000e-03	5.952295e-05
6.710000e-03	5.949899e-05
6.720000e-03	5.947502e-05
6.730000e-03	5.945106e-05
6.740000e-03	5.942710e-05
6.750000e-03	5.940313e-05
6.760000e-03	5.950082e-05
6.770000e-03	5.959850e-05
6.780000e-03	5.969619e-05
6.790000e-03	5.979387e-05
6.800000e-03	5.989156e-05
6.810000e-03	5.998924e-05
6.820000e-03	6.008692e-05
6.830000e-03	6.018461e-05
6.840000e-03	6.028229e-05
6.850000e-03	6.037998e-05
6.860000e-03	6.047766e-05
6.870000e-03	6.057535e-05
6.880000e-03	6.067303e-05
6.890000e-03	6.077072e-05
6.900000e-03	6.086840e-05
6.910000e-03	6.096609e-05
6.920000e-03	6.106377e-05
6.930000e-03	6.116145e-05
6.940000e-03	6.125914e-05
6.950000e-03	6.135682e-05
6.960000e-03	6.145451e-05
6.970000e-03	6.155219e-05
6.980000e-03	6.164988e-05
6.990000e-03	6.174756e-05
7.000000e-03	6.184525e-05
7.010000e-03	6.194293e-05
7.020000e-03	6.204062e-05
7.030000e-03	6.213830e-05
7.040000e-03	6.223598e-05
7.050000e-03	6.233367e-05
7.060000e-03	6.243135e-05
7.070000e-03	6.252904e-05
7.080000e-03	6.262672e-05
7.090000e-03	6.272441e-05
7.100000e-03	6.282209e-05
7.110000e-03	6.291978e-05
7.120000e-03	6.301746e-05
7.130000e-03	6.311515e-05
7.140000e-03	6.321283e-05
7.150000e-03	6.331051e-05
7.160000e-03	6.340820e-05
7.170000e-03	6.350588e-05
7.180000e-03	6.360357e-05
7.190000e-03	6.370125e-05
7.200000e-03	6.379894e-05
7.210000e-03	6.389662e-05
7.220000e-03	6.399431e-05
7.230000e-03	6.409199e-05
7.240000e-03	6.418968e-05
7.250000e-03	6.428736e-05
7.260000e-03	6.438504e-05
7.270000e-03	6.448273e-05
7.280000e-03	6.458041e-05
7.290000e-03	6.467810e-05
7.300000e-03	6.477578e-05
7.310000e-03	6.487347e-05
7.320000e-03	6.497115e-05
7.330000e-03	6.506884e-05
7.340000e-03	6.516652e-05
7.350000e-03	6.526420e-05
7.360000e-03	6.536189e-05
7.370000e-03	6.545957e-05
7.380000e-03	6.555726e-05
7.390000e-03	6.565494e-05
7.400000e-03	6.575263e-05
7.410000e-03	6.585031e-05
7.420000e-03	6.594800e-05
7.430000e-03	6.604568e-05
7.440000e-03	6.614337e-05
7.450000e-03	6.624105e-05
7.460000e-03	6.633873e-05
7.470000e-03	6.643642e-05
7.480000e-03	6.653410e-05
7.490000e-03	6.663179e-05
7.500000e-03	6.672947e-05
7.510000e-03	6.682716e-05
7.520000e-03	6.692484e-05
7.530000e-03	6.702253e-05
7.540000e-03	6.712021e-05
7.550000e-03	6.721790e-05
7.560000e-03	6.731558e-05
7.570000e-03	6.741326e-05
7.580000e-03	6.751095e-05
7.590000e-03	6.760863e-05
7.600000e-03	6.770632e-05
7.610000e-03	6.780400e-05
7.620000e-03	6.790169e-05
7.630000e-03	6.799937e-05
7.640000e-03	6.809706e-05
7.650000e-03	6.819474e-05
7.660000e-03	6.829243e-05
7.670000e-03	6.839011e-05
7.680000e-03	6.848779e-05
7.690000e-03	6.858548e-05
7.700000e-03	6.868316e-05
7.710000e-03	6.878085e-05
7.720000e-03	6.887853e-05
7.730000e-03	6.897622e-05
7.740000e-03	6.907390e-05
7.750000e-03	6.917159e-05
7.760000e-03	6.926927e-05
7.770000e-03	6.936695e-05
7.780000e-03	6.946464e-05
7.790000e-03	6.956232e-05
7.800000e-03	6.966001e-05
7.810000e-03	6.975769e-05
7.820000e-03	6.985538e-05
7.830000e-03	6.995306e-05
7.840000e-03	7.005075e-05
7.850000e-03	7.014843e-05
7.860000e-03	7.024612e-05
7.870000e-03	7.034380e-05
7.880000e-03	7.044148e-05
7.890000e-03	7.053917e-05
