z1_new_m	d2_new_long_m
9.720000e-03	5.439193e-05
9.730000e-03	5.437663e-05
9.740000e-03	5.436132e-05
9.750000e-03	5.434601e-05
9.760000e-03	5.433071e-05
9.770000e-03	5.431540e-05
9.780000e-03	5.430009e-05
9.790000e-03	5.428479e-05
9.800000e-03	5.426948e-05
9.810000e-03	5.425418e-05
9.820000e-03	5.423887e-05
9.830000e-03	5.422356e-05
9.840000e-03	5.420826e-05
9.850000e-03	5.419295e-05
9.860000e-03	5.417764e-05
9.870000e-03	5.416234e-05
9.880000e-03	5.414703e-05
9.890000e-03	5.413173e-05
9.900000e-03	5.411642e-05
9.910000e-03	5.410111e-05
9.920000e-03	5.408581e-05
9.930000e-03	5.407050e-05
9.940000e-03	5.405519e-05
9.950000e-03	5.403989e-05
9.960000e-03	5.402458e-05
9.970000e-03	5.400928e-05
9.980000e-03	5.399397e-05
9.990000e-03	5.397866e-05
1.000000e-02	5.396336e-05
1.001000e-02	5.394805e-05
1.002000e-02	5.393274e-05
1.003000e-02	5.391744e-05
1.004000e-02	5.390213e-05
1.005000e-02	5.388683e-05
1.006000e-02	5.387152e-05
1.007000e-02	5.385621e-05
1.008000e-02	5.384091e-05
1.009000e-02	5.382560e-05
1.010000e-02	5.381029e-05
1.011000e-02	5.379499e-05
1.012000e-02	5.377968e-05
1.013000e-02	5.376438e-05
1.014000e-02	5.374907e-05
1.015000e-02	5.373376e-05
1.016000e-02	5.371846e-05
1.017000e-02	5.370315e-05
1.018000e-02	5.368784e-05
1.019000e-02	5.367254e-05
1.020000e-02	5.365723e-05
1.021000e-02	5.364193e-05
1.022000e-02	5.362662e-05
1.023000e-02	5.361131e-05
1.024000e-02	5.359601e-05
1.025000e-02	5.358070e-05
1.026000e-02	5.356539e-05
1.027000e-02	5.355009e-05
1.028000e-02	5.353478e-05
1.029000e-02	5.351948e-05
1.030000e-02	5.350417e-05
1.031000e-02	5.348886e-05
1.032000e-02	5.347356e-05
1.033000e-02	5.345825e-05
1.034000e-02	5.344294e-05
1.035000e-02	5.342764e-05
1.036000e-02	5.341233e-05
1.037000e-02	5.339703e-05
1.038000e-02	5.338172e-05
1.039000e-02	5.336641e-05
1.040000e-02	5.335111e-05
1.041000e-02	5.333580e-05
1.042000e-02	5.332049e-05
1.043000e-02	5.330519e-05
1.044000e-02	5.328988e-05
1.045000e-02	5.327458e-05
1.046000e-02	5.325927e-05
1.047000e-02	5.324396e-05
1.048000e-02	5.322866e-05
1.049000e-02	5.321335e-05
1.050000e-02	5.319804e-05
1.051000e-02	5.318274e-05
1.052000e-02	5.316743e-05
1.053000e-02	5.315213e-05
1.054000e-02	5.313682e-05
1.055000e-02	5.312151e-05
1.056000e-02	5.310621e-05
1.057000e-02	5.309090e-05
1.058000e-02	5.307559e-05
1.059000e-02	5.306029e-05
1.060000e-02	5.304498e-05
1.061000e-02	5.302968e-05
1.062000e-02	5.301437e-05
1.063000e-02	5.299906e-05
1.064000e-02	5.298376e-05
1.065000e-02	5.296845e-05
1.066000e-02	5.295314e-05
1.067000e-02	5.293784e-05
1.068000e-02	5.292253e-05
1.069000e-02	5.290723e-05
1.070000e-02	5.289192e-05
1.071000e-02	5.287661e-05
1.072000e-02	5.286131e-05
1.073000e-02	5.284600e-05
1.074000e-02	5.283069e-05
1.075000e-02	5.281539e-05
1.076000e-02	5.280008e-05
1.077000e-02	5.278478e-05
1.078000e-02	5.276947e-05
1.079000e-02	5.275416e-05
1.080000e-02	5.273886e-05
1.081000e-02	5.272355e-05
1.082000e-02	5.270824e-05
1.083000e-02	5.269294e-05
1.084000e-02	5.267763e-05
1.085000e-02	5.266233e-05
1.086000e-02	5.264702e-05
1.087000e-02	5.263171e-05
1.088000e-02	5.261641e-05
1.089000e-02	5.260110e-05
1.090000e-02	5.258579e-05
1.091000e-02	5.257049e-05
1.092000e-02	5.255518e-05
1.093000e-02	5.253988e-05
1.094000e-02	5.252457e-05
1.095000e-02	5.250926e-05
1.096000e-02	5.249396e-05
1.097000e-02	5.247865e-05
1.098000e-02	5.246334e-05
1.099000e-02	5.244804e-05
1.100000e-02	5.243273e-05
1.101000e-02	5.241743e-05
1.102000e-02	5.240212e-05
1.103000e-02	5.238681e-05
1.104000e-02	5.237151e-05
1.105000e-02	5.235620e-05
1.106000e-02	5.234089e-05
1.107000e-02	5.232559e-05
1.108000e-02	5.231683e-05
1.109000e-02	5.230808e-05
1.110000e-02	5.229933e-05
1.111000e-02	5.229057e-05
1.112000e-02	5.228182e-05
1.113000e-02	5.227306e-05
1.114000e-02	5.226431e-05
1.115000e-02	5.225556e-05
1.116000e-02	5.224680e-05
1.117000e-02	5.223805e-05
1.118000e-02	5.222929e-05
1.119000e-02	5.222054e-05
1.120000e-02	5.221179e-05
1.121000e-02	5.220303e-05
1.122000e-02	5.219428e-05
1.123000e-02	5.218552e-05
1.124000e-02	5.217677e-05
1.125000e-02	5.216802e-05
1.126000e-02	5.215926e-05
1.127000e-02	5.215051e-05
1.128000e-02	5.214175e-05
1.129000e-02	5.213300e-05
1.130000e-02	5.212425e-05
1.131000e-02	5.211549e-05
1.132000e-02	5.210674e-05
1.133000e-02	5.209798e-05
1.134000e-02	5.208923e-05
1.135000e-02	5.208048e-05
1.136000e-02	5.207172e-05
1.137000e-02	5.206297e-05
1.138000e-02	5.205421e-05
1.139000e-02	5.204546e-05
1.140000e-02	5.203671e-05
1.141000e-02	5.202795e-05
1.142000e-02	5.201920e-05
1.143000e-02	5.201044e-05
1.144000e-02	5.200169e-05
1.145000e-02	5.199294e-05
1.146000e-02	5.198418e-05
1.147000e-02	5.197543e-05
1.148000e-02	5.196667e-05
1.149000e-02	5.195792e-05
1.150000e-02	5.194917e-05
1.151000e-02	5.194041e-05
1.152000e-02	5.193166e-05
1.153000e-02	5.192290e-05
1.154000e-02	5.191415e-05
1.155000e-02	5.190539e-05
1.156000e-02	5.189664e-05
1.157000e-02	5.188789e-05
1.158000e-02	5.187913e-05
1.159000e-02	5.187038e-05
1.160000e-02	5.186162e-05
1.161000e-02	5.185287e-05
1.162000e-02	5.184412e-05
1.163000e-02	5.183536e-05
1.164000e-02	5.182661e-05
1.165000e-02	5.181785e-05
1.166000e-02	5.180910e-05
1.167000e-02	5.180035e-05
1.168000e-02	5.179159e-05
1.169000e-02	5.178284e-05
1.170000e-02	5.177408e-05
1.171000e-02	5.176533e-05
1.172000e-02	5.175658e-05
1.173000e-02	5.174782e-05
1.174000e-02	5.173907e-05
1.175000e-02	5.173031e-05
1.176000e-02	5.172156e-05
1.177000e-02	5.171281e-05
1.178000e-02	5.170405e-05
1.179000e-02	5.169530e-05
1.180000e-02	5.168654e-05
1.181000e-02	5.167779e-05
1.182000e-02	5.166904e-05
1.183000e-02	5.166028e-05
1.184000e-02	5.165153e-05
1.185000e-02	5.164277e-05
1.186000e-02	5.163402e-05
1.187000e-02	5.162527e-05
1.188000e-02	5.161651e-05
1.189000e-02	5.160776e-05
1.190000e-02	5.159900e-05
1.191000e-02	5.159025e-05
1.192000e-02	5.158150e-05
1.193000e-02	5.157274e-05
1.194000e-02	5.156399e-05
1.195000e-02	5.155523e-05
1.196000e-02	5.154648e-05
1.197000e-02	5.153773e-05
1.198000e-02	5.152897e-05
1.199000e-02	5.152022e-05
1.200000e-02	5.151146e-05
1.201000e-02	5.150271e-05
1.202000e-02	5.149396e-05
1.203000e-02	5.148520e-05
1.204000e-02	5.147645e-05
1.205000e-02	5.146769e-05
1.206000e-02	5.145894e-05
1.207000e-02	5.145019e-05
1.208000e-02	5.144361e-05
1.209000e-02	5.143704e-05
1.210000e-02	5.143047e-05
1.211000e-02	5.142389e-05
1.212000e-02	5.141732e-05
1.213000e-02	5.141075e-05
1.214000e-02	5.140417e-05
1.215000e-02	5.139760e-05
1.216000e-02	5.139103e-05
1.217000e-02	5.138445e-05
1.218000e-02	5.137788e-05
1.219000e-02	5.137130e-05
1.220000e-02	5.136473e-05
1.221000e-02	5.135816e-05
1.222000e-02	5.135158e-05
1.223000e-02	5.134501e-05
1.224000e-02	5.133844e-05
1.225000e-02	5.133186e-05
1.226000e-02	5.132529e-05
1.227000e-02	5.131872e-05
1.228000e-02	5.131214e-05
1.229000e-02	5.130557e-05
1.230000e-02	5.129900e-05
1.231000e-02	5.129242e-05
1.232000e-02	5.128585e-05
1.233000e-02	5.127928e-05
1.234000e-02	5.127270e-05
1.235000e-02	5.126613e-05
1.236000e-02	5.125956e-05
1.237000e-02	5.125298e-05
1.238000e-02	5.124641e-05
1.239000e-02	5.123984e-05
1.240000e-02	5.123326e-05
1.241000e-02	5.122669e-05
1.242000e-02	5.122012e-05
1.243000e-02	5.121354e-05
1.244000e-02	5.120697e-05
1.245000e-02	5.120040e-05
1.246000e-02	5.119382e-05
1.247000e-02	5.118725e-05
1.248000e-02	5.118068e-05
1.249000e-02	5.117410e-05
1.250000e-02	5.116753e-05
1.251000e-02	5.116096e-05
1.252000e-02	5.115438e-05
1.253000e-02	5.114781e-05
1.254000e-02	5.114124e-05
1.255000e-02	5.113466e-05
1.256000e-02	5.112809e-05
1.257000e-02	5.112152e-05
1.258000e-02	5.111494e-05
1.259000e-02	5.110837e-05
1.260000e-02	5.110180e-05
1.261000e-02	5.109522e-05
1.262000e-02	5.108865e-05
1.263000e-02	5.108208e-05
1.264000e-02	5.107550e-05
1.265000e-02	5.106893e-05
1.266000e-02	5.106235e-05
1.267000e-02	5.105578e-05
1.268000e-02	5.104921e-05
1.269000e-02	5.104263e-05
1.270000e-02	5.103606e-05
1.271000e-02	5.102949e-05
1.272000e-02	5.102291e-05
1.273000e-02	5.101634e-05
1.274000e-02	5.100977e-05
1.275000e-02	5.100319e-05
1.276000e-02	5.099662e-05
1.277000e-02	5.099005e-05
1.278000e-02	5.098347e-05
1.279000e-02	5.097690e-05
1.280000e-02	5.097033e-05
1.281000e-02	5.096375e-05
1.282000e-02	5.095718e-05
1.283000e-02	5.095061e-05
1.284000e-02	5.094403e-05
1.285000e-02	5.093746e-05
1.286000e-02	5.093089e-05
1.287000e-02	5.092431e-05
1.288000e-02	5.091774e-05
1.289000e-02	5.091117e-05
1.290000e-02	5.090459e-05
1.291000e-02	5.089802e-05
1.292000e-02	5.089145e-05
1.293000e-02	5.088487e-05
1.294000e-02	5.087830e-05
1.295000e-02	5.087173e-05
1.296000e-02	5.086515e-05
1.297000e-02	5.085858e-05
1.298000e-02	5.085201e-05
1.299000e-02	5.084543e-05
1.300000e-02	5.083886e-05
1.301000e-02	5.083229e-05
1.302000e-02	5.082571e-05
1.303000e-02	5.081914e-05
1.304000e-02	5.081257e-05
1.305000e-02	5.080599e-05
1.306000e-02	5.079942e-05
1.307000e-02	5.079285e-05
1.308000e-02	5.078854e-05
1.309000e-02	5.078423e-05
1.310000e-02	5.077992e-05
1.311000e-02	5.077562e-05
1.312000e-02	5.077131e-05
1.313000e-02	5.076700e-05
1.314000e-02	5.076269e-05
1.315000e-02	5.075839e-05
1.316000e-02	5.075408e-05
1.317000e-02	5.074977e-05
1.318000e-02	5.074546e-05
1.319000e-02	5.074116e-05
1.320000e-02	5.073685e-05
1.321000e-02	5.073254e-05
1.322000e-02	5.072823e-05
1.323000e-02	5.072393e-05
1.324000e-02	5.071962e-05
1.325000e-02	5.071531e-05
1.326000e-02	5.071100e-05
1.327000e-02	5.070670e-05
1.328000e-02	5.070239e-05
1.329000e-02	5.069808e-05
1.330000e-02	5.069378e-05
1.331000e-02	5.068947e-05
1.332000e-02	5.068516e-05
1.333000e-02	5.068085e-05
1.334000e-02	5.067655e-05
1.335000e-02	5.067224e-05
1.336000e-02	5.066793e-05
1.337000e-02	5.066362e-05
1.338000e-02	5.065932e-05
1.339000e-02	5.065501e-05
1.340000e-02	5.065070e-05
1.341000e-02	5.064639e-05
1.342000e-02	5.064209e-05
1.343000e-02	5.063778e-05
1.344000e-02	5.063347e-05
1.345000e-02	5.062916e-05
1.346000e-02	5.062486e-05
1.347000e-02	5.062055e-05
1.348000e-02	5.061624e-05
1.349000e-02	5.061193e-05
1.350000e-02	5.060763e-05
1.351000e-02	5.060332e-05
1.352000e-02	5.059901e-05
1.353000e-02	5.059471e-05
1.354000e-02	5.059040e-05
1.355000e-02	5.058609e-05
1.356000e-02	5.058178e-05
1.357000e-02	5.057748e-05
1.358000e-02	5.057317e-05
1.359000e-02	5.056886e-05
1.360000e-02	5.056455e-05
1.361000e-02	5.056025e-05
1.362000e-02	5.055594e-05
1.363000e-02	5.055163e-05
1.364000e-02	5.054732e-05
1.365000e-02	5.054302e-05
1.366000e-02	5.053871e-05
1.367000e-02	5.053440e-05
1.368000e-02	5.053009e-05
1.369000e-02	5.052579e-05
1.370000e-02	5.052148e-05
1.371000e-02	5.051717e-05
1.372000e-02	5.051286e-05
1.373000e-02	5.050856e-05
1.374000e-02	5.050425e-05
1.375000e-02	5.049994e-05
1.376000e-02	5.049564e-05
1.377000e-02	5.049133e-05
1.378000e-02	5.048702e-05
1.379000e-02	5.048271e-05
1.380000e-02	5.047841e-05
1.381000e-02	5.047410e-05
1.382000e-02	5.046979e-05
1.383000e-02	5.046548e-05
1.384000e-02	5.046118e-05
1.385000e-02	5.045687e-05
1.386000e-02	5.045256e-05
1.387000e-02	5.044825e-05
1.388000e-02	5.044395e-05
1.389000e-02	5.043964e-05
1.390000e-02	5.043533e-05
1.391000e-02	5.043102e-05
1.392000e-02	5.042672e-05
1.393000e-02	5.042241e-05
1.394000e-02	5.041810e-05
1.395000e-02	5.041379e-05
1.396000e-02	5.040949e-05
1.397000e-02	5.040518e-05
1.398000e-02	5.040087e-05
1.399000e-02	5.039657e-05
1.400000e-02	5.039226e-05
1.401000e-02	5.038795e-05
1.402000e-02	5.038364e-05
1.403000e-02	5.037934e-05
1.404000e-02	5.037503e-05
1.405000e-02	5.037072e-05
1.406000e-02	5.036641e-05
1.407000e-02	5.036211e-05
1.408000e-02	5.036012e-05
1.409000e-02	5.035814e-05
1.410000e-02	5.035616e-05
1.411000e-02	5.035417e-05
1.412000e-02	5.035219e-05
1.413000e-02	5.035021e-05
1.414000e-02	5.034823e-05
1.415000e-02	5.034624e-05
1.416000e-02	5.034426e-05
1.417000e-02	5.034228e-05
1.418000e-02	5.034029e-05
1.419000e-02	5.033831e-05
1.420000e-02	5.033633e-05
1.421000e-02	5.033434e-05
1.422000e-02	5.033236e-05
1.423000e-02	5.033038e-05
1.424000e-02	5.032840e-05
1.425000e-02	5.032641e-05
1.426000e-02	5.032443e-05
1.427000e-02	5.032245e-05
1.428000e-02	5.032046e-05
1.429000e-02	5.031848e-05
1.430000e-02	5.031650e-05
1.431000e-02	5.031451e-05
1.432000e-02	5.031253e-05
1.433000e-02	5.031055e-05
1.434000e-02	5.030856e-05
1.435000e-02	5.030658e-05
1.436000e-02	5.030460e-05
1.437000e-02	5.030262e-05
1.438000e-02	5.030063e-05
1.439000e-02	5.029865e-05
1.440000e-02	5.029667e-05
1.441000e-02	5.029468e-05
1.442000e-02	5.029270e-05
1.443000e-02	5.029072e-05
1.444000e-02	5.028873e-05
1.445000e-02	5.028675e-05
1.446000e-02	5.028477e-05
1.447000e-02	5.028279e-05
1.448000e-02	5.028080e-05
1.449000e-02	5.027882e-05
1.450000e-02	5.027684e-05
1.451000e-02	5.027485e-05
1.452000e-02	5.027287e-05
1.453000e-02	5.027089e-05
1.454000e-02	5.026890e-05
1.455000e-02	5.026692e-05
1.456000e-02	5.026494e-05
1.457000e-02	5.026296e-05
1.458000e-02	5.026097e-05
1.459000e-02	5.025899e-05
1.460000e-02	5.025701e-05
1.461000e-02	5.025502e-05
1.462000e-02	5.025304e-05
1.463000e-02	5.025106e-05
1.464000e-02	5.024907e-05
1.465000e-02	5.024709e-05
1.466000e-02	5.024511e-05
1.467000e-02	5.024313e-05
1.468000e-02	5.024114e-05
1.469000e-02	5.023916e-05
1.470000e-02	5.023718e-05
1.471000e-02	5.023519e-05
1.472000e-02	5.023321e-05
1.473000e-02	5.023123e-05
1.474000e-02	5.022924e-05
1.475000e-02	5.022726e-05
1.476000e-02	5.022528e-05
1.477000e-02	5.022330e-05
1.478000e-02	5.022131e-05
1.479000e-02	5.021933e-05
1.480000e-02	5.021735e-05
1.481000e-02	5.021536e-05
1.482000e-02	5.021338e-05
1.483000e-02	5.021140e-05
1.484000e-02	5.020941e-05
1.485000e-02	5.020743e-05
1.486000e-02	5.020545e-05
1.487000e-02	5.020347e-05
1.488000e-02	5.020148e-05
1.489000e-02	5.019950e-05
1.490000e-02	5.019752e-05
1.491000e-02	5.019553e-05
1.492000e-02	5.019355e-05
1.493000e-02	5.019157e-05
1.494000e-02	5.018958e-05
1.495000e-02	5.018760e-05
1.496000e-02	5.018562e-05
1.497000e-02	5.018364e-05
1.498000e-02	5.018165e-05
1.499000e-02	5.017967e-05
1.500000e-02	5.017769e-05
1.501000e-02	5.017570e-05
1.502000e-02	5.017372e-05
1.503000e-02	5.017174e-05
1.504000e-02	5.016975e-05
1.505000e-02	5.016777e-05
1.506000e-02	5.016579e-05
1.507000e-02	5.016381e-05
1.508000e-02	5.016417e-05
1.509000e-02	5.016454e-05
1.510000e-02	5.016491e-05
1.511000e-02	5.016528e-05
1.512000e-02	5.016565e-05
1.513000e-02	5.016602e-05
1.514000e-02	5.016639e-05
1.515000e-02	5.016676e-05
1.516000e-02	5.016713e-05
1.517000e-02	5.016749e-05
1.518000e-02	5.016786e-05
1.519000e-02	5.016823e-05
1.520000e-02	5.016860e-05
1.521000e-02	5.016897e-05
1.522000e-02	5.016934e-05
1.523000e-02	5.016971e-05
1.524000e-02	5.017008e-05
1.525000e-02	5.017045e-05
1.526000e-02	5.017082e-05
1.527000e-02	5.017118e-05
1.528000e-02	5.017155e-05
1.529000e-02	5.017192e-05
1.530000e-02	5.017229e-05
1.531000e-02	5.017266e-05
1.532000e-02	5.017303e-05
1.533000e-02	5.017340e-05
1.534000e-02	5.017377e-05
1.535000e-02	5.017414e-05
1.536000e-02	5.017450e-05
1.537000e-02	5.017487e-05
1.538000e-02	5.017524e-05
1.539000e-02	5.017561e-05
1.540000e-02	5.017598e-05
1.541000e-02	5.017635e-05
1.542000e-02	5.017672e-05
1.543000e-02	5.017709e-05
1.544000e-02	5.017746e-05
1.545000e-02	5.017782e-05
1.546000e-02	5.017819e-05
1.547000e-02	5.017856e-05
1.548000e-02	5.017893e-05
1.549000e-02	5.017930e-05
1.550000e-02	5.017967e-05
1.551000e-02	5.018004e-05
1.552000e-02	5.018041e-05
1.553000e-02	5.018078e-05
1.554000e-02	5.018115e-05
1.555000e-02	5.018151e-05
1.556000e-02	5.018188e-05
1.557000e-02	5.018225e-05
1.558000e-02	5.018262e-05
1.559000e-02	5.018299e-05
1.560000e-02	5.018336e-05
1.561000e-02	5.018373e-05
1.562000e-02	5.018410e-05
1.563000e-02	5.018447e-05
1.564000e-02	5.018483e-05
1.565000e-02	5.018520e-05
1.566000e-02	5.018557e-05
1.567000e-02	5.018594e-05
1.568000e-02	5.018631e-05
1.569000e-02	5.018668e-05
1.570000e-02	5.018705e-05
1.571000e-02	5.018742e-05
1.572000e-02	5.018779e-05
1.573000e-02	5.018815e-05
1.574000e-02	5.018852e-05
1.575000e-02	5.018889e-05
1.576000e-02	5.018926e-05
1.577000e-02	5.018963e-05
1.578000e-02	5.019000e-05
1.579000e-02	5.019037e-05
1.580000e-02	5.019074e-05
1.581000e-02	5.019111e-05
1.582000e-02	5.019148e-05
1.583000e-02	5.019184e-05
1.584000e-02	5.019221e-05
1.585000e-02	5.019258e-05
1.586000e-02	5.019295e-05
1.587000e-02	5.019332e-05
1.588000e-02	5.019369e-05
1.589000e-02	5.019406e-05
1.590000e-02	5.019443e-05
1.591000e-02	5.019480e-05
1.592000e-02	5.019516e-05
1.593000e-02	5.019553e-05
1.594000e-02	5.019590e-05
1.595000e-02	5.019627e-05
1.596000e-02	5.019664e-05
1.597000e-02	5.019701e-05
1.598000e-02	5.019738e-05
1.599000e-02	5.019775e-05
1.600000e-02	5.019812e-05
1.601000e-02	5.019848e-05
1.602000e-02	5.019885e-05
1.603000e-02	5.019922e-05
1.604000e-02	5.019959e-05
1.605000e-02	5.019996e-05
1.606000e-02	5.020033e-05
1.607000e-02	5.020070e-05
1.608000e-02	5.020341e-05
1.609000e-02	5.020613e-05
1.610000e-02	5.020885e-05
1.611000e-02	5.021156e-05
1.612000e-02	5.021428e-05
1.613000e-02	5.021699e-05
1.614000e-02	5.021971e-05
1.615000e-02	5.022242e-05
1.616000e-02	5.022514e-05
1.617000e-02	5.022786e-05
1.618000e-02	5.023057e-05
1.619000e-02	5.023329e-05
1.620000e-02	5.023600e-05
1.621000e-02	5.023872e-05
1.622000e-02	5.024143e-05
1.623000e-02	5.024415e-05
1.624000e-02	5.024687e-05
1.625000e-02	5.024958e-05
1.626000e-02	5.025230e-05
1.627000e-02	5.025501e-05
1.628000e-02	5.025773e-05
1.629000e-02	5.026044e-05
1.630000e-02	5.026316e-05
1.631000e-02	5.026588e-05
1.632000e-02	5.026859e-05
1.633000e-02	5.027131e-05
1.634000e-02	5.027402e-05
1.635000e-02	5.027674e-05
1.636000e-02	5.027945e-05
1.637000e-02	5.028217e-05
1.638000e-02	5.028488e-05
1.639000e-02	5.028760e-05
1.640000e-02	5.029032e-05
1.641000e-02	5.029303e-05
1.642000e-02	5.029575e-05
1.643000e-02	5.029846e-05
1.644000e-02	5.030118e-05
1.645000e-02	5.030389e-05
1.646000e-02	5.030661e-05
1.647000e-02	5.030933e-05
1.648000e-02	5.031204e-05
1.649000e-02	5.031476e-05
1.650000e-02	5.031747e-05
1.651000e-02	5.032019e-05
1.652000e-02	5.032290e-05
1.653000e-02	5.032562e-05
1.654000e-02	5.032834e-05
1.655000e-02	5.033105e-05
1.656000e-02	5.033377e-05
1.657000e-02	5.033648e-05
1.658000e-02	5.033920e-05
1.659000e-02	5.034191e-05
1.660000e-02	5.034463e-05
1.661000e-02	5.034735e-05
1.662000e-02	5.035006e-05
1.663000e-02	5.035278e-05
1.664000e-02	5.035549e-05
1.665000e-02	5.035821e-05
1.666000e-02	5.036092e-05
1.667000e-02	5.036364e-05
1.668000e-02	5.036636e-05
1.669000e-02	5.036907e-05
1.670000e-02	5.037179e-05
1.671000e-02	5.037450e-05
1.672000e-02	5.037722e-05
1.673000e-02	5.037993e-05
1.674000e-02	5.038265e-05
1.675000e-02	5.038537e-05
1.676000e-02	5.038808e-05
1.677000e-02	5.039080e-05
1.678000e-02	5.039351e-05
1.679000e-02	5.039623e-05
1.680000e-02	5.039894e-05
1.681000e-02	5.040166e-05
1.682000e-02	5.040438e-05
1.683000e-02	5.040709e-05
1.684000e-02	5.040981e-05
1.685000e-02	5.041252e-05
1.686000e-02	5.041524e-05
1.687000e-02	5.041795e-05
1.688000e-02	5.042067e-05
1.689000e-02	5.042339e-05
1.690000e-02	5.042610e-05
1.691000e-02	5.042882e-05
1.692000e-02	5.043153e-05
1.693000e-02	5.043425e-05
1.694000e-02	5.043696e-05
1.695000e-02	5.043968e-05
1.696000e-02	5.044240e-05
1.697000e-02	5.044511e-05
1.698000e-02	5.044783e-05
1.699000e-02	5.045054e-05
1.700000e-02	5.045326e-05
1.701000e-02	5.045597e-05
1.702000e-02	5.045869e-05
1.703000e-02	5.046141e-05
1.704000e-02	5.046412e-05
1.705000e-02	5.046684e-05
1.706000e-02	5.046955e-05
1.707000e-02	5.047227e-05
1.708000e-02	5.048049e-05
1.709000e-02	5.048870e-05
1.710000e-02	5.049692e-05
1.711000e-02	5.050514e-05
1.712000e-02	5.051336e-05
1.713000e-02	5.052157e-05
1.714000e-02	5.052979e-05
1.715000e-02	5.053801e-05
1.716000e-02	5.054623e-05
1.717000e-02	5.055444e-05
1.718000e-02	5.056266e-05
1.719000e-02	5.057088e-05
1.720000e-02	5.057910e-05
1.721000e-02	5.058731e-05
1.722000e-02	5.059553e-05
1.723000e-02	5.060375e-05
1.724000e-02	5.061197e-05
1.725000e-02	5.062018e-05
1.726000e-02	5.062840e-05
1.727000e-02	5.063662e-05
1.728000e-02	5.064484e-05
1.729000e-02	5.065305e-05
1.730000e-02	5.066127e-05
1.731000e-02	5.066949e-05
1.732000e-02	5.067771e-05
1.733000e-02	5.068592e-05
1.734000e-02	5.069414e-05
1.735000e-02	5.070236e-05
1.736000e-02	5.071058e-05
1.737000e-02	5.071879e-05
1.738000e-02	5.072701e-05
1.739000e-02	5.073523e-05
1.740000e-02	5.074345e-05
1.741000e-02	5.075166e-05
1.742000e-02	5.075988e-05
1.743000e-02	5.076810e-05
1.744000e-02	5.077632e-05
1.745000e-02	5.078453e-05
1.746000e-02	5.079275e-05
1.747000e-02	5.080097e-05
1.748000e-02	5.080919e-05
1.749000e-02	5.081740e-05
1.750000e-02	5.082562e-05
1.751000e-02	5.083384e-05
1.752000e-02	5.084206e-05
1.753000e-02	5.085027e-05
1.754000e-02	5.085849e-05
1.755000e-02	5.086671e-05
1.756000e-02	5.087493e-05
1.757000e-02	5.088314e-05
1.758000e-02	5.089136e-05
1.759000e-02	5.089958e-05
1.760000e-02	5.090780e-05
1.761000e-02	5.091601e-05
1.762000e-02	5.092423e-05
1.763000e-02	5.093245e-05
1.764000e-02	5.094067e-05
1.765000e-02	5.094888e-05
1.766000e-02	5.095710e-05
1.767000e-02	5.096532e-05
1.768000e-02	5.097354e-05
1.769000e-02	5.098175e-05
1.770000e-02	5.098997e-05
1.771000e-02	5.099819e-05
1.772000e-02	5.100641e-05
1.773000e-02	5.101462e-05
1.774000e-02	5.102284e-05
1.775000e-02	5.103106e-05
1.776000e-02	5.103928e-05
1.777000e-02	5.104749e-05
1.778000e-02	5.105571e-05
1.779000e-02	5.106393e-05
1.780000e-02	5.107215e-05
1.781000e-02	5.108036e-05
1.782000e-02	5.108858e-05
1.783000e-02	5.109680e-05
1.784000e-02	5.110502e-05
1.785000e-02	5.111323e-05
1.786000e-02	5.112145e-05
1.787000e-02	5.112967e-05
1.788000e-02	5.113789e-05
1.789000e-02	5.114610e-05
1.790000e-02	5.115432e-05
1.791000e-02	5.116254e-05
1.792000e-02	5.117076e-05
1.793000e-02	5.117897e-05
1.794000e-02	5.118719e-05
1.795000e-02	5.119541e-05
1.796000e-02	5.120363e-05
1.797000e-02	5.121184e-05
1.798000e-02	5.122006e-05
1.799000e-02	5.122828e-05
1.800000e-02	5.123650e-05
1.801000e-02	5.124471e-05
1.802000e-02	5.125293e-05
1.803000e-02	5.126115e-05
1.804000e-02	5.126937e-05
1.805000e-02	5.127758e-05
1.806000e-02	5.128580e-05
1.807000e-02	5.129402e-05
1.808000e-02	5.130224e-05
1.809000e-02	5.131045e-05
1.810000e-02	5.131867e-05
1.811000e-02	5.132689e-05
1.812000e-02	5.133511e-05
1.813000e-02	5.134332e-05
1.814000e-02	5.135154e-05
1.815000e-02	5.135976e-05
1.816000e-02	5.136798e-05
1.817000e-02	5.137619e-05
1.818000e-02	5.138441e-05
1.819000e-02	5.139263e-05
1.820000e-02	5.140085e-05
1.821000e-02	5.140906e-05
1.822000e-02	5.141728e-05
1.823000e-02	5.142550e-05
1.824000e-02	5.143372e-05
1.825000e-02	5.144193e-05
1.826000e-02	5.145015e-05
1.827000e-02	5.145837e-05
1.828000e-02	5.146659e-05
1.829000e-02	5.147480e-05
1.830000e-02	5.148302e-05
1.831000e-02	5.149124e-05
1.832000e-02	5.149946e-05
1.833000e-02	5.150768e-05
1.834000e-02	5.151589e-05
1.835000e-02	5.152411e-05
1.836000e-02	5.153233e-05
1.837000e-02	5.154055e-05
1.838000e-02	5.154876e-05
1.839000e-02	5.155698e-05
1.840000e-02	5.156520e-05
1.841000e-02	5.157342e-05
1.842000e-02	5.158163e-05
1.843000e-02	5.158985e-05
1.844000e-02	5.159807e-05
1.845000e-02	5.160629e-05
